"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"02189","음성원남점","충청북도 음성군 원남면 원남산단1길 14","","","36.8934191254997","127.679776806983","2016-10-05","","07:00","00:00",0,1,1,0,1,0,0,1,0,0,0,0,0,"2026-04-29","2026-04-29"
"02195","보령대천센터점","충청남도 보령시 원뚝길 2","","","36.3489895795339","126.588753803622","2016-10-07","","06:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02196","대구보건대점","대구광역시 북구 칠곡중앙대로65길 26-1 (태전동)","1층","","35.9261203157053","128.544268948412","2016-10-14","","06:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02234","사천호텔점","경상남도 사천시 사천읍 역사동길 44-1","1층","","35.0821561833501","128.085228635614","2016-10-23","","06:00","00:00",0,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02235","메트로시티점","부산광역시 남구 분포로 113(용호동, 엘지메트로시티)","1004동 105호","","35.1272669147748","129.109040555258","2016-10-21","","06:00","00:00",0,0,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02237","명지부영점","부산광역시 강서구  신호산단3로 27 (신호동)","아파트상가","","35.0884452033821","128.873592033355","2016-10-23","","06:00","02:00",0,1,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02258","평택이마트점","경기도 평택시 비전5로 20-9","","","36.9993917139736","127.113954913337","2016-10-21","","00:00","00:00",1,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02270","영등포KT점","서울특별시 영등포구 영중로 119(영등포동8가)","리마크빌 영등포 1층","","37.526848314445","126.905176591009","2016-10-31","","00:00","00:00",1,1,1,1,1,0,1,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"02281","보령동대행복점","충청남도 보령시 큰오랏3길 42","","","36.3492741518797","126.607012522965","2016-10-31","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02295","시흥부성점","경기도 시흥시 옥구천동로449(정왕동)","","","37.3604322831816","126.733094699113","2016-10-31","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
