"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"23388","해남터미널점","전라남도 해남군 해남읍 중앙1로 2","","","34.5712322986295","126.606936324047","2022-02-10","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23390","국민대북악관점","서울특별시 성북구 정릉로 77","북악관","","37.6102878430906","126.998520644814","2022-02-13","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23391","국민대과학관점","서울특별시 성북구 정릉로 77","과학관","","37.6102878430906","126.998520644814","2022-02-13","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23392","SMART창신INC점","부산광역시 사하구 장평로 242","","","35.0884052728594","128.973332857586","2022-02-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23393","대전괴정영진점","대전광역시 서구 괴정로8번길 1","","","36.3400125004776","127.375526424262","2022-02-04","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23394","R기흥더샵점","경기도 용인시 기흥구 기흥역로58번길 78","상가동 101호, 102호","","37.27157023252164","127.11891712009397","2022-02-15","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23395","남포역점","부산광역시 중구 구덕로 지하12","33호","","35.097872305432","129.034595436377","2022-02-20","","07:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23399","R양구비봉로점","강원특별자치도 양구군 양구읍 비봉로 64-4","","","38.107310356833","127.987241219967","2022-02-16","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23402","남천하늘채점","부산광역시 수영구 남천동로 30","201-3호","","35.1414926785215","129.110978711135","2022-02-16","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23404","영암동아보건대점","전라남도 영암군 학산면 영산로 76-57","동아보건대학교 10동 정무관 1층","","34.7303557329681","126.567432062503","2022-02-17","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23406","대전자양원룸점","대전광역시 동구  백룡로57번길 138-3 (자양동)","","","36.3393034297084","127.45036013515","2022-02-04","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23407","감포연동점","경상북도 경주시 감포읍 연동길 32-3","","","35.8377164767363","129.519361298855","2022-02-19","","07:00","22:00",0,0,0,1,0,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"23408","R아산염치중앙점","충청남도 아산시 염치읍 염성길 115","","","36.8162226077206","126.971851412753","2022-02-23","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23409","오산운암주공점","경기도 오산시 운암로 92","가 상가동 101호","","37.1544230409951","127.077825115784","2022-02-25","","00:00","00:00",1,1,1,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23410","R광명중앙대병원점","경기도 광명시 덕안로 110","B1","","37.4245974351169","126.885910072451","2022-02-21","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23414","산본수리산로점","경기도 군포시 수리산로 136","","","37.3604536462238","126.919375657075","2022-02-19","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"23415","R대전관저센터점","대전광역시 서구 관저동로 64-63","","","36.2981381482568","127.341519134666","2022-02-25","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23419","관악신림빌리지점","서울특별시 관악구 남부순환로161나길 40","","","37.4855656735183","126.921049468639","2022-02-22","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23420","동국대상록원점","서울특별시 중구 필동로1길 30","상록원","","37.5589366401553","126.998737605491","2022-02-23","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23424","신세계광주점","광주광역시 서구 무진대로 932","지하2층 백화점내","","35.1596771668701","126.882630869031","2022-02-23","","09:00","19:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23428","양산공단점","경상남도 양산시 충렬로 167","","","35.3578651679866","129.034889995604","2022-02-21","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23430","용현유원점","인천광역시 미추홀구 아암대로45번길 105","1층상가","","37.454973402194","126.641152136925","2022-02-23","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23431","R두산센텀점","대구광역시 수성구 무학로21길 100","","","35.8345422309017","128.62104727202","2022-02-25","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23432","간석유영점","인천광역시 남동구 간석로 68","유영아파트 1층 103, 104, 105호","","37.4660584349246","126.715128880448","2022-02-23","","06:00","02:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23433","천안불당리더스점","충청남도 천안시 서북구 공원로 177","시티프라디움리더스 상가동","","36.7991854241259","127.099243187121","2022-02-22","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23439","남원요천로점","전북특별자치도 남원시 요천로 1976","","","35.4360748547013","127.418403178369","2022-02-22","","05:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23441","전북대실크로드점","전북특별자치도 전주시 덕진구 백제대로 567","전북대학교 뉴실크로드센터","","35.8411407038626","127.131589859351","2022-02-23","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23443","송도mcnex타워점","인천광역시 연수구 송도과학로16번길 13-39","제1층 제128호","","37.3803225157686","126.663628280971","2022-02-25","","08:00","16:00",0,1,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23444","연수풍림점","인천광역시 연수구 함박뫼로 250","","","37.4179020529147","126.691508051936","2022-02-25","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23449","예산대술점","충청남도 예산군 대술면 대술로 145","","","36.6571165565033","126.892832075762","2022-02-27","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23451","공주유구삼거리점","충청남도 공주시 유구읍 창말길 6","","","36.5510391602313","126.956663669373","2022-02-27","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23452","분당광명점","경기도 성남시 분당구 선지봉로6번길 2","지하 1층","","37.3661577194034","127.141818769139","2022-02-28","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23454","R전주태평점","전북특별자치도 전주시 완산구 물레방아1길 29","","","35.8225606842725","127.135917163985","2022-02-28","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23456","전대북문점","광주광역시 북구 우치로 181","","","35.1822530917511","126.908906386014","2022-02-28","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23460","동구동산점","인천광역시 동구  새천년로 36 (송림동)","","","37.4715861754136","126.650015254136","2022-02-21","","07:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23462","노원청원학원점","서울특별시 노원구 한글비석로 506","청원학원 행정동 1층","","37.6652515464657","127.062532889006","2022-02-28","","07:00","18:00",0,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23465","울산중앙병원점","울산광역시 남구 문수로 472","","","35.5321963153454","129.305507626584","2022-02-28","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23466","외대백년관점","경기도 용인시 처인구 모현읍 외대로 81","백년관","","37.337738821579","127.268588980123","2022-02-28","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23471","대구대복지관점","경상북도 경산시 진량읍 대구대로 201","","","35.904538973767","128.842813264293","2022-02-21","","08:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23473","감일스윗시티점","경기도 하남시 감일순환로 170","상가 105, 106호","","37.5097521972681","127.159007672753","2022-02-28","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"23474","SMART숭실대숭덕경상관점","서울특별시 동작구 상도로 369","숭실대학교 숭덕경상관","","37.4964289688636","126.955157917408","2022-02-28","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23475","MTV행운점","경기도 안산시 단원구 엠티브이1로 54","","","37.2980770351468","126.761925691553","2022-02-28","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"23477","화성남양시티점","경기도 화성시 남양읍 시청로102번길 51","","","37.1996791250847","126.822714888852","2022-02-23","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23487","신세계의정부점","경기도 의정부시 평화로 525","8층 백화점내","","37.7379901517646","127.045879450143","2022-02-25","","09:30","19:30",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"23490","한림대점","강원특별자치도 춘천시 후석로441번길 31","","","37.8870170728263","127.742682066546","2022-02-28","","07:00","01:00",0,1,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"23492","용두중앙점","서울특별시 동대문구 고산자로30길 24(용두동)","","","37.5758124857509","127.039655194431","2022-02-28","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
