"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"24104","영암삼호중흥점","전라남도 영암군 삼호읍 대불주거6로 16","126동 107,108호","","34.7542438736945","126.456961956774","2022-07-15","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24106","이태원해밀턴점","서울특별시 용산구 이태원로 173","","","37.5346565148264","126.993264660716","2022-07-20","","08:00","03:00",1,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24107","시흥과림팩토리점","경기도 시흥시 금오로465번길 4","","","37.4436130774007","126.830468605128","2022-07-15","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24109","대전더샵리슈빌점","대전광역시 중구 선화서로 115","상가동 104호","","36.3335313831418","127.414396049181","2022-07-15","","06:00","01:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24112","R부천위브점","경기도 부천시 도약로 177","상가동 B101~104","","37.5107011783337","126.769165322679","2022-07-17","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24115","거제고려점","경상남도 거제시 중곡로2길 22-1","","","34.8941237378433","128.632745271626","2022-07-18","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24116","충주사직로점","충청북도 충주시 성남2길 20-1","","","36.9691672694133","127.935358018835","2022-07-25","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24117","문래삼환점","서울특별시 영등포구 도림로143길 30","","","37.5135197837425","126.889910150286","2022-07-23","","06:00","01:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24119","태백산점","강원특별자치도 태백시 태백산로 4772","","","37.1313189907006","128.961181777887","2022-07-18","","00:00","00:00",1,0,1,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24120","해오름점","울산광역시 중구 해오름8길 83","","","35.5659567915263","129.344677137584","2022-07-19","","06:00","00:00",0,0,0,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"24122","R화정스타점","경기도 고양시 덕양구 은빛로 61","제일프라자 104~106호","","37.6379168130819","126.834785371292","2022-07-20","","07:00","01:00",0,1,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24127","고양향동점","경기도 고양시 덕양구 꽃마을로 68","115호","","37.6009616503181","126.893770162165","2022-07-22","","07:00","22:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24128","R동춘무지개점","인천광역시 연수구 원인재로 14","상가 124호, 125호, 126호, 127호","","37.4012849960886","126.67002710874","2022-07-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24129","R울산신선로점","울산광역시 남구 신선로 73","","","35.5219216705537","129.320679888036","2022-07-24","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"24130","뉴포항죽도점","경상북도 포항시 북구 양학천로 87","","","36.0213915638795","129.360031369922","2022-07-25","","06:00","00:00",0,1,1,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"24131","R진주초전센터점","경상남도 진주시 초전북로 64","","","35.2083952692187","128.113812442558","2022-07-25","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"24134","R철원문혜리점","강원특별자치도 철원군 갈말읍 태봉로 1532","","","38.1854572316387","127.320612105829","2022-07-29","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24135","R신사케이타워점","서울특별시 강남구 도산대로 119","","","37.5173261424208","127.021465412617","2022-07-22","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24138","남양시장로점","경기도 화성시 남양읍 남양시장로 101","","","37.2108328629171","126.820145239393","2022-07-25","","00:00","00:00",1,1,1,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24139","영등포메인점","서울특별시 영등포구 영등포로46길 3","","","37.5189724433049","126.907986799438","2022-07-12","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24141","SMART광주도산우방점","광주광역시 광산구 평동로1098번길 185","111동 101호","","35.1281531316194","126.782279443431","2022-07-20","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24145","SMART아산영인신봉점","충청남도 아산시 영인면 장영실로 719","","","36.9000778575972","126.989192286753","2022-07-25","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24146","R강릉소금강점","강원특별자치도 강릉시 연곡면 진고개로 1505","","","37.8470022501379","128.704751707432","2022-07-26","","06:00","22:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"24149","청주천석로점","충청북도 청주시 흥덕구 천석로78번길 4","","","36.6422990586337","127.465656431716","2022-07-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24150","대전판암주공4단지점","대전광역시 동구 동부로 56-8","상가동 106,107호","","36.3211087687101","127.458823812462","2022-07-27","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24156","북구현대그린점","부산광역시 북구 백양대로995번길 11","","","35.1947723042193","128.992868647808","2022-07-20","","07:00","01:00",0,1,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24158","울산상진점","울산광역시 동구 상진길 28","","","35.4835343778765","129.422469494306","2022-07-15","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24159","만수공원점","인천광역시 남동구 구월로336번길 25","","","37.454049429467","126.728059509986","2022-07-19","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24164","R남양뉴타운점","경기도 화성시 남양읍 남양중앙로 420","","","37.2032924806561","126.840500901182","2022-07-27","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24165","수봉스카이점","인천광역시 미추홀구 경인북길 383","","","37.4576991408942","126.668229029558","2022-07-28","","06:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24166","뉴사천대로점","경상남도 사천시 사천읍 사천대로 1791","","","35.0764195633043","128.081729531171","2022-07-28","","06:00","22:00",0,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24167","R광주용산지원점","광주광역시 동구 화산로 354","","","35.1197445868327","126.932535891784","2022-07-29","","07:00","01:00",0,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"24168","R대전용문행복점","대전광역시 서구 용문로 111","","","36.3345525795779","127.393715796526","2022-07-29","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"24169","위례포레샤인점","서울특별시 송파구 위례순환로 477","근린2상가 104호","","37.4751100001573","127.136558093148","2022-07-29","","06:00","00:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24170","행당푸르지오점","서울특별시 성동구 고산자로8길 29","","","37.5583634809584","127.03703380265","2022-07-29","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24175","다산에이원점","경기도 남양주시 다산지금로36번길 21-6","","","37.6083659134911","127.170340889298","2022-07-26","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24176","아산배방센트럴점","충청남도 아산시 배방읍 배방로173번길 6-17","","","36.7709801505054","127.066719852381","2022-07-28","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"24179","깨끗한나라청주공장점","충청북도 청주시 흥덕구 강내면 태성1길 64","","","36.5929678047393","127.341933281759","2022-07-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24180","SMART남양주양진로점","경기도 남양주시 진접읍 양진로 898","","","37.6993759807658","127.17866299494","2022-07-29","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24181","SMART남동타운점","경기도 용인시 처인구 백옥대로884번길 15-4","지하2층","","37.2149567864279","127.209969343389","2022-07-29","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24182","R고창휴먼시아점","전북특별자치도 고창군 고창읍 성산로 4","","","35.438305803667","126.693014418062","2022-07-30","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24184","스위첸마티에1호점","부산광역시 기장군 기장읍 동부산관광7로 17","상가동 201동 1호 2호","","35.1887157437426","129.213497173727","2022-07-30","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24185","스위첸마티에2호점","부산광역시 기장군 기장읍 동부산관광7로 17","상가동 202동 15호 16호","","35.1887157437426","129.213497173727","2022-07-30","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"24186","태안고남점","충청남도 태안군 고남면 안면대로 4219","","","36.4239981302543","126.406861835082","2022-07-30","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"24188","불광에비뉴점","서울특별시 은평구 통일로71길 24-1","","","37.6126816258223","126.927128497253","2022-07-30","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24189","고령안림교차로점","경상북도 고령군 쌍림면 대가야로 878","","","35.7012584825032","128.253495616276","2022-07-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24190","김포마산빌리지점","경기도 김포시 김포한강8로174번길 12","","","37.6374364202725","126.644999425586","2022-07-30","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24194","수지신봉점","경기도 용인시 수지구 신봉3로7번길 31","116호","","37.3268168643055","127.069530080233","2022-07-30","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24198","진건사릉점","경기도 남양주시 진건읍 사릉로392번길 21","","","37.6567352666115","127.182869907412","2022-07-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
