"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"24660","울산엑슬루타워점","울산광역시 남구 봉월로151번길 27","","","35.5480320949458","129.307031988413","2022-11-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24661","신정스타점","서울특별시 양천구 오목로38길 23","신정동 1층","","37.5230630057127","126.856563699931","2022-11-08","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24662","부산사이먼점","부산광역시 기장군 장안읍 정관로 1133","4층 430호","","35.3238109755463","129.23496623842","2022-11-02","","10:00","21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24666","SMART장성나노산단주유소점","전라남도 장성군 남면 하남진곡산단로 931","","","35.2280406946669","126.814108069781","2022-11-10","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24668","정왕대림점","경기도 시흥시 정왕대로118번길 34","대림2차 분산상가 106호","","37.3491666957942","126.726051211295","2022-11-10","","06:00","01:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24671","SMART분당힐링수점","경기도 성남시 분당구 내정로113번길 4","지하 1층","","37.3706710315399","127.114843636738","2022-11-10","","08:00","22:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24672","R경주화랑점","경상북도 경주시 임해로 108","","","35.8412105355761","129.229242958807","2022-11-11","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24673","개포상록스타힐스점","서울특별시 강남구 영동대로 16","상록스타힐스아파트 912동 102호","","37.4887017892269","127.074831658558","2022-11-18","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24678","시흥힐링점","경기도 시흥시 협력로 281","","","37.3516293502189","126.715540051698","2022-11-07","","00:00","00:00",1,0,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24679","동래대우점","부산광역시 동래구 충렬대로140번길 41","101호, 102호","","35.2036095849357","129.076194139987","2022-11-17","","07:00","01:00",0,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24680","부산녹산공단점","부산광역시 강서구 녹산산단290로 5","","","35.0885426238709","128.849761997359","2022-11-14","","06:00","23:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24682","안산레인보우6점","경기도 안산시 단원구 첨단로181번길 8","","","37.3074951078214","126.742315657464","2022-11-14","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24683","군산구암점","전북특별자치도 군산시 궁멀길 55-10","상가동 101호, 102호","","35.9866835972821","126.744393637994","2022-11-15","","00:00","00:00",1,0,1,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24684","R용산보광점","서울특별시 용산구 보광로 63","","","37.5292643714014","126.997654849703","2022-11-17","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24687","지산화성파크점","대구광역시 수성구 지범로17길 84","1층","","35.8281107808415","128.628323831781","2022-11-19","","06:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24688","R안양호계신성점","경기도 안양시 동안구 경수대로707번길 51","","","37.3838448556913","126.948702515836","2022-11-07","","00:00","00:00",1,1,1,1,1,0,1,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"24689","구로모범점","서울특별시 구로구 구로동로21가길 2","","","37.4893312247561","126.882896771064","2022-11-15","","07:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24690","SMART광안수영로점","부산광역시 수영구 수영로611번길 13","","","35.1604862398911","129.112872355602","2022-11-14","","00:00","00:00",1,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24691","R풍기IC점","경상북도 영주시 봉현면 소백로 1657","","","36.8495735989604","128.526970547701","2022-11-14","","06:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24692","구월뷰그리안점","인천광역시 남동구 구월로265번길 6","","","37.4562346008345","126.720774476991","2022-11-17","","00:00","00:00",1,1,1,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24693","홍성홍북원룸점","충청남도 홍성군 홍북읍 충남대로 198-116","","","36.6558099285348","126.693298487115","2022-11-23","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24694","평촌금호점","경기도 안양시 동안구 관평로 80","109호, 110호, 111호","","37.3848136562267","126.965068409169","2022-11-16","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24696","SMART진해상지점","경상남도 창원시 진해구 병암북로4번길 29","","","35.1606098519655","128.69374941977","2022-11-18","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24698","안성사랑점","경기도 안성시 아양로 62","상가동 101호","","37.0062241130163","127.258196945878","2022-11-19","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24699","마산회원점","경상남도 창원시 마산회원구 3·15대로 477","","","35.2170348516502","128.575117749465","2022-11-23","","00:00","00:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24700","스타즈호텔울산점","울산광역시 남구 남중로 65","","","35.5402290259119","129.347392206607","2022-11-22","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24701","목포한국병원점","전라남도 목포시 영산로 485","","","34.8093957869522","126.416649553038","2022-11-18","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24703","장호원노탑점","경기도 이천시 장호원읍 장여로85번길 60-20","","","37.1229327152482","127.628176601634","2022-11-15","","00:00","00:00",1,0,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24708","R포천레이크파크점","경기도 포천시 용정경제로 29","상가동 101,102호","","37.8843098481652","127.19514766648","2022-11-18","","07:00","01:00",0,1,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"24717","신도림푸르지오점","서울특별시 구로구 경인로 619-3","101호","","37.506883854568","126.884036662859","2022-11-24","","06:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24718","내포롯데캐슬점","충청남도 홍성군 홍북읍 신대로 34","110호","","36.6518705141132","126.671750238925","2022-11-18","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24721","천안대로점","충청남도 천안시 동남구 목천읍 천안대로 179-12","","","36.7654910496341","127.166958768008","2022-11-25","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24722","서산서령고점","충청남도 서산시 서령로 113","","","36.791372483541","126.459864653873","2022-11-21","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24723","송도대장점","인천광역시 연수구 아트센터대로168번길 101","","","37.4052932077337","126.627973305853","2022-11-17","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24730","풍암타운점","광주광역시 서구 풍암1로21번길 15","","","35.1258350400648","126.879632645558","2022-11-25","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24731","R양정힐스테이트2차점","울산광역시 북구 양정4길 10","","","35.5435737790572","129.386544951372","2022-11-21","","00:00","00:00",1,0,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24734","SMART별내넘버25점","경기도 남양주시 별내면 청학로92번길 137","","","37.7089101192679","127.110530550404","2022-11-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24735","SMART호평점","경기도 남양주시 천마산로12번길 13-1","101호","","37.6623903500531","127.249745038286","2022-11-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24739","두물머리IC점","경기도 양평군 양서면 목왕로 578","1층 1,2호","","37.5585597225052","127.375334214016","2022-11-22","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"24740","명지공항로점","부산광역시 강서구 공항로15번길 14","","","35.1122175987685","128.931680072264","2022-11-20","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24742","대전용두희망점","대전광역시 중구 동서대로1322번길 77","","","36.3263102446982","127.409008639513","2022-11-21","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24744","김해지내동원점","경상남도 김해시 김해대로2715번길 25","","","35.2301461037012","128.922944985999","2022-11-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24745","태백역점","강원특별자치도 태백시 서황지로 74","","","37.1762423666025","128.984958413089","2022-11-22","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24746","R성주성밖숲점","경상북도 성주군 성주읍 성밖숲길 1","","","35.9178777666087","128.279205894033","2022-11-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24747","진접역점","경기도 남양주시 진접읍 해밀예당1로189번길 14","102호","","37.7202362463116","127.200224971326","2022-11-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24748","SMART성남트윈타워점","경기도 성남시 중원구 둔촌대로 537","A동 지하1층 B106호","","37.4320932528686","127.176422490069","2022-11-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24750","보령명천로점","충청남도 보령시 명천로 28","","","36.3407358281123","126.611296589072","2022-11-21","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24751","R상봉스타점","서울특별시 중랑구 면목로92길 42","","","37.5957129655925","127.08812969087","2022-11-25","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24752","화성장안산단점","경기도 화성시 장안면 석포로 247","","","37.1452624553471","126.835348425927","2022-11-24","","06:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24753","SMART강화엘리야점","인천광역시 강화군 화도면 해안남로 2782-24","","","37.6359530206793","126.385335078285","2022-11-22","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24755","영릉송파방이역점","서울특별시 송파구 위례성대로18길 31-20","101호","","37.5090820833277","127.12577799269","2022-11-22","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24756","대전NC점","대전광역시 중구 대종로505번길 10(선화동)","","","36.329197936019","127.424501937575","2022-11-25","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24757","광주창뜰점","경기도 광주시 능평로 92","","","37.3502202647614","127.167966906057","2022-11-25","","00:00","00:00",1,1,1,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24759","성서신당점","대구광역시 달서구 신당로17","","","35.8537868424232","128.494205478445","2022-11-23","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24763","김천율곡점","경상북도 김천시  혁신 4로 9(율곡동)","104호","","36.1214150680321","128.182541018796","2022-11-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24792","동안산병원점","경기도 안산시 상록구  월피로 91 (월피동)","이마트24 동안산병원점","","37.3363207957705","126.852789591808","2022-11-29","","06:00","00:00",0,0,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24793","영등포구청점","서울특별시 영등포구 당산로31길 13","영보빌딩","","37.5266178023471","126.895218297454","2022-11-30","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
