"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"24154","음성삼한휴게소점","충청북도 음성군 생극면 중원대로 806","","","37.055550008857","127.601756912405","2022-08-04","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24155","광주농성점","광주광역시 서구 화정로309번길 29","","","35.1523702102508","126.887481972725","2022-08-02","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24161","SMART홍천자활센터점","강원특별자치도 홍천군 홍천읍 설악로 1283","","","37.6693192148928","127.850534906914","2022-08-03","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24171","의정부우성점","경기도 의정부시 안말로 88","우성5차상가동 104,105호","","37.7144054213627","127.048581639186","2022-08-10","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24183","개금본동점","부산광역시 부산진구 백양대로252번길 14","","","35.1569834941944","129.02297791468","2022-08-07","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24187","하남손재로점","광주광역시 광산구 손재로 324","","","35.1944993266187","126.79524582692","2022-08-16","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24191","송도하버뷰점","인천광역시 연수구 아트센터대로97번길 56","상가동 105호","","37.3986214166017","126.64322267526","2022-08-08","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24193","아산용화타운점","충청남도 아산시 용화로48번길 14","","","36.7752997941671","127.010414917452","2022-08-02","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24197","SMART태안방포해비알점","충청남도 태안군 안면읍 방포1길 29","","","36.5084410875295","126.333287277342","2022-08-02","","00:00","00:00",1,0,0,1,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24201","숙대도서관점","서울특별시 용산구 청파로43길 70","","","37.5441672302161","126.966795527544","2022-08-01","","07:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24204","보령중앙로점","충청남도 보령시 중앙로 235","","","36.3576855007352","126.582015099816","2022-08-04","","00:00","00:00",1,1,1,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24205","거제벽산솔렌스힐점","경상남도 거제시 상동5길 117-16","501동 B202","","34.8605917978421","128.630767346766","2022-08-05","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"24207","문학파크스퀘어점","인천광역시 미추홀구 매소홀로 618","","","37.4365451636913","126.686460617327","2022-08-05","","08:00","20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24209","문현수영로점","부산광역시 남구 고동골로4번길 17","","","35.1375874403086","129.072222041117","2022-08-08","","05:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24211","R전주효자플렉스점","전북특별자치도 전주시 완산구 척동5길 1","","","35.8229742636274","127.099803153569","2022-08-08","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24212","용현정석점","인천광역시 미추홀구 경인남길30번길 104","","","37.4508656982564","126.659983229887","2022-08-08","","06:00","02:00",0,0,0,1,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24213","두류이월드점","대구광역시 달서구 야외음악당로 267","","","35.8563314375522","128.563503835276","2022-08-08","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"24215","단양평동점","충청북도 단양군 매포읍 평동4로 129","","","37.0340101695303","128.297594858809","2022-08-02","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24217","묵동자이점","서울특별시 중랑구 숙선옹주로 6-9","","","37.614842144969","127.077888682936","2022-08-25","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24218","R이태원점","서울특별시 용산구 회나무로26길 12","","","37.5395588182983","126.991277317368","2022-08-01","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24219","진량대로점","경상북도 경산시 진량읍 공단로 500","","","35.8760558794719","128.819395519747","2022-08-15","","00:00","00:00",1,1,1,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"24222","R동대문엘리니티점","서울특별시 동대문구 안암로12길 15","","","37.5802608030403","127.027562440427","2022-08-10","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24224","정남가장로점","경기도 화성시 정남면 가장로 263","","","37.164144913413","127.008793630849","2022-08-10","","06:00","00:00",0,1,1,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"24226","순천시청점","전라남도 순천시 장명로 21","","","34.9511865257246","127.48631533628","2022-08-09","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24227","고암타운점","경기도 양주시 엄상동길 56-14","","","37.8307479158282","127.069318941008","2022-08-19","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"24228","기장죽성점","부산광역시 기장군 기장읍 죽성로 286","","","35.2418167451688","129.245978797398","2022-08-05","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24229","합정당인점","서울특별시 마포구  토정로5길 30 (합정동)","","","37.546655972108","126.91867876993","2022-08-05","","08:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24230","고덕SAC점","경기도 평택시 고덕면 고덕중앙로 294","","","37.0456569297123","127.053654051812","2022-08-09","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24231","인천검단점","인천광역시 서구 검단로501번길 9","","","37.6034768282665","126.658868446427","2022-08-18","","00:00","00:00",1,1,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24232","연수평화점","인천광역시 연수구 청능대로 124","112호","","37.4106940358986","126.677238553985","2022-08-02","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
