"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"07406","마산진동중앙점","경상남도 창원시 마산합포구 진동면 삼진의거대로 653","","","35.1166723831582","128.488721781929","2020-01-04","","07:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07415","수원마이홈점","경기도 수원시 팔달구  효원로292번길 50(인계동)","마이홈오피스텔1층101호","","37.2597596255603","127.032024408257","2020-01-02","","00:00","00:00",1,1,1,1,1,0,0,1,0,0,0,0,0,"2026-04-29","2026-04-29"
"07417","아산탕정스타점","충청남도 아산시 탕정면 선문로 209(청해빌라)","","","36.7964634910297","127.085599990921","2020-01-02","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07427","목포항구점","전라남도 목포시 해안로 159","","","34.7820087952301","126.381443410703","2020-01-02","","07:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07437","경주성건점","경상북도 경주시 금성로 396번길 52","","","35.8528743247638","129.212618266497","2020-01-03","","06:00","00:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07438","경주황오점","경상북도 경주시 원효로 128","","","35.841817375293","129.214811754386","2020-01-03","","07:00","23:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07445","용현우성점","인천광역시 미추홀구 낙섬동로 56","우성아파트상가 101호","","37.4508709241161","126.640586995903","2020-01-03","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"07448","순천산단점","전라남도 순천시 서면 산단1길 2","","","34.9879240428213","127.508511242023","2020-01-03","","06:00","00:00",0,0,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07468","대구평리점","대구광역시 서구 문화로 231","","","35.8757925912627","128.557861791205","2020-01-07","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"07495","시흥고합점","경기도 시흥시 정왕신길로49번길 7(정왕동, 고합아파트)","상가동 101호","","37.3593547516135","126.726587152675","2020-01-08","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07499","황골주공점","경기도 수원시 영통구 영통로 498","가상가동 103호","","37.2632257520558","127.078539384632","2020-01-08","","07:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07511","보령동대타운점","충청남도 보령시 신평로 23","","","36.3534625542542","126.60594958515","2020-01-10","","06:00","00:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07519","광주봉선SM점","광주광역시 남구  봉선2로 81 (봉선동)","","","35.1261225156911","126.915247624209","2020-01-10","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07520","거제장승포항점","경상남도 거제시 장승로 113","","","34.8645328338132","128.7229360413","2020-01-13","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07528","대전만년제일점","대전광역시 서구 둔산대로117번길 29","","","36.3663690045617","127.382026955653","2020-01-20","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07534","광주용수점","경기도 광주시 초월읍 용수길 31-5","","","37.3836118941588","127.304996171652","2020-01-16","","07:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07541","구로NHNKCP점","서울특별시 구로구 디지털로26길 72","","","37.4809950309438","126.896530117414","2020-01-20","","00:00","00:00",1,1,0,1,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"07549","문막반계리점","강원특별자치도 원주시 문막읍 원문로 2139","","","37.2987317812889","127.797153227211","2020-01-15","","00:00","00:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07558","화성반월점","경기도 화성시 반월남길 4(반월동)","1층","","37.2244373704013","127.063036952944","2020-01-17","","05:00","00:00",0,0,0,0,0,0,0,1,0,0,0,0,0,"2026-04-29","2026-04-29"
"07572","현풍IC점","대구광역시 달성군 현풍읍 국가산단북로 535","","","35.6724550783045","128.44660440537","2020-01-20","","00:00","00:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
