"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"08154","울산머큐어호텔점","울산광역시 북구 강동산하2로 7","","","35.6262404843194","129.441102697514","2020-03-19","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08159","의정부역점","경기도 의정부시 평화로483번길 12","","","37.7353436099577","127.047105422884","2020-03-20","","06:00","02:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08162","송정더솔점","광주광역시 광산구 어등대로 711","","","35.1420304195466","126.794526109142","2020-03-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08164","호원우성점","경기도 의정부시  평화로 360 (호원동 우성3차아파트)","","","37.7239232031996","127.048585359619","2020-03-20","","07:00","23:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08171","옥계(속초방향)휴게소점","강원특별자치도 강릉시 옥계면 동해고속도로 320","","","37.6161901533477","129.060222797623","2020-03-25","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08172","self옥계(속초방향)휴게소점","강원특별자치도 강릉시 옥계면 동해고속도로 320","","","37.6161901533477","129.060222797623","2020-03-25","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"08173","서천(서울방향)휴게소점","충청남도 서천군 비인면 서해안고속도로 168","","","36.1318400425013","126.627995641229","2020-03-27","","08:00","21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08174","self서천(서울방향)휴게소점","충청남도 서천군 비인면 서해안고속도로 168","","","36.1318400425013","126.627995641229","2020-03-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08186","파주공방거리점","경기도 파주시 문발로 140","109호","","37.7070053588441","126.68655537791","2020-03-23","","07:00","23:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08198","국립경국대학교예천캠퍼스점","경상북도 예천군 예천읍 도립대학길 114","","","36.6437290113003","128.454637822423","2020-03-18","","09:00","18:00",0,1,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"08200","남촌농산물시장점","인천광역시 남동구 비류대로 763","","","37.423670088506","126.720571550944","2020-03-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08210","옥계(속초방향)소모품","강원특별자치도 강릉시 옥계면 동해고속도로 320","","","37.6161901533477","129.060222797623","2020-03-25","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08211","옥계(속초방향)담배점","강원특별자치도 강릉시 옥계면 동해고속도로 320","","","37.6161901533477","129.060222797623","2020-03-25","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08212","서천(서울방향)소모품점","충청남도 서천군 비인면 서해안고속도로 168","","","36.1318400425013","126.627995641229","2020-03-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08213","서천(서울방향)담배점","충청남도 서천군 비인면 서해안고속도로 168","","","36.1318400425013","126.627995641229","2020-03-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08215","음성금왕대로점","충청북도 음성군 금왕읍 대금로 1255","","","36.9829548466505","127.572663856373","2020-03-24","","06:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08220","위례역점","경기도 성남시 수정구 위례서일로 34","111호","","37.4643956367584","127.139491214202","2020-03-25","","07:00","23:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08226","R광양금광점","전라남도 광양시 공영로 10","","","34.9345698996093","127.690205059952","2020-03-25","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08232","상계벽산점","서울특별시 노원구 한글비석로 396",", 109동 1층 17~18호","","37.6623030184626","127.073581746977","2020-03-24","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08233","대구월배역점","대구광역시 달서구 월배로 152","","","35.8161357713865","128.530782406543","2020-03-26","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08234","당진합덕점","충청남도 당진시 합덕읍 덕평로 561","","","36.8091393265904","126.775951067914","2020-03-26","","06:00","00:00",0,0,1,1,1,0,0,1,0,0,0,0,0,"2026-04-29","2026-04-29"
"08235","아산스페이스마리점","충청남도 아산시 음봉면 아산밸리로 461","","","36.8993340116522","127.063506237785","2020-03-30","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08244","오창엘파크점","충청북도 청주시 청원구 오창읍 오창공원로 127","엘파크오피스텔 B103호","","36.7120241761314","127.426854489085","2020-03-27","","07:00","01:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08256","구리(퇴계원방향)담배점","경기도 구리시 서울외곽순환고속도로 32","","","37.627790761478","127.139364626978","2020-03-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08257","이천(통영방향)담배점","경기도 이천시 마장면 중부대로609번길 244-35","","","37.2645721093162","127.403653494041","2020-03-20","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08264","신성대인성관점","충청남도 당진시 정미면 대학로 1","공학실습관 신성대학 제3인성교육관 1","","36.8537094815468","126.593768678199","2020-03-27","","00:00","00:00",1,0,0,0,0,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08265","과기대수림학사점","서울특별시 노원구 공릉로 232","과기대 內 수림학사","","37.6330789279387","127.076794742851","2020-03-30","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08266","과기대누리학사점","서울특별시 노원구 공릉로 232","누리학사","","37.6330789279387","127.076794742851","2020-03-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08268","증평IC점","충청북도 청주시 청원구 오창읍 중부로 1642","","","36.767139976386","127.501947753256","2020-03-30","","06:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08285","김포장기호반점","경기도 김포시 김포한강2로 229","상가F동 104호","","37.6478019005109","126.660886635534","2020-03-31","","06:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08293","아산음봉스타점","충청남도 아산시 음봉면 연암율금로 31-6","101호","","36.8655812715167","127.030652548812","2020-03-30","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"08294","남성중앙점","경상북도 상주시 상서문2길 100","","","36.412719994521","128.157283172151","2020-03-31","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
