"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"20746","R점촌터미널점","경상북도 문경시 당교3길 2","","","36.5859138190644","128.191684328115","2020-09-09","","06:00","01:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20832","안산일신건영점","경기도 안산시 단원구 선이로 6","","","37.3418078565658","126.804222232642","2020-09-13","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"20833","태안백사장점","충청남도 태안군 안면읍 백사장1길 121","","","36.5851739557628","126.31614362628","2020-09-10","","06:00","23:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"20835","내트럭하우스점","전라남도 광양시 항만대로 200","","","34.8961395994037","127.637915780617","2020-09-12","","00:00","00:00",1,1,1,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"20836","장안쉐르빌점","서울특별시 동대문구 장한로21길 16","","","37.5702147932163","127.069311646966","2020-09-14","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"20841","구미비산점","경상북도 구미시 비산로7길 14(비산동)","","","36.1207013518272","128.382833424592","2020-09-09","","06:00","00:00",0,0,0,0,0,0,0,1,0,0,0,0,0,"2026-04-29","2026-04-29"
"20845","보령동대로점","충청남도 보령시 원평1길 55","","","36.3548567951513","126.616176447244","2020-09-14","","06:00","01:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20846","세종홍대점","세종특별자치시 조치원읍 세종로 2642","","","36.621697469683","127.290983835491","2020-09-14","","06:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20848","웅상아침도시점","경상남도 양산시 대평들5길 16","","","35.4158854886872","129.163197187606","2020-09-14","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20855","구미선산중앙점","경상북도 구미시 선산읍 남문로 42","","","36.2412839668254","128.301732482168","2020-09-14","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20857","R신대부적점","경상북도 경산시 압량읍 대학로 386","","","35.8419304765509","128.762371899452","2020-09-15","","00:00","00:00",1,1,1,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"20862","진주상평공단점","경상남도 진주시 도동로 23","","","35.1721978251327","128.123093223671","2020-09-15","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20868","R영도중리점","부산광역시 영도구 함지로 6","","","35.0707979302163","129.059348564793","2020-09-17","","06:00","01:00",0,1,1,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
