"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"28293","오룡힐스테이트점","전라남도 무안군 일로읍 오룡번영1로 95","116동 B108,B109호","","34.7985566006779","126.485736585512","2024-07-26","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28295","목동타워점","서울특별시 양천구 목동서로 221","106호","","37.5275897845611","126.870986158611","2024-07-29","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28297","서산하나로점","충청남도 서산시 안견로 277","","","36.7770174514062","126.452904055955","2024-07-16","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28298","여의도SK점","서울특별시 영등포구 국제금융로8길 31(여의도동)","SK증권빌딩 1층","","37.5197460148873","126.928066576601","2024-07-22","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28299","구월문화점","인천광역시 남동구 문화서로4번길 61-21","","","37.445502815899","126.698360859567","2024-07-25","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28301","R계산미래점","인천광역시 계양구 계산천서로 28","","","37.5413638374066","126.720961742843","2024-07-18","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28302","도당본점","경기도 부천시 원미구 삼작로280번길 8","1층","","37.5198388990384","126.792436140159","2024-07-22","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28303","쌍문숭미점","서울특별시 도봉구 노해로41길 10","1층","","37.6492498827152","127.02666269459","2024-07-25","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28304","완도장보고점","전라남도 완도군 완도읍 장보고대로 204","1층","","34.3172255254255","126.747963435478","2024-07-31","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28305","세종명학산단점","세종특별자치시 연동면 명학산단로 4","아르떼","","36.539980540002","127.336205511794","2024-07-23","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28306","북수원프리미엄점","경기도 수원시 장안구 장안로 271","3상가 111,112,113,114호","","37.305352","126.991746","2024-07-30","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28307","나주금천점","전라남도 나주시 금천면 금영로 959","","","35.0330228674935","126.753520202077","2024-07-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"28308","R청주분평주공점","충청북도 청주시 서원구 1순환로1137번길 123","101, 102, 103호","","36.6119142384968","127.492522317206","2024-07-31","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28309","일원삼성점","서울특별시 강남구 광평로31길 27","B17, B18호","","37.484837855733","127.089778957788","2024-07-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28310","동고령IC점","경상북도 고령군 성산면 성산로 960","","","35.7509925856424","128.366675863568","2024-07-29","","06:00","23:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28311","예산서오점","충청남도 예산군 예산읍 역전로 150-11 (산성리)","","","36.6926271927341","126.831509499885","2024-07-23","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28313","하나스테이포정점","대구광역시 중구 중앙대로 435","107,108,109호","","35.871704235497","128.593771101307","2024-07-31","","07:00","02:00",0,1,0,0,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28314","조선대체대점","광주광역시 동구 조선대2길 11","","","35.1403738015111","126.927489139725","2024-07-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28315","익산부송타운점","전북특별자치도 익산시 무왕로23길 14","","","35.9607016636025","126.98874395292","2024-07-25","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28316","공주백룡휴게소점","충청남도 공주시 신풍면 차동로 1789","","","36.5083658584237","126.975857840043","2024-07-24","","06:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28318","초전힐스테이트점","경상남도 진주시 초북로 95","상가1동 107,108호","","35.2128448925696","128.106310260109","2024-07-26","","06:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28319","포항죽파점","경상북도 포항시 남구 양학천로136번길 9","","","36.0252187195942","129.361823938895","2024-07-26","","06:00","00:00",0,1,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28320","여주시청점","경기도 여주시 청심로 134","","","37.2982471196066","127.635083112277","2024-07-22","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"28321","전주완산골점","전북특별자치도 전주시 완산구 완산길 92","1층","","35.8119698452393","127.140187579215","2024-07-31","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"28322","화성송산점","경기도 화성시 송산면 사강시장길43번길 1","","","37.2135564353951","126.734321146957","2024-07-31","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28323","목포유달유원지점","전라남도 목포시 해양대학로 59","1층 2호","","34.787729818929","126.367350144258","2024-07-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28328","지행빌리지점","경기도 동두천시 지행로94번길 51","","","37.8913492170043","127.060268939065","2024-07-26","","06:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28330","여주이포보점","경기도 여주시 금사면 금사로 38","이포보 관리동 2층","","37.400951785504","127.535874691726","2024-07-26","","08:00","20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28331","전주서서학동점","전북특별자치도 전주시 완산구 장승배기로 323","1층","","35.8015567683055","127.146377218702","2024-07-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28332","원종제이점","경기도 부천시 오정구 성오로 68","1층","","37.5198008051291","126.801354119847","2024-07-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28333","서산읍내타운점","충청남도 서산시 고운로 37-6","1층","","36.7758173120162","126.44389568671","2024-07-31","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28334","서울창업엠플러스점","서울특별시 강서구 마곡중앙8로 14","","","37.5613811989992","126.828940360886","2024-07-31","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28337","SMART양평도서관점","경기도 양평군 양평읍 마유산로 1","","","37.4969362584004","127.484594180683","2024-07-31","","09:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
