"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"28700","아산엘크루점","충청남도 아산시 순천향로 602","상가 101호","","36.7515616391782","126.989650665625","2024-12-05","","07:00","23:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28702","영동대로점","서울특별시 강남구 영동대로 732","","","37.5233738682079","127.055838671104","2024-12-05","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28704","여수봉산점","전라남도 여수시 대교로 24","","","34.7356283660248","127.723763293509","2024-12-11","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28706","동두천상패주공점","경기도 동두천시 어수로 29-12","","","37.9046902437464","127.046992577419","2024-12-10","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28708","R이태원피닉스점","서울특별시 용산구 이태원로27길 13","","","37.5351788234185","126.995054984178","2024-12-10","","07:00","01:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28709","김포라마다점","경기도 김포시 고촌읍 아라육로152번길 169","지하1층","","37.6012997170378","126.785696773972","2024-12-13","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28719","가좌3동점","인천광역시 서구 신진말로28번길 16","제1층 제3호","","37.4921679451916","126.678232779856","2024-12-18","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28720","경주안강우성점","경상북도 경주시 안강읍 화전중앙길 16","","","35.9921270095376","129.215590276023","2024-12-11","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28721","R춘천효자로점","강원특별자치도 춘천시 효자로 113","","","37.8729122996876","127.733673993315","2024-12-12","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28722","인하제일점","인천광역시 미추홀구 인하로120번길 24-3","1층","","37.44880286349","126.660776417712","2024-12-13","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28723","대전송촌희망점","대전광역시 대덕구 동춘당로23번길 46","1층","","36.3593296599755","127.444824578455","2024-12-13","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28724","함양서하강변점","경상남도 함양군 서하면 육십령로 2132","","","35.6481932126913","127.69997259762","2024-12-12","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28725","무의광명항점","인천광역시 중구 대무의로502번길 8","1층","","37.3744984154073","126.433296325801","2024-12-20","","06:00","21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28726","전주중산마을점","전북특별자치도 전주시 완산구 산월2길 9","","","35.8139729375188","127.121878079519","2024-12-23","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28731","순천조례비봉점","전라남도 순천시 비봉길 67","","","34.9665534992768","127.520266389021","2024-12-16","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28732","해운대오션점","부산광역시 해운대구 해운대해변로 203","","","35.1587845434634","129.153803646306","2024-12-16","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28733","태안청포대점","충청남도 태안군 남면 청포대길 79","","","36.6411069935769","126.302206417937","2024-12-16","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28734","군산오식도타운점","전북특별자치도 군산시 요죽4길 51-2","","","35.964835658431","126.561415555182","2024-12-17","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28735","SMARTSN독학기숙학원양평점","경기도 양평군 용문면 용문로 147","","","37.4829509409128","127.573956297853","2024-12-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28736","대구반월당점","대구광역시 중구 중앙대로 372","","","35.8663273725966","128.593683668871","2024-12-18","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28737","수원센트라우스점","경기도 수원시 권선구 세화로168번길 12","정안빌딩102,103,104호","","37.266732019222","126.994084314776","2024-12-25","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28740","가평어비랜드점","경기도 가평군 설악면 어비산길 115","","","37.5979476718816","127.504542929275","2024-12-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28742","안산병원점","경기도 안산시 상록구 구룡로 87","A동 1층","","37.3167867532789","126.873990788039","2024-12-27","","08:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28743","안성내혜홀점","경기도 안성시 내혜홀3길 21","101호","","37.0055704392681","127.264674676458","2024-12-28","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28744","영주가흥점","경상북도 영주시 대학로262번길 30","","","36.8183946166644","128.608212321433","2024-12-20","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28747","해운대센텀파크점","부산광역시 해운대구 센텀중앙로 145","상가2동 103-126-127호","","35.1767570378219","129.123591937256","2024-12-20","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28748","청양화성점","충청남도 청양군 화성면 무한로 110-1","","","36.4275067197966","126.714814509195","2024-12-30","","06:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28749","창원라포레점","경상남도 창원시 성산구 창원대로 888","","","35.2087938761328","128.684884477157","2024-12-23","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28750","아산음봉탕정점","충청남도 아산시 음봉면 탕정로 561","","","36.8412633441519","127.061549927398","2024-12-23","","00:00","00:00",1,1,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28751","제천청전제일점","충청북도 제천시 의림대로36길 7","","","37.1535860497352","128.214119531079","2024-12-30","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28755","SMART이천더블유소망병원점","경기도 이천시 호법면 중부대로 797-26","","","37.2451839613626","127.421669846284","2024-12-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28756","경주양남월성점","경상북도 경주시 양남면 동해안로 606","","","35.6964840828977","129.473478685039","2024-12-23","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28757","사천피닉스센트럴점","경상남도 사천시 동금1길 9-5","105호","","34.9334206249521","128.078426860816","2024-12-24","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28760","부평하이츠점","인천광역시 부평구 안남로15번길 27","1층","","37.4849227497971","126.715287698778","2024-12-24","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28764","속초체스터톤스점","강원특별자치도 속초시 엑스포로 109","B1F","","38.1943746235504","128.579976605787","2024-12-29","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28766","대전갈마타운점","대전광역시 서구 계룡로 367번길 27(갈마동)","","","36.353969912574","127.36992029897","2024-12-26","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28768","노원역점","서울특별시 노원구 상계로 64","","","37.6557918268818","127.062277905261","2024-12-27","","08:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28769","울주덕신원룸점","울산광역시 울주군 온산읍 용방소8길 10","","","35.4270404513749","129.30900774542","2024-12-27","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28777","SMART조선대치과대점","광주광역시 동구 필문대로 303","치과대학 3층","","35.1444791714055","126.926783624612","2024-12-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28781","센트럴판교점","경기도 성남시 수정구 금토로80번길 55","106호","","37.4077367535165","127.089513380945","2024-12-30","","08:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28785","수원서둔점","경기도 수원시 권선구 서호동로14번길 27(서둔동)","","","37.2668748001874","126.989651702705","2024-12-27","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28788","R신천드림점","대구광역시 동구 동부로22길 36","","","35.8733528954876","128.626683403186","2024-12-30","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28789","뉴월곡역점","서울특별시 성북구 화랑로 77","","","37.6025206331366","127.040891049858","2024-12-30","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28790","R충무로스타점","서울특별시 중구 퇴계로 184","101호","","37.5608484867732","126.992226692653","2024-12-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
