"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"28083","R영월주천로점","강원특별자치도 영월군 주천면 주천로 88-1","","","37.2708680885525","128.268349880815","2024-05-08","","07:00","00:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28084","강릉입암주공점","강원특별자치도 강릉시 성덕포남로 37","상가 104호,105호","","37.7586606112289","128.920116065396","2024-05-10","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28085","SMART시화라성점","경기도 시흥시 산기대학로 163","라성자동차매매단지 1층 27호","","37.3442562040864","126.725979556763","2024-05-08","","00:00","00:00",1,1,0,0,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"28090","고덕SBC점","경기도 평택시 고덕여염로 118","","","37.0436327820638","127.054970061537","2024-05-17","","00:00","00:00",1,0,0,1,0,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"28092","포항송도점","경상북도 포항시 남구 송도로 32","","","36.0333814045136","129.374455712605","2024-05-21","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28094","R구미상모사곡점","경상북도 구미시 상사동로24길 8","","","36.0988365707367","128.359715600404","2024-05-16","","00:00","00:00",1,0,0,0,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28097","분당스마일점","경기도 성남시 분당구 장미로 55","분산상가 104호","","37.4152228918706","127.124357617977","2024-05-20","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28098","전주송천현대점","전북특별자치도 전주시 덕진구 사근1길 11","","","35.8682207966595","127.128343635222","2024-05-23","","06:00","00:00",0,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28099","신반포점","서울특별시 서초구 신반포로15길 29","158호","","37.5054705759651","126.99469582286","2024-05-20","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28100","청주초정행궁점","충청북도 청주시 청원구 내수읍 초정약수로 847","","","36.7216796271392","127.600361440983","2024-05-21","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28101","성산하나점","서울특별시 마포구 월드컵북로 137","B1층","","37.5648258493667","126.91166211022","2024-05-31","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28110","청라IHP이지움점","인천광역시 서구 파랑로 417","근린생활시설 A동 103,104호","","37.5179192857938","126.650578683101","2024-05-21","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28112","곡성중앙점","전라남도 곡성군 곡성읍 중앙로 66","1층","","35.2788385794869","127.290485654009","2024-05-22","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"28113","해운대광수호텔점","부산광역시 해운대구 해운대해변로221번길 22","광수호텔 101,102호","","35.1602365121875","129.156535290897","2024-05-25","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28115","포천신북점","경기도 포천시 신북면 호국로 2115","","","37.9380896986937","127.228795528472","2024-05-21","","06:00","23:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28116","영등포영중점","서울특별시 영등포구 양산로 180","","","37.5229317199834","126.902922910615","2024-05-22","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28117","인계노블클래스점","경기도 수원시 팔달구 권광로255번길 8","1층 104,105","","37.2700860521973","127.034467113914","2024-05-23","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28118","이천대원점","경기도 이천시 이섭대천로1291번길 19","1층 104호","","37.285329125635","127.446896379046","2024-05-31","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"28119","경기광주송정점","경기도 광주시 송정2길 27-8","2호","","37.4201363401843","127.255936049029","2024-05-31","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28120","대전탄방문정점","대전광역시 서구 문정로122번길 22","","","36.3456893957409","127.392759702973","2024-05-24","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28121","태안스마일점","충청남도 태안군 태안읍 경이정2길 41","","","36.7559603855993","126.298686602982","2024-05-23","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28122","원미심곡점","경기도 부천시 부흥로414번길 11","","","37.4886904347383","126.786001246244","2024-05-23","","06:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28123","등촌백석점","서울특별시 강서구 등촌로55길 50-7","","","37.5503630361144","126.860785551018","2024-05-23","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28125","군산소룡타운점","전북특별자치도 군산시 설림안3길 25","","","35.9768568157831","126.682027096145","2024-05-31","","06:00","01:00",0,0,0,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28126","마창대교유보라점","경상남도 창원시 마산합포구 가포본동1길 18","상가131동 109,110호","","35.1579344312701","128.574131273515","2024-05-28","","07:00","02:00",0,1,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28127","서산중앙로점","충청남도 서산시 음암면 중앙로 689","","","36.7442688183651","126.51162976731","2024-05-30","","06:00","23:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28128","광주동계로점","광주광역시 동구 동계로 8-1","1층","","35.1524716406483","126.924450923382","2024-05-29","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"28130","태안신진도점","충청남도 태안군 근흥면 마도길 89","","","36.6802778548104","126.137696048248","2024-05-23","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28135","충북영동점","충청북도 영동군 영동읍 영산로 10(계산리 상가)","","","36.1760712947517","127.777337339108","2024-05-24","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28136","R염포중앙점","울산광역시 북구 성내4길 40","","","35.523969055129","129.400005994501","2024-05-24","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28139","전주진흥점","전북특별자치도 전주시 덕진구 호성로 172","상가동 101호,102호,112호,113호","","35.865626432655","127.144472277821","2024-05-31","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"28140","전주아중대우점","전북특별자치도 전주시 덕진구 동가재미2길 51","","","35.8346315338223","127.165903110886","2024-05-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"28141","장유삼문동행점","경상남도 김해시 번화2로28번길 7","","","35.191973090045","128.806054879552","2024-05-31","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28142","익산병원점","전북특별자치도 익산시  무왕로 969 (신동)","","","35.9617277374976","126.96655246103","2024-05-29","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28144","달성산단대로점","대구광역시 달성군 현풍읍 국가산단북로 334","","","35.6642415296635","128.427472399784","2024-05-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28145","광주평동원룸점","광주광역시 광산구 월전로 22-63","","","35.1218709198648","126.77905018387","2024-05-31","","07:00","02:00",0,1,1,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
