"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"27565","이대학생문화관위성점","서울특별시 서대문구 이화여대길 52","","","37.5644645178259","126.950288837762","2024-01-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27566","이대음악관점","서울특별시 서대문구 이화여대길 52","음악관 112호","","37.5644645178259","126.950288837762","2024-01-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27575","이대조형관점","서울특별시 서대문구 이화여대길 52","조형예술관 19N호","","37.5644645178259","126.950288837762","2024-01-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27576","이대도서관위성1호점","서울특별시 서대문구 이화여대길 52","","","37.5644645178259","126.950288837762","2024-01-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27577","이대조형관위성점","서울특별시 서대문구 이화여대길 52","","","37.5644645178259","126.950288837762","2024-01-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27578","이대도서관위성2호점","서울특별시 서대문구 이화여대길 52","","","37.5644645178259","126.950288837762","2024-01-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27579","R이대학생문화관점","서울특별시 서대문구 이화여대길 52","학생문화관 B107호","","37.5644645178259","126.950288837762","2024-01-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27580","R이대학관점","서울특별시 서대문구 이화여대길 52","학관 107호","","37.5644645178259","126.950288837762","2024-01-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27581","R이대교육관점","서울특별시 서대문구 이화여대길 52","교육관 158호","","37.5644645178259","126.950288837762","2024-01-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27582","이대마곡의대점","서울특별시 강서구 마곡동로2길 25","의학관(마곡) 201호","","37.5562461413534","126.836175684785","2024-01-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27586","양양제이디서프점","강원특별자치도 양양군 현남면 새나루길 5","서프리조트제이디 1층","","37.9716177566464","128.760854854925","2024-01-10","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27589","국립생태원1호점","충청남도 서천군 마서면 금강로 1210","","","36.0369713217657","126.720112456855","2024-01-03","","09:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27590","국립생태원2호점","충청남도 서천군 마서면 금강로 1210","","","36.0369713217657","126.720112456855","2024-01-03","","09:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27591","청량율리점","울산광역시 울주군 청량읍 율리영해로 45","","","35.5274568744054","129.240470982987","2024-01-09","","00:00","00:00",1,1,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"27595","현풍디지스트점","대구광역시 달성군 유가읍 테크노중앙대로 320","","","35.698856756257","128.458044080779","2024-01-04","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27597","삼산중앙점","인천광역시 부평구 후정동로 49","1층","","37.5217406123278","126.73802724914","2024-01-05","","06:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27605","R마포서강해모로점","서울특별시 마포구 독막로22길 3","","","37.547165063954","126.929514496091","2024-01-22","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27606","냉정역점","부산광역시 사상구 주례로 10","","","35.1501663895322","129.011166727516","2024-01-17","","00:00","00:00",1,0,1,0,1,0,1,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"27607","인천논현모아점","인천광역시 남동구 논고개로 86","모아프라자 104호","","37.399423310224","126.726209678712","2024-01-12","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"27608","강릉동부점","강원특별자치도 강릉시 옥가로50번길 2","","","37.7606416524656","128.900482290951","2024-01-03","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27610","R강북래미안트리베라점","서울특별시 강북구 삼양로19길 25","110동 상가 6호","","37.613335587659876","127.02184805232248","2024-01-11","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"27615","R원주서곡점","강원특별자치도 원주시 판부면 매봉길 2","","","37.3216328808226","127.941595154585","2024-01-10","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27616","김해율하점","경상남도 김해시 율하1로 97","104,105호","","35.173847337788","128.814789675657","2024-01-09","","06:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27625","의성금성점","경상북도 의성군 금성면 금성현서로 17","","","36.25187721828","128.684635260998","2024-01-21","","06:00","01:00",0,0,0,1,0,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"27626","죽전동성점","경기도 용인시 수지구 용구대로 2742","상가동 110, 111호","","37.3299184981879","127.110109228916","2024-01-12","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"27627","권선센터점","경기도 수원시 권선구 경수대로302번길 22","상가동 101,102,103호","","37.2531217921724","127.021354044794","2024-01-18","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27628","SMART정부세종청사점","세종특별자치시 한누리대로 422","정부세종청사 11동-1 2층","","36.5014003809725","127.261652306316","2024-01-17","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"27635","전주포인트점","전북특별자치도 전주시 완산구 유연로 310","","","35.8250543236026","127.119332782306","2024-01-13","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"27637","안산서해점","경기도 안산시 단원구 초지1로 76","110-1호","","37.3033667881995","126.816372198907","2024-01-12","","07:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"27638","R스타필드수원1호점","경기도 수원시 장안구 수성로 175","6층 6298호","","37.2874453391147","126.991574559571","2024-01-24","","10:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27639","화순오성점","전라남도 화순군 화순읍 오성로 460","","","35.0515927166085","126.959030738328","2024-01-15","","08:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27640","전주우아점","전북특별자치도 전주시 덕진구 우아8길 18","","","35.8509872078996","127.157847892422","2024-01-15","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27641","달서송현점","대구광역시 달서구  송현로 32","","","35.8219904455022","128.548568392285","2024-01-10","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27642","의정진등로점","경기도 의정부시 진등로19번길 15","","","37.7597570038611","127.031606856295","2024-01-10","","07:00","01:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27643","R거창소만점","경상남도 거창군 거창읍 창동로 174","","","35.6925521038576","127.919972617579","2024-01-11","","05:00","00:00",1,1,0,1,0,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"27645","보령대천항점","충청남도 보령시 대천항중앙길 46","","","36.327022099857","126.509539542117","2024-01-19","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"27646","마산해안로점","경상남도 창원시 마산합포구 드림베이대로 12","1층 103호","","35.1805893048736","128.565429279502","2024-01-19","","06:00","01:00",0,0,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27648","R강남차병원점","서울특별시 강남구 논현로 566","차병원 본관 지하1층","","37.5070324421316","127.034714418284","2024-01-22","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"27655","안산원시로점","경기도 안산시 단원구 원시로 131","","","37.3090443303629","126.781935826616","2024-01-12","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27667","R고덕갈평점","경기도 평택시 고덕갈평9길 54","101호","","37.06420166444","127.051201763214","2024-01-19","","06:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27668","양평선유도점","서울특별시 영등포구 양평로30길 38","","","37.5431358145118","126.888211502886","2024-01-24","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27675","성동금호점","서울특별시 성동구 장터길 31","","","37.5484889685473","127.019430511777","2024-01-15","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27685","산본을지점","경기도 군포시 산본천로 18","108A, 109A, 113, 114호(을지아파트 상가)","","37.3586035473385","126.926394640697","2024-01-27","","06:00","01:00",0,1,0,0,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"27687","송도IBS타워점","인천광역시 연수구 센트럴로 263","1층 일부호","","37.3980385655944","126.633942580219","2024-01-18","","07:00","22:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27688","기장공수점","부산광역시 기장군 기장읍 기장해안로 50","","","35.1837263084486","129.210507466881","2024-01-22","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27705","센트럴키오스크점","서울특별시 서초구 신반포로 176","","","37.5039351769908","127.002413006799","2024-01-29","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27708","R부산시청점","부산광역시 부산진구 중앙대로979번길 32","1층","","35.1777311764593","129.072777674512","2024-01-30","","00:00","00:00",1,1,0,1,1,0,1,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"27715","충북대대학본부점","충청북도 청주시 서원구 충대로 1","N3-2동","","36.6300443933522","127.455076764458","2024-01-29","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"27718","오산독산성점","경기도 오산시 독산성로 297","","","37.1815735920282","127.030161407358","2024-01-30","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"27725","김천시청대로점","경상북도 김천시 시청로 89","","","36.1361991090121","128.116921833154","2024-01-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27726","천안신부포레나점","충청남도 천안시 동남구 천안대로 888","1층 104호","","36.8260213216355","127.156945158162","2024-01-31","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27734","공항화물터미널C점","인천광역시 중구 공항동로295번길 77-11","C동","","37.4712025836375","126.466182054189","2024-01-31","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"27736","R평동3차점","광주광역시 광산구 평동산단연산로 28","","","35.1126153997634","126.755860644503","2024-01-25","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27737","성남모란플러스점","경기도 성남시 중원구 광명로 33","","","37.4337204682247","127.132756913379","2024-01-25","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27748","R판교알파돔2호점","경기도 성남시 분당구 판교역로 152","","","37.3942602194085","127.110365670936","2024-01-26","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27749","대산화곡점","충청남도 서산시 대산읍 충의로 2585","","","36.9879886487743","126.423604920792","2024-01-25","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27755","R고덕퍼스트점","서울특별시 강동구 양재대로 1708","지하 a111","","37.5581313250509","127.145067265896","2024-01-31","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"27756","뉴김포한라비발디점","경기도 김포시 김포한강11로255번길 149","상가동 108~112호","","37.6592617886681","126.682102984069","2024-01-31","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27765","SMART용인초당역점","경기도 용인시 기흥구 동백죽전대로 185","","","37.2592614615613","127.160399936092","2024-01-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27768","부평역남부점","인천광역시 부평구 동수북로162번길 22","","","37.4879167032706","126.724060826201","2024-01-29","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27773","한서대원룸점","충청남도 서산시 해미면 대곡2길 44","","","36.6911394352729","126.579754128208","2024-01-30","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27774","동국제강인천점","인천광역시 동구 중봉대로 15","복지관 1층","","37.4881476659375","126.634959577604","2024-01-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
