"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"30109","뉴양산동면점","경상남도 양산시 동면 금오7길 39","","","35.3135490981463","129.022243576334","2026-01-16","","07:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30110","훼미리콘도점","경기도 용인시 기흥구 기흥단지로 406","","","37.2210183770953","127.13873812633","2026-01-01","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30111","성당신대구점","대구광역시 달서구 야외음악당로2길 34","","","35.8380379502057","128.550922151503","2026-01-02","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30113","R공항대로점","서울특별시 강서구 공항대로2길 64","","","37.5585158813597","126.808591648243","2026-01-02","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30114","옥정한덕점","경기도 양주시 회천남로 76","1층 109호","","37.818552988368","127.094053115287","2026-01-02","","07:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30116","RSKT타워1호점","서울특별시 중구 을지로 65","지하1층","","37.5664880433373","126.98512795802","2026-01-01","","07:00","17:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30117","안토점","서울특별시 강북구 삼양로 689-1","","","37.6643538407255","127.010932291995","2026-01-02","","08:00","08:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30118","광주매월상가점","광주광역시 서구 매월2로15번길 16","206동 101호 102호","","35.1172788820653","126.859022642472","2026-01-12","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30119","천안의료원점","충청남도 천안시 동남구 충절로 537","","","36.7754882211639","127.179276126736","2026-01-13","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30120","창원중앙시장점","경상남도 창원시 성산구 외동반림로126번길 51","1층","","35.2275354725709","128.676433954569","2026-01-06","","06:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30121","장유팔판센터점","경상남도 김해시 계동로 17","101호","","35.177965767108","128.795729243982","2026-01-16","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30122","봉덕미래점","대구광역시 남구  봉덕로20길 2","","","35.8444415398654","128.60079324028","2026-01-06","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30123","대림중심점","서울특별시 구로구  구로중앙로14길 28 (구로동)","","","37.4935935349898","126.892278349493","2026-01-06","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30124","소사신일점","경기도 부천시 소사로134번길 18","","","37.4705426446088","126.797051935427","2026-01-07","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30125","안산영풍공장점","경기도 안산시 단원구 범지기로141번길 39","6층 매점","","37.3111217457766","126.791633840311","2026-01-06","","08:00","20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30126","안산이화길점","경기도 안산시 상록구 이화3길 34-4","","","37.3010275136782","126.856830566129","2026-01-06","","07:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30127","연수중앙점","인천광역시 연수구 새말로56번길 2","1층","","37.4207459185051","126.676307247504","2026-01-14","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30128","부산광복로점","부산광역시 중구 광복로 4-1","","","35.0994015825151","129.025525708808","2026-01-17","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30129","스테이더공단점","경상북도 구미시 1공단로5길 86-15","","","36.1099701068403","128.377121548319","2026-01-06","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30130","세종KDI점","세종특별자치시 남세종로 263","","","36.4810968523362","127.309690998723","2026-01-09","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30131","해운대하이루프점","부산광역시 해운대구 중동1로 23","상가 101호","","35.1632235214624","129.162286381714","2026-01-17","","06:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30132","삼산세양청구점","울산광역시 남구 남중로 124","1층 102호","","35.5454076693575","129.348802362318","2026-01-20","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30133","강진성전면점","전라남도 강진군 성전면 별뫼로 373","","","34.6913286820273","126.707304371724","2026-01-08","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30134","진해석동한솔점","경상남도 창원시 진해구 석동로73번길 31","","","35.1580264638509","128.703551009286","2026-01-13","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30135","한국나노기술원점","경기도 수원시 영통구 광교로 109","한국나노기술원 지하1층","","37.293229934287","127.041847575792","2026-01-07","","10:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30136","부평시장로터리점","인천광역시 부평구 부평문화로 106","","","37.4941032839847","126.727833383836","2026-01-10","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30137","광주백운점","광주광역시 남구 백양로 27(백운동)","","","35.1340433903296","126.904985199937","2026-01-16","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30138","R원주소방서점","강원특별자치도 원주시 소방서길 21","1층","","37.3294270365475","127.945046387491","2026-01-20","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30139","수원랜드마크점","경기도 수원시 팔달구 경수대로 438","","","37.2652582597034","127.026458511448","2026-01-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30140","카이스트문지점","대전광역시 유성구 문지로 193","","","36.3946224755804","127.399335706962","2026-01-19","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30141","대명행복점","대구광역시 남구 현충로40길 24-2","","","35.8498895935349","128.582353368901","2026-01-09","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30142","양산중부공원점","경상남도 양산시 양주1길 16","","","35.340866581796","129.031306060865","2026-01-12","","05:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30143","방촌타운점","대구광역시 동구 화랑로73길 25","","","35.8786110411263","128.663585903087","2026-01-14","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30144","진천읍내점","충청북도 진천군 진천읍 상산로 66","","","36.8543924391418","127.441310476166","2026-01-15","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30145","구미들성로점","경상북도 구미시 고아읍 들성로 106","","","36.1553571967929","128.333654501084","2026-01-15","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30146","R영주호텔점","경상북도 영주시 대학로240번길 6","","","36.8166752331339","128.60526469959","2026-01-13","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30147","정남레인보우점","경기도 화성시 정남면 정남동로 83","","","37.1415634980961","127.030419245838","2026-01-13","","07:00","22:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30148","진주금산진흥점","경상남도 진주시 금산면 금산로 36","","","35.2139532654158","128.140310602525","2026-01-23","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30149","남한산성점","경기도 광주시 남한산성면 남한산성로 774","","","37.4782079994463","127.184582283993","2026-01-12","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30150","성남태평점","경기도 성남시 수정구 성남대로1250번길 11-1","","","37.4418508129104","127.128815980827","2026-01-14","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30151","천호베네시티점","서울특별시 강동구 올림픽로 664","M101-1호","","37.540555377209","127.124975762766","2026-01-15","","07:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30152","뉴의정부하랑점","경기도 의정부시 평화로484번길 18","","","37.7351710500088","127.048934182313","2026-01-14","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30153","은평불광동점","서울특별시 은평구 통일로92길 18","","","37.6253131418309","126.921823651533","2026-01-24","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30155","창원감계에코점","경상남도 창원시 의창구 북면 감계로 342","상가동 102호 103호","","35.3018875666604","128.597232463567","2026-01-23","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30156","전주노송점","전북특별자치도 전주시 완산구 인봉남로 56","상가동 101호, 102호, 103호","","35.8259380008494","127.158897086536","2026-01-24","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30157","대전상대트리풀점","대전광역시 유성구 상대남로 26","상가2동 104, 105호","","36.34043468802207","127.33300017398804","2026-01-24","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30158","합천대야점","경상남도 합천군 합천읍 대야로 919","","","35.5703494384293","128.16340524946","2026-01-16","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30159","남양주양지점","경기도 남양주시 오남읍 진건오남로884번길 48","","","37.7075130057847","127.197813675111","2026-01-19","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30160","R대전스타원점","대전광역시 중구 안영로79번길 39","101호 중 일부","","36.294558997545","127.381492518366","2026-01-19","","05:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30161","상인푸르지오점","대구광역시 달서구 월곡로45길 124","","","35.8104577888046","128.537704328485","2026-01-15","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30163","연천종점마을점","경기도 연천군 청산면 청창로 717","","","38.023442856832","127.135612618567","2026-01-15","","06:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30164","범천영성점","부산광역시 부산진구 황령대로18번길 23","","","35.1468909143951","129.061508788749","2026-01-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30165","감일나누리점","경기도 하남시 감일로105번길 12","","","37.5105467979265","127.150687061256","2026-01-16","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30166","유성영무예다음점","대전광역시 유성구 지족로 92","","","36.3749950695558","127.305536556023","2026-01-21","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30167","대구유가쌍계점","대구광역시 달성군 유가읍 휴양림길 694-11","","","35.7010319088816","128.468046979155","2026-01-23","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30168","R시지센터점","대구광역시 수성구 노변로 75","","","35.8382887471684","128.699820210852","2026-01-19","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30169","석계제니스점","경상남도 양산시 상북면 석계로 4","지하1층 104~107호","","35.4179919699356","129.0657343025","2026-01-21","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30170","칠곡석적제일점","경상북도 칠곡군 석적읍 유학로 76-1","","","36.0760280719769","128.417408878853","2026-01-29","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30171","광양의봄점","전라남도 광양시 광양읍 서평1길 6","","","34.9766236585149","127.575199352163","2026-01-30","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30172","앞산스카이점","대구광역시 남구 안지랑로5길 92","1층","","35.8330538771061","128.565125415035","2026-01-27","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30173","광주동명조대점","광주광역시 동구 필문대로 261","","","35.1478292916193","126.928494338412","2026-01-28","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30174","수원세류센트럴점","경기도 수원시 권선구 경수대로235번길 67","","","37.2493622098458","127.013935616167","2026-01-30","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30175","중산현대점","울산광역시 북구 이화5길 23","","","35.6625412056819","129.337412333899","2026-01-30","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30176","용인포곡전대리점","경기도 용인시 처인구 포곡읍 석성로 1165","","","37.2805634413797","127.222545724229","2026-01-30","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30177","유플러스부산사옥(감전)점","부산광역시 사상구 감전천로 216","","","35.1524354769451","128.977076523886","2026-01-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30178","유플러스부산사옥위성(중앙)점","부산광역시 중구 중앙대로 52","","","35.1021942673755","129.03685289175","2026-01-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30179","판교모비우스점","경기도 성남시 분당구 석운로 440","","","37.3903128431392","127.063894003701","2026-01-20","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30180","서초파랑점","서울특별시 서초구 방배천로34길 27","1층","","37.4881607402092","126.987830989848","2026-01-31","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30181","대구비슬로점","대구광역시 달성군 화원읍 성화로 7","","","35.8007101609741","128.491964889597","2026-01-22","","07:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30182","광주첨단미래점","광주광역시 광산구 첨단강변로87번길 16","1층","","35.2148922406566","126.851706941584","2026-01-30","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30183","광주쌍암점","광주광역시 광산구 첨단중앙로 158","1층","","35.2192910463865","126.842390042019","2026-01-31","","07:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30184","청라국제도시주유소점","인천광역시 서구 경제로 70","","","37.5360082936855","126.626312727172","2026-01-22","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30185","평택고덕산단점","경기도 평택시 지제로 180-15","","","37.0241081041767","127.055846042638","2026-01-23","","07:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30186","소주대동점","경상남도 양산시 소주로 160","","","35.4137685542742","129.149229917778","2026-01-26","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30187","구미송정중앙점","경상북도 구미시 송정대로6길 16","1층","","36.116529830788","128.344425864437","2026-01-30","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30188","뉴군산경기장점","전북특별자치도 군산시 경기장로 18","","","35.964607312304","126.750083831588","2026-01-31","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30189","수지토월점","경기도 용인시 수지구 풍덕천로130번길 4","","","37.3229811011545","127.096251004006","2026-01-30","","06:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30190","울산반천점","울산광역시 울주군 언양읍 반천산업로 108-26","","","35.5644073754935","129.145459777141","2026-01-28","","07:00","21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30191","일산주엽점","경기도 고양시 일산서구 강성로 62","분산상가 1층 109호","","37.6680594201284","126.767498579531","2026-01-23","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30192","R동송이평로점","강원특별자치도 철원군 동송읍 이평로 70-1","","","38.2093627160297","127.21626741831","2026-01-23","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30199","연수역점","인천광역시 연수구 용담로85번길 32","","","37.4176464649972","126.676452418039","2026-01-31","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30204","강동부흥점","서울특별시 강동구 올림픽로80길 37","1층","","37.5432358979798","127.127375951114","2026-01-31","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30205","평택원정점","경기도 평택시 포승읍 포승원정4길 25","","","37.0003255438683","126.836568550562","2026-01-23","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30206","대구중리점","대구광역시 서구 국채보상로34안길 14","","","35.8684293249235","128.551120907098","2026-01-29","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30207","안산본오센터점","경기도 안산시 상록구 각골동로 51","","","37.2956947265781","126.875556443738","2026-01-27","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30208","울산대KCC생활관점","울산광역시 남구 대학로 93","","","35.54183711963","129.257425346502","2026-01-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30209","R광주양산홍일점","광주광역시 북구 양산택지로 15","","","35.2079155774348","126.87854839305","2026-01-29","","08:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30210","가산대박점","경기도 포천시 가산면 마정로 226","나동","","37.8233115544917","127.181668092422","2026-01-28","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30211","평촌두리점","경기도 안양시 동안구 경수대로584번길 8","","","37.3748196077325","126.957693356526","2026-01-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30212","대화성저점","경기도 고양시 일산서구 강성로232번길 17","","","37.6764149068035","126.751674000526","2026-01-28","","06:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"30213","화성양감정문점","경기도 화성시 양감면 정문송산로 92","","","37.1009580242955","126.984305550891","2026-01-28","","06:00","21:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30214","고성천진점","강원특별자치도 고성군 토성면 토성로 121","","","38.2561615807088","128.560447041527","2026-01-27","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30215","광주신창원룸점","광주광역시 광산구 신창로86번길 7","1층","","35.192958734098","126.837916325313","2026-01-26","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30216","강서별하점","서울특별시 강서구 화곡로66길 76","","","37.5566167169327","126.857420654566","2026-01-26","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30220","R이천응암점","경기도 이천시 부발읍 경충대로 1752","","","37.2354314237536","127.519563740049","2026-01-27","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30221","R광주대점","광주광역시 남구 효덕로 293","","","35.1095141111322","126.896419835099","2026-01-28","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30222","부천계남로점","경기도 부천시 계남로 341","","","37.5006012698578","126.783427928244","2026-01-29","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30226","루원SK점","인천광역시 서구 봉오대로 270","302동 B208호","","37.5239167403057","126.680236578352","2026-01-30","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30227","기흥삼성점","경기도 용인시 기흥구 농서로 89","","","37.2230372382599","127.088034258388","2026-01-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30228","여주상동점","경기도 여주시 청심로 234-6","","","37.294345247539","127.645177651043","2026-01-28","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30235","울산신정지웰점","울산광역시 남구 월평로171번길 26","123호","","35.5473969758113","129.323227082826","2026-01-28","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30236","R마천중앙점","서울특별시 송파구 성내천로 236","","","37.4990048300841","127.153632086153","2026-01-28","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30237","현풍타운점","대구광역시 달성군 현풍읍 현풍동로 47","","","35.6946470142035","128.450417119158","2026-01-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30238","거제스타점","경상남도 거제시 거제중앙로 1841","","","34.8827815124478","128.625724373204","2026-01-29","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30239","스타필드코엑스몰2호점","서울특별시 강남구 영동대로 513(삼성동)","B1F A105호","","37.5118239121138","127.059159043842","2026-01-29","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30249","은평상림점","서울특별시 은평구 진관4로 48-50","729동 101호","","37.643204075778","126.929208795549","2026-01-29","","06:00","00:00",0,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"30250","R정읍수성센터점","전북특별자치도 정읍시 수성택지1길 1","","","35.5784799503176","126.852312011873","2026-01-29","","05:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30251","화전중앙로점","경기도 고양시 덕양구 중앙로 201","","","37.6048116788188","126.867739834806","2026-01-31","","06:00","22:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30252","양주삼숭점","경기도 양주시 부흥로 2096","TS3차 아파트단지상가 101호","","37.8054652502936","127.087829892248","2026-01-30","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30256","SMART한화현등연구소점","경기도 가평군 조종면 운악청계로490번길 70-2","","","37.8578181783784","127.369364097295","2026-01-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30257","양평용문연수점","경기도 양평군 용문면 연수로 72","","","37.4936657310985","127.589949001013","2026-01-30","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
