"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"28690","온양발리점","울산광역시 울주군 온양읍 보곡2길 30-34","101호, 102호","","35.4097345623252","129.292665775578","2025-01-01","","05:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28691","성서우방유쉘점","대구광역시 달서구 달구벌대로199길 7","","","35.8536784951826","128.476585029393","2025-01-20","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28745","굿모닝시티점","서울특별시 중구 장충단로 249-10","","","37.5672908828129","127.007742509595","2025-01-01","","07:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28752","처인(하행)휴게소점","경기도 용인시 처인구 모현읍 곡현로619번길 36","처인(하행)휴게소 2층","","37.3406753620659","127.220460896475","2025-01-01","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28753","처인(상행)휴게소점","경기도 용인시 처인구 모현읍 곡현로619번길 36","처인(상행)휴게소 1층","","37.3406753620659","127.220460896475","2025-01-01","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28761","광주건국초교점","광주광역시 북구 첨단연신로108번길 113","1층","","35.2096936829299","126.864942061477","2025-01-06","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28762","양지센텀점","경기도 용인시 처인구 양지면 남곡로 27","","","37.2307905343129","127.284016070296","2025-01-16","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28765","여의도순복음점","서울특별시 영등포구 국회대로76길 25","제2교육관 1층","","37.53010009306","126.923667900439","2025-01-01","","08:00","17:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28767","단계아파트점","강원특별자치도 원주시 단구로 36","","","37.3451104764612","127.936784485395","2025-01-07","","07:00","01:00",0,1,0,0,0,0,0,1,0,0,0,0,0,"2026-04-29","2026-04-29"
"28771","이천소망병원점","경기도 이천시 호법면 중부대로 797-26","","","37.2451839613626","127.421669846284","2025-01-01","","09:00","19:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28772","홍성대학로점","충청남도 홍성군 홍성읍 대학길 66","","","36.5764029434802","126.659419832538","2025-01-13","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28773","쿠팡인천14센터점","인천광역시 중구 축항대로165번길 20","9층","","37.4538868833303","126.617094565274","2025-01-01","","08:00","17:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28774","문광주유소점","인천광역시 남동구 백범로 423","","","37.4673540162003","126.70420938283","2025-01-01","","04:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28775","서산석림한성점","충청남도 서산시 동서2로 15","상가동 108호","","36.7747513163019","126.468459504807","2025-01-03","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28776","국립광주과학관점","광주광역시 북구 첨단과기로 235","","","35.2299078085943","126.849870484009","2025-01-05","","09:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28779","안양마인빌점","경기도 안양시 만안구 만안로 284","112,113,114,115호","","37.4051296978051","126.919313692973","2025-01-13","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28782","가천대길병원점","인천광역시 남동구 남동대로 773","","","37.4515676940773","126.707535805304","2025-01-01","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28783","퍼시픽타워점","서울특별시 중구 세종대로9길 41","지하1층 B3호","","37.5613582316301","126.97299628821","2025-01-07","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28784","서면엘루체점","부산광역시 부산진구 신천대로126번길 42","제301동 108,109호","","35.1558216840151","129.052378769375","2025-01-07","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28786","동탄마크폴리스점","경기도 화성시 동탄순환대로27길 20(영천동)","1층","","37.208020674122","127.107709803319","2025-01-09","","07:00","01:00",0,0,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28787","구미진평중앙점","경상북도 구미시 인동26길 23-2","1층","","36.0946558011676","128.427466304581","2025-01-08","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28792","R대치역점","서울특별시 강남구 남부순환로 2947","대원빌딩 1층","","37.4945603877761","127.062632515245","2025-01-02","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28793","연수주공점","인천광역시 연수구 함박뫼로 221","주공2차 아파트 상가 101호 102호","","37.4199999293347","126.690731371716","2025-01-03","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28794","세종조치원역점","세종특별자치시 조치원읍 으뜸길 227","","","36.6017092031075","127.296554849573","2025-01-08","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
