"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"29553","풍무센트럴점","경기도 김포시 유현로 215","106호, 107호","","37.6117467554368","126.72649225465","2025-07-27","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29554","목포백련점","전라남도 목포시 삼학로 303","","","34.7979959141646","126.408580150553","2025-07-24","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29555","명지더웨스턴점","부산광역시 강서구 명지국제7로 111","상가동 104호,105호","","35.0967275507","128.912899235566","2025-07-25","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29556","벽산타운1단지점","경기도 용인시 수지구 용구대로2771번길 70","상가동 1층 103,104,105,109호","","37.33614281557","127.104451880041","2025-07-26","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29559","양산민국점","경상남도 양산시 동면 금오15길 9","상가동 102호","","35.317669459505","129.025040110481","2025-07-19","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29561","중랑ABC점","서울특별시 중랑구 중랑천로 105","1층 101호","","37.5945265014877","127.072128088328","2025-07-31","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29562","연신내대조점","서울특별시 은평구 연서로26길 26","","","37.6157595892148","126.921518891961","2025-07-21","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29563","안산와동황금점","경기도 안산시 단원구 황금1길 32","","","37.334447187773","126.829999960498","2025-07-30","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29564","영천신녕점","경상북도 영천시 신녕면 완전공단길 2","","","36.0377353557298","128.792736277912","2025-07-23","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29565","광교대학로점","경기도 수원시 영통구 대학3로 7","","","37.2998725721491","127.041814035291","2025-07-29","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29566","청주용암건영점","충청북도 청주시 상당구 월평로153번길 31","","","36.613100046998","127.502427734902","2025-07-31","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29567","장위아트포레점","서울특별시 성북구 화랑로 202","장위아트포레 상가 105호","","37.6082131299935","127.052611007655","2025-07-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29568","평택서정점","경기도 평택시 서정남로 131","","","37.0610079060155","127.053838796523","2025-07-25","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29569","원주하트리움시티점","강원특별자치도 원주시 천사로 189","","","37.3511057656781","127.944640240926","2025-07-25","","07:00","01:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29571","SMARTSK홍천중앙점","강원특별자치도 홍천군 홍천읍 설악로 1356","","","37.6741641134898","127.85623527652","2025-07-23","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29573","R강서등촌빌리지점","서울특별시 강서구 등촌로13길 67","","","37.536270173985","126.859964755536","2025-07-29","","08:00","22:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29574","SMART반달숲캠프점","경기도 화성시 정남면 정송길23번길 18","","","37.1635545014627","126.957630915935","2025-07-25","","10:00","19:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29575","R완주한빛점","전북특별자치도 완주군 봉동읍 완주산단8로 24","","","35.9588778928032","127.123415572554","2025-07-28","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29577","태안코아루점","충청남도 태안군 태안읍 후곡로 42","","","36.7473882773588","126.297780601322","2025-07-29","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29584","R역곡센트레빌점","경기도 부천시 지봉로63번길 20","","","37.4876115418843","126.806188697615","2025-07-31","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29585","태안천리포점","충청남도 태안군 소원면 천리포1길 269","","","36.802280367896","126.151035206325","2025-07-31","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29587","울산방어점","울산광역시 동구 슬도로 25","","","35.4874473772398","129.428552270157","2025-07-31","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29588","R평택센트럴자이점","경기도 평택시 상서재로 55","평택센트럴자이3단지 단지상가 12~14호","","37.020564004553","127.097727430936","2025-07-30","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
