"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"29778","우리동네괘법점","부산광역시 사상구 사상로148번길 39","","","35.1599230768795","128.989294570926","2025-11-27","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29805","세마역청광점","경기도 오산시 독산성로 422","111호, 112호","","37.1877279915918","127.041431827604","2025-11-05","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29833","서천(목포)휴게소점","충청남도 서천군 비인면 서해안고속도로 169","","","36.1295497677811","126.626449847154","2025-11-01","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29839","홍성월산부영점","충청남도 홍성군 홍성읍 월산로30번길 38","상가 106,107호","","36.6013787835759","126.65000207673","2025-11-12","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29840","옥정타운점","경기도 양주시 옥정동로5바길 7-5","101호, 102호","","37.8166221241604","127.096311407073","2025-11-13","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29841","운정동패점","경기도 파주시 와석순환로172번길 7-13","","","37.7144062766436","126.740706996893","2025-11-15","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29843","죽도대로점","경상북도 포항시 북구 중흥로 255","","","36.0260298461446","129.360307308255","2025-11-18","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29844","영주휴천점","경상북도 영주시 번영로 3","","","36.8124157332852","128.628181687209","2025-11-05","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29848","R오산원이네점","경기도 오산시 운천로 16-7","상가동 101호,102호","","37.1443960590717","127.075160949149","2025-11-03","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29849","김해한라비발디점","경상남도 김해시 가락로332번길 9","","","35.2547000620005","128.872126343686","2025-11-03","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29851","천안삼거리공원점","충청남도 천안시 동남구 충절로 410","/지번주소:충남 천안시 동남구 삼룡동 270-61","","36.7836142133325","127.169558474067","2025-11-07","","09:00","19:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29853","인천아시아아트쇼점","인천광역시 연수구 센트럴로 123","","","37.3881431004052","126.645553109611","2025-11-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29854","서산중흥더퍼스트점","충청남도 서산시 예천5로 32","상가동 1층 101호","","36.7638529620896","126.452264668334","2025-11-13","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29855","루원복합청사점","인천광역시 서구 봉오재3로 130","101호, 102호","","37.5270880767822","126.67384522312","2025-11-12","","07:00","17:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29856","율하제니스프라우점","경상남도 김해시 장유로 500","301동 지하1층 F212호","","35.1854802875889","128.821706503572","2025-11-14","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29857","영천노랑점","경상북도 영천시 천문로 650","","","35.9930582890077","128.923762816009","2025-11-17","","05:00","21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29858","경북대점","대구광역시 북구 대학로 81","","","35.8926307381211","128.609087257873","2025-11-03","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29859","SMART동작구청점","서울특별시 동작구 장승배기로 70","","","37.5042374347633","126.940269700861","2025-11-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29862","경주입실로점","경상북도 경주시 외동읍 입실로 16","","","35.7096429776276","129.326511774254","2025-11-14","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29863","공항경비대점","인천광역시 중구 공항동로2길 45-20","109호(공항경비대본부)","","37.482745202221","126.453160755451","2025-11-03","","06:00","21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29864","공항화물터미널A점","인천광역시 중구 공항동로193번길 116","대한항공운송대리점","","37.46212201349","126.4671775432","2025-11-03","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29865","SMART고양부영점","경기도 고양시 덕양구 백양로 27","","","37.6285681770143","126.832853390697","2025-11-03","","07:00","17:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29866","파미에파크2호점","서울특별시 서초구 사평대로 205","BP1동-3호","","37.5044921229104","127.007845270854","2025-11-03","","07:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29869","세종수목원야외쉼터1호점","세종특별자치시 수목원로 136","국립세종수목원 옥외화장실 A동 1층","","36.4980961605711","127.28578889756","2025-11-05","","09:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29870","세종수목원야외쉼터1호위성점","세종특별자치시 수목원로 136","","","36.4980961605711","127.28578889756","2025-11-05","","09:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29871","세종수목원야외쉼터2호점","세종특별자치시 수목원로 136","국립세종수목원 옥외화장실 B동 1층","","36.4980961605711","127.28578889756","2025-11-05","","09:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29873","R그랜드조선부산점","부산광역시 해운대구 해운대해변로 292","","","35.1600663074705","129.163127599383","2025-11-06","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29874","안화점","경기도 화성시 병점3로 133(병점동)","1층","","37.2131347318366","127.04639340701","2025-11-07","","08:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29875","음성금왕금석점","충청북도 음성군 금왕읍 대금로 1557-13","음성금석엘에이치아파트 상가1층","","36.9910164116435","127.60203106387","2025-11-07","","07:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29876","트렌드랩성수점","서울특별시 성동구 아차산로 104","","","37.544442510333","127.055458106675","2025-11-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29877","의성동서점","경상북도 의성군 의성읍 동서1길 107","1층","","36.3503515277306","128.706072748991","2025-11-24","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29878","논현101점","서울특별시 강남구 선릉로145길 7","","","37.5213247449375","127.038927359621","2025-11-10","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29879","오정산단점","경기도 부천시 오정구 오정로211번길 39-4","","","37.5289574563494","126.781875353791","2025-11-13","","06:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29880","영덕영해점","경상북도 영덕군 영해면 예주시장5길 32","","","36.5409923661615","129.408444501796","2025-11-25","","06:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29881","광주수완해솔점","광주광역시 광산구 임방울대로358번길 20","","","35.1916415807754","126.825272654287","2025-11-19","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29883","SMART송도아메리칸점","인천광역시 연수구 송도과학로27번길 27","204-C동 C156호","","37.3863273126496","126.663642446371","2025-11-25","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"29884","송도아메리칸더샵점","인천광역시 연수구 송도과학로27번길 27","204-C동 C138호,C139호","","37.3863273126496","126.663642446371","2025-11-25","","08:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29885","천안파크밸리점","충청남도 천안시 서북구 봉서산1길 37-1","102호","","36.807450170877","127.118605196189","2025-11-21","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29886","경주강동로드점","경상북도 경주시 강동면 천강로 1012","","","35.9720585789304","129.289388801514","2025-11-22","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29887","상무우정점","광주광역시 서구 상무중앙로 110","B1층","","35.1565802271515","126.848904172794","2025-11-25","","07:00","20:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29888","청라엑슬루점","인천광역시 서구 중봉대로586번길 22","","","37.530804303959","126.651349449913","2025-11-18","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29890","R동탄금강점","경기도 화성시 동탄순환대로20길 45","","","37.1895306322381","127.127508899119","2025-11-19","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29892","곤지암광여로점","경기도 광주시 곤지암읍 오향길 9-11","2층","","37.3631468293466","127.376429356468","2025-11-25","","05:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29893","전북완주봉동점","전북특별자치도 완주군 봉동읍 봉동로 149","","","35.9383821017878","127.16806415436","2025-11-25","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29894","R동탄아이파크점","경기도 화성시 동탄대로4길 123","","","37.1619825486279","127.119683394001","2025-11-28","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29895","대산한화토탈기숙사점","충청남도 서산시 대산읍 망일산로 812","","","36.9426398900957","126.438654317312","2025-11-17","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29896","대전가양대주점","대전광역시 동구 동대전로248번길 19","","","36.3441090630721","127.448169833172","2025-11-20","","06:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29897","혁신원룸점","대구광역시 동구 이노밸리로42길 10-24","","","35.8781688831585","128.718478196493","2025-11-18","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29898","춘천퇴계무릉점","강원특별자치도 춘천시 남춘로36번길 62","","","37.8606524334488","127.736572775499","2025-11-21","","07:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29900","향동하우스스토리점","경기도 고양시 덕양구 향기4로 17","","","37.5997638299997","126.896458380568","2025-11-25","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29902","R북가좌래미안점","서울특별시 서대문구 수색로 100","DMC래미안이편한아파트 3단지상가2동101-102호","","37.5747334832097","126.907916083955","2025-11-15","","07:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29903","해남송지점","전라남도 해남군 송지면 산정길 54","","","34.3695081160568","126.517952187827","2025-11-25","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
