"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"29731","보령휴게소점","충청남도 보령시 청소면 충서로 4063","","","36.4647480582556","126.600585550275","2025-10-02","","04:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29734","충주삼부점","충청북도 충주시 봉현로 85","","","36.9762115728899","127.915866868967","2025-10-15","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29748","R부평센트럴점","인천광역시 부평구 경인로 964","103호, 104호","","37.4871069379348","126.72672185056","2025-10-16","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29750","양천홍이점","서울특별시 양천구 월정로 143","","","37.531655932587","126.837102791393","2025-10-24","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29753","광주진우리점","경기도 광주시 도척면 도척로 356-3","","","37.3206230132184","127.335493536111","2025-10-13","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29755","청주산남빌리지점","충청북도 청주시 서원구 두꺼비로60번길 3-2","","","36.6099452493301","127.464981881539","2025-10-04","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29756","청주봉명베스트점","충청북도 청주시 흥덕구 봉명로177번길 33","","","36.6413691257713","127.46187531763","2025-10-16","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29760","뉴영주동산점","경상북도 영주시 향교길 108-37","","","36.8321745101898","128.633325085062","2025-10-02","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29761","선산(양평)휴게소점","경상북도 구미시 옥성면 중부내륙고속도로 128","","","36.2780504303706","128.249181172733","2025-10-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29769","양산어곡공단점","경상남도 양산시 어곡로 23","1층","","35.3727250488721","129.025303609578","2025-10-17","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29770","공항장기주차장점","인천광역시 중구 공항로 271","","","37.4476109663729","126.452346738588","2025-10-02","","05:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29771","공항화물터미널D점","인천광역시 중구 공항동로295번길 110","","","37.4697719870653","126.461122937909","2025-10-02","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29772","성수IT점","서울특별시 성동구 광나루로 130","103호","","37.5509787653401","127.044720723884","2025-10-02","","07:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29773","공항화물터미널B점","인천광역시 중구 공항동로295번길 77-8","","","37.4698943056637","126.46378851682","2025-10-02","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29774","대산읍내원룸점","충청남도 서산시 대산읍 정자동1로 31-21","","","36.9383689008954","126.428927964352","2025-10-20","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29775","SMART호세요양원점","인천광역시 강화군 불은면 고려왕릉로 375","","","37.6744708376145","126.477110449319","2025-10-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29776","인천석남공단점","인천광역시 서구  건지로95번길 6 (석남동)","","","37.4997282922667","126.652450042426","2025-10-02","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29777","복현대로점","대구광역시 북구 동북로 268","1층","","35.8937166286074","128.619475054765","2025-10-26","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29779","R보라스카이점","경기도 용인시 기흥구 한보라1로10번길 15","","","37.2533640813925","127.108173235947","2025-10-17","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29780","전문건설회관점","서울특별시 동작구 보라매로5길 15","전문건설회관건물 지하1층","","37.4921758625358","126.924271334879","2025-10-13","","07:00","19:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
