"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"29695","대구스테이션점","대구광역시 중구 태평로 160","","","35.8747071725349","128.595266645482","2025-09-08","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29696","천안뉴라이크텐점","충청남도 천안시 서북구 천안천4길 20","동아라이크텐 상가 111동129호","","36.8085878103249","127.145038472202","2025-09-19","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29697","서천힐스점","경기도 용인시 기흥구 서천동로43번길 5-20","","","37.2364015030635","127.076730747514","2025-09-18","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29698","광주도척로점","경기도 광주시 도척면 도척로 517","","","37.3069943104129","127.332712140815","2025-09-22","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29699","진주경상대원룸점","경상남도 진주시 가좌길36번길 10-2","","","35.1570244874596","128.105775511449","2025-09-24","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29700","대치은마점","서울특별시 강남구 삼성로58길 39","1층 102~103호","","37.4994613604175","127.064404751746","2025-09-11","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29701","광주도산호반점","광주광역시 광산구 도산로9번길 40","","","35.1279248882474","126.790086310538","2025-09-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29702","완주상관편백점","전북특별자치도 완주군 상관면 춘향로 4467","","","35.7492050931292","127.219847403677","2025-09-12","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29703","평택브레인시티점","경기도 평택시 도일로 193","","","37.0556607945218","127.114587755182","2025-09-15","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29704","창원시티세븐점","경상남도 창원시 성산구 원이대로 320","1층 S101호","","35.2396668440149","128.654408692296","2025-09-20","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29705","목포파렌비발디점","전라남도 목포시 남악2로22번길 10","상가동 101호","","34.807118115824","126.453859181766","2025-09-26","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29706","전북전주센터점","전북특별자치도 전주시 덕진구 백제대로 586","","","35.8406083581028","127.133931559679","2025-09-24","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29707","SMART오피스디포여의도점","서울특별시 영등포구 은행로 25","","","37.5286949245223","126.921383708339","2025-09-14","","09:00","20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29708","대전가양예지점","대전광역시 동구 동서대로1754번길 81","1층","","36.3509529223866","127.447186144293","2025-09-30","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29709","R신내데시앙점","서울특별시 중랑구 용마산로 669","","","37.6097690028367","127.098976905071","2025-09-15","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29710","SMART평택브레인시티중흥점","경기도 평택시 브레인시티2로 66","","","37.0508535323674","127.089720152094","2025-09-22","","05:00","16:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29711","원주건영점","강원특별자치도 원주시 행구로 281","","","37.3431100127887","127.987409278792","2025-09-15","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29712","동탄2신도시점","경기도 화성시 동탄순환대로 702(영천동)","1층","","37.2073803581948","127.110963393359","2025-09-16","","06:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29713","전주우아타운점","전북특별자치도 전주시 덕진구 진버들1길 83","","","35.8383010715886","127.16513308684","2025-09-22","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29714","안산선부마포점","경기도 안산시 단원구 선부광장1로 81","108,109호","","37.3356736261633","126.813751803789","2025-09-26","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29715","김제벽성로점","전북특별자치도 김제시 벽성로 337","","","35.8038258812998","126.872286108934","2025-09-26","","05:00","19:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29716","청주옥산IC점","충청북도 청주시 흥덕구 옥산면 오송가락로 825","","","36.663167823412","127.374230395734","2025-09-18","","05:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29717","해남화산점","전라남도 해남군 화산면 송평로 605","","","34.4511323681646","126.485889965215","2025-09-17","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29718","진해덕산점","경상남도 창원시 진해구 충장로 505","1층","","35.1442170673981","128.701326249809","2025-09-26","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29719","정읍산단점","전북특별자치도 정읍시 서부산업도로 556","","","35.5899868241496","126.864223594275","2025-09-17","","06:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29720","SMART맥아양곡주유소점","경상남도 창원시 성산구 진해대로 52","","","35.1861857684947","128.637786657942","2025-09-17","","06:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29721","동해어울림점","강원특별자치도 동해시 항골길 65","","","37.5244707318668","129.100192567545","2025-09-19","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29722","작전효서로점","인천광역시 계양구 효서로370번길 11","1층 101, 102호","","37.5267909594408","126.737852225428","2025-09-29","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29723","SMART캠프필드용인점","경기도 용인시 처인구 포곡읍 에버랜드로 390","","","37.3025868310314","127.200465700387","2025-09-26","","06:00","12:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29724","대전둔산타임월드점","대전광역시 서구 둔산로31번길 10-23","","","36.3529056093306","127.378216099734","2025-09-30","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29725","배재대대학본부점","대전광역시 서구 배재로 155-40","21세기관","","36.3232382774419","127.366074460163","2025-09-30","","08:00","18:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29726","대청새싹공원점","경상남도 김해시 계동로159번길 4-3","","","35.1888803887178","128.795909921242","2025-09-30","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29727","천북물천점","경상북도 경주시 천북면 천북남로 513","","","35.8755236994187","129.275731588637","2025-09-29","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29728","영남알프스점","울산광역시 울주군 삼남읍 방기로 44","","","35.5047928774966","129.087669634328","2025-09-30","","06:00","17:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29729","스마트배재관점","대전광역시 서구 배재로 155-40","스마트배재관점 B1층","","36.3232382774419","127.366074460163","2025-09-30","","08:00","15:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29730","쿠팡안성5센터점","경기도 안성시 원곡면 원곡물류단지1로 61","쿠팡안성5센터 2층","","37.048024937716","127.164124290914","2025-09-30","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"29732","청주봉명스타점","충청북도 청주시 흥덕구 1순환로535번길 11","1층","","36.6447766371613","127.46452099458","2025-09-29","","05:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29733","연수한양점","인천광역시 연수구 앵고개로264번길 41","한양2차아파트 상가 101호","","37.4063795615004","126.671074726255","2025-09-26","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29735","광주세종점","광주광역시 북구 중흥로140번길 13","1층","","35.1616741837452","126.90912569561","2025-09-26","","07:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29736","아산도고명당점","충청남도 아산시 도고면 온천대로 104","104호","","36.7463330298774","126.86686793761","2025-09-25","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29738","춘천보안센터점","강원특별자치도 춘천시 보안길 51","1층 102호","","37.8790570331403","127.751155366204","2025-09-30","","06:00","01:00",0,0,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"29739","장유번화점","경상남도 김해시 번화1로20번길 1","1층","","35.1895951560814","128.801295372043","2025-09-25","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29740","동림한국점","광주광역시 북구 동운로 114","","","35.1746442842669","126.863514112489","2025-09-26","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29741","SMART뉴장안산단점","부산광역시 기장군 장안읍 장안산단7로 8","명신레포르오피스텔 103호","","35.3361982348943","129.263673988445","2025-09-26","","08:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29742","스타필드시티부천1호점","경기도 부천시 옥길로 1","","","37.4615202479021","126.813940279533","2025-09-24","","10:00","22:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29743","SMART스타필드시티부천2호점","경기도 부천시 옥길로 1","7층 7100호","","37.4615202479021","126.813940279533","2025-09-24","","10:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29746","송정지오점","울산광역시 북구 박상진12로 11","","","35.6014788084604","129.365332014142","2025-09-29","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29747","주안신기점","인천광역시 미추홀구 신기길58번길 43-3","","","37.4454470355238","126.674385741662","2025-09-26","","06:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29752","R대화명성점","경기도 고양시 일산서구 송포로 35","113-115호","","37.6695833713942","126.732370904723","2025-09-29","","07:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29754","태안학암포점","충청남도 태안군 원북면 옥파로 1114","","","36.8939810557855","126.205740957874","2025-09-25","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29758","원주이화해피점","강원특별자치도 원주시 이화3길 13","","","37.3373223203441","127.933732319511","2025-09-30","","07:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29759","대구만경관점","대구광역시 중구 국채보상로 547","1층","","35.8709538982296","128.590416330125","2025-09-29","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
