"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"22865","시흥정왕군서점","경기도 시흥시 봉우재로41번길 19","101~102호","","37.3473419299945","126.743033330032","2021-10-14","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22870","금곡주공점","부산광역시 북구 효열로162번길 189","","","35.2651351797439","129.021762098088","2021-10-25","","06:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22872","SMART의성대로점","경상북도 의성군 의성읍 경북대로 6182","","","36.3895681474001","128.675793887859","2021-10-17","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22874","김포감정점","경기도 김포시 봉화로181번길 35","101호","","37.6268500307194","126.700327651545","2021-10-23","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22876","창원서상원룸점","경상남도 창원시 의창구 평산로195번길 16","","","35.2589597651272","128.624163670371","2021-10-24","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22878","SMART대전제일주유소점","대전광역시 대덕구 동서대로 1750","","","36.3517850095271","127.443064229157","2021-10-24","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22879","R강북419점","서울특별시 강북구 4.19로 45","","","37.6469216789874","127.00937509571","2021-10-25","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22880","R테크노줌시티점","대구광역시 달성군 현풍읍 테크노대로 73","101호(일부), 102호","","35.6895617279044","128.4548953697","2021-10-25","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22881","화성자안점","경기도 화성시 비봉면 푸른들판로 1141","","","37.2056069037292","126.872219274001","2021-10-25","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22882","왕십리청계벽산점","서울특별시 성동구 무학로 44","","","37.5681271396775","127.030366162486","2021-10-18","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22883","R전주송천삼성점","전북특별자치도 전주시 덕진구 용소로 72","","","35.8633660732045","127.116059103559","2021-10-27","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22885","상현동일스위트점","경기도 용인시 수지구 상현로 70","103호","","37.3041769653887","127.081362930388","2021-10-25","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22887","대명센트럴점","대구광역시 남구 대명로14길 69","","","35.8360178195214","128.565003695224","2021-10-25","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22889","SMART오피스디포부산점","부산광역시 북구 만덕대로 72","","","35.2117251436461","129.012785544609","2021-10-25","","00:00","00:00",1,0,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22893","산본훈이점","경기도 군포시 산본천로 119-5","단지상가 108,109,112,113호","","37.3652076990645","126.933679448101","2021-10-25","","06:00","00:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22896","창원대위성점","경상남도 창원시 의창구 창원대학로 20","","","35.2459596336655","128.694816891338","2021-10-25","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22897","경주불국점","경상북도 경주시 산업로 2984","","","35.7735512547377","129.302376644521","2021-10-27","","06:00","23:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22898","인덕대후문점","서울특별시 노원구 초안산로2라길 1","","","37.6321475615299","127.057141558935","2021-10-26","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22902","부평청천본점","인천광역시 부평구 세월천로40번길 24","101호, 102호","","37.5142290472118","126.705438138948","2021-10-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22904","거창수승대광장점","경상남도 거창군 위천면 송계로 441","","","35.7611599630664","127.833022048998","2021-10-29","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22905","김천평화점","경상북도 김천시 평화길 58","","","36.1243371934706","128.109885385133","2021-10-29","","00:00","00:00",1,1,1,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22906","전주반월광신점","전북특별자치도 전주시 덕진구 반월로 26","근린생활시설1동 101,102호","","35.8750551555297","127.068850245967","2021-10-29","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22908","남동스카이점","인천광역시 남동구 호구포로 189","114호","","37.4004232970191","126.707669401645","2021-10-29","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22911","내포에드가프라자점","충청남도 예산군 삽교읍 청사로192번길 20","","","36.6616172852146","126.680217670404","2021-10-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22912","아산탕정코닝점","충청남도 아산시 탕정면 탕정로 85","","","36.8043906917241","127.046662020795","2021-10-29","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22915","SMART철원병원점","강원특별자치도 철원군 갈말읍 명성로 208","","","38.1500547907839","127.307620168376","2021-10-25","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22917","R위례창곡점","경기도 성남시 수정구 위례서일로3길 28-2","","","37.4673694964412","127.139809748304","2021-10-30","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22923","기흥SKV1점","경기도 용인시 기흥구 기흥로 58-1","A동 B104호","","37.2800229864129","127.119355859066","2021-10-31","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22929","강서대방점","부산광역시 강서구 명지국제6로 107","121호,123호","","35.0928691674792","128.911167906151","2021-10-31","","00:00","00:00",1,0,0,1,0,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22951","R기흥공세삼성점","경기도 용인시 기흥구 공세로 150-29","테라스가든 상가동 B105, B106","","37.2378883721807","127.110320870333","2021-10-31","","00:00","00:00",1,1,0,0,0,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22957","석관한천점","서울특별시 성북구 한천로78길 49","","","37.6126853797464","127.064568300961","2021-10-31","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
