"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"22727","R인덕원에이스점","경기도 안양시 동안구 흥안대로 457-27","112,113호","","37.3950105342762","126.973788102391","2021-09-30","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22728","성북석관고교점","서울특별시 성북구 한천로68길 36","","","37.6093594459619","127.06607488799","2021-09-30","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22730","R대전학하점","대전광역시 유성구 학하남로 15","","","36.3415085498885","127.303092664198","2021-09-16","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22731","사천남일대해수욕장점","경상남도 사천시 남일대길 53","","","34.9266793111533","128.097672976577","2021-09-17","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22732","무안읍점","전라남도 무안군 무안읍 승달로 79","","","34.9878419969588","126.469326458833","2021-09-17","","07:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22733","논산호남휴게소점","충청남도 논산시 노성면 득안대로 2294","","","36.2518190470829","127.116090816604","2021-09-18","","07:00","23:00",0,0,0,1,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"22736","구룡포동백꽃점","경상북도 포항시 남구 구룡포읍 호미로 284","","","35.9900501133478","129.561138650683","2021-09-18","","06:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22742","self위례대길점","서울특별시 송파구 위례광장로 193","","","37.4817375608957","127.142201093842","2021-09-08","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22747","R시화유통상가점","경기도 시흥시 공단1대로 204","지원시설 101호","","37.3377110741137","126.72470956242","2021-09-30","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"22748","부평테크노파크점","인천광역시 부평구 평천로255번길 13","109호","","37.5171066939713","126.718417527075","2021-09-25","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"22753","왕십리도선점","서울특별시 성동구 무학로8길 42-2","","","37.5651513228562","127.035556776397","2021-09-26","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22754","R안산선진점","경기도 안산시 상록구 본오로 20","","","37.2867028730658","126.866425416114","2021-09-28","","00:00","00:00",1,1,0,0,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22756","화성로드점","경기도 화성시 봉담읍 최루백로 303","","","37.1992725340222","126.967790075162","2021-09-16","","06:00","00:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22757","길동제일점","서울특별시 강동구 양재대로 111길 10","","","37.537211279292","127.139111133009","2021-09-15","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22758","청북드림점","경기도 평택시 청북읍 드림산단1로 27","","","37.0545936602581","126.982051534393","2021-09-27","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22759","R상록인하점","경기도 안산시 상록구 각골로 125","","","37.3007768716808","126.872703718252","2021-09-30","","06:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22764","구월로데오점","인천광역시 남동구 인하로507번길 63","1층 101호","","37.4461856698603","126.702833580372","2021-09-15","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22769","상무모아미래점","광주광역시 서구 상무대로 894","104호","","35.1503050400128","126.859765958731","2021-09-24","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22774","성남수진역점","경기도 성남시 수정구 산성대로 227","","","37.4391484649629","127.14279642113","2021-09-29","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22780","성주점","경상북도 성주군 성주읍 성주순환로1길 8","","","35.9209942396003","128.278771820329","2021-09-30","","00:00","00:00",1,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22781","대림타운점","서울특별시 영등포구 디지털로38길 15","","","37.4879492299444","126.900561698628","2021-09-30","","07:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22786","보수스탑점","부산광역시 중구 흑교로 67-2","","","35.1053984775353","129.023884785615","2021-09-30","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"22798","평택비전도서관점","경기도 평택시 비전로 16","","","36.9957351604115","127.092573127169","2021-09-30","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22799","R논현TJ점","서울특별시 강남구 논현로121길 27","","","37.5102000462613","127.030345847175","2021-09-30","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22801","호서대천안점","충청남도 천안시 동남구 호서대길 12","복지교육관 1층 103호","","36.8272281609711","127.18374983888","2021-09-30","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22802","화성청원점","경기도 화성시 마도면 마도로 536","","","37.1890633387616","126.76206258564","2021-09-24","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22811","천안직산마정점","충청남도 천안시 서북구 직산읍 양당로 7","101호","","36.8690746685017","127.100744955548","2021-09-30","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22814","R스퀘어원점","인천광역시 연수구 청능대로 210","","","37.4059981630337","126.683622060373","2021-09-30","","09:00","23:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
