"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"06659","상인월곡로점","대구광역시 달서구 월곡로 154","","","35.8104456157389","128.546820430302","2019-10-22","","07:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"06662","구미산동점","경상북도 구미시 산동면 강동로 953-24","","","36.1649363171043","128.442315258258","2019-10-18","","07:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"06681","역곡대주점","경기도 부천시 부일로791번길 29","1층 101호","","37.4897006867695","126.815981269313","2019-10-22","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"06682","마석우리점","경기도 남양주시 화도읍 맷돌로91번길 4-10","1층 101호","","37.6582185284282","127.301041375393","2019-10-24","","07:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"06685","제물포역점","인천광역시 미추홀구 석정로162번길 55-1","","","37.4672675264722","126.656079284465","2019-10-21","","07:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"06690","청량리타운점","서울특별시 동대문구 왕산로40길 8","","","37.5796566093672","127.045088482126","2019-10-23","","06:00","00:00",0,0,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"06720","R수원팔달문로점","경기도 수원시 팔달구 팔달문로 141","","","37.2827331803482","127.031419126724","2019-10-31","","00:00","00:00",1,1,1,1,1,0,1,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"06724","대연sk뷰힐스후문점","부산광역시 남구 수영로 261","","","35.13824171926","129.093430256325","2019-10-25","","06:00","00:00",0,0,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"06739","일산강선점","경기도 고양시 일산서구 호수로 710","상가동 104~107호","","37.66537027915241","126.76419053178577","2019-10-28","","07:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"06743","파주스머프리빙점","경기도 파주시 파평면 청송로 629","","","37.9419260447927","126.877718628669","2019-10-31","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"06747","진주인사원룸점","경상남도 진주시 북장대로 4","","","35.1906513694407","128.075363349018","2019-10-28","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"06749","진주봉곡사거리점","경상남도 진주시 촉석로 95-1","","","35.1926167120408","128.073060944062","2019-10-28","","00:00","00:00",1,1,1,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"06755","대전갈마역점","대전광역시 서구 한밭대로656번길 6","","","36.3574162494344","127.371583745058","2019-10-28","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"06772","구미봉곡제일점","경상북도 구미시 봉곡남로7길 7","","","36.1500624806322","128.308828254862","2019-10-29","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
