"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"07214","김포마송원룸점","경기도 김포시 통진읍 율마로384번길 74","","","37.6837856249216","126.601687230084","2019-12-05","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07216","포항문덕점","경상북도 포항시 남구 오천읍 문덕로 21","","","35.9608091277722","129.403226904402","2019-12-05","","00:00","00:00",1,1,0,1,1,0,0,1,0,0,0,0,0,"2026-04-29","2026-04-29"
"07224","옥천이원점","충청북도 옥천군 이원면 묘목로 110","","","36.2475973233499","127.621283648485","2019-12-06","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07225","조선대자연대점","광주광역시 동구 조선대3길 30","자연과학대 지하 1층","","35.1392979045024","126.928194227806","2019-12-06","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07229","고려대역점","서울특별시 동대문구 고산자로 560","","","37.5893530779058","127.036836629158","2019-12-25","","00:00","00:00",1,0,1,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07232","천안성성센터점","충청남도 천안시 서북구 성성8로 14-12","","","36.8403849518376","127.129751756371","2019-12-15","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07238","대전KT연수관2호점","대전광역시 서구 갈마로 160","","","36.3365369093053","127.375246540594","2019-12-19","","00:00","00:00",1,1,0,0,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"07250","파주번영로점","경기도 파주시 번영로 58","","","37.7579021048763","126.766746286176","2019-12-10","","07:00","01:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07252","포천청성점","경기도 포천시 군내면 용두로 88","","","37.872116314144","127.223396824323","2019-12-10","","07:00","23:00",0,1,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07257","경대원룸점","대구광역시 북구 경대로23길 57","","","35.8918648182007","128.616885448306","2019-12-10","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"07267","청평휴게소점","경기도 가평군 청평면 경춘로 530","","","37.7183410315351","127.402011007447","2019-12-12","","06:00","00:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07284","포항청림점","경상북도 포항시 남구 동해안로 5998","","","35.9968646858962","129.407608208697","2019-12-11","","06:00","00:00",0,1,0,1,1,0,0,1,0,0,1,0,0,"2026-04-29","2026-04-29"
"07290","경기광주역점","경기도 광주시 역동로 106","","","37.3996795846013","127.253535302914","2019-12-27","","07:00","00:00",0,1,1,0,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07294","행촌독립문점","서울특별시 종로구 통일로12길 50-1","","","37.5745501111215","126.961736730684","2019-12-13","","07:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07307","영종덕교중앙점","인천광역시 중구 마시란로 46","1층","","37.4269811076602","126.420631305628","2019-12-28","","07:00","01:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07310","용현중앙점","인천광역시 미추홀구 경인남길102번길 75","","","37.4516133530579","126.66196101989","2019-12-23","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"07312","강대정문점","강원특별자치도 춘천시 효석로9번길 21","","","37.8649589721283","127.735204425325","2019-12-16","","00:00","00:00",1,1,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07323","아산번영점","충청남도 아산시 번영로216번길 12","","","36.7832992282336","127.014294510922","2019-12-18","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07327","상무리채점","광주광역시 서구 시청로 71","1층 103호","","35.1548721043761","126.85090346902","2019-12-23","","00:00","00:00",1,1,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07341","하계타운점","서울특별시 노원구 공릉로59길 18","","","37.6335243357355","127.0709579628","2019-12-18","","07:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07342","대전둔산시티점","대전광역시 서구 둔산남로91번길 16","","","36.3497091150598","127.38789533605","2019-12-19","","00:00","00:00",1,1,1,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07345","광주만호점","광주광역시 서구 금화로 23","","","35.1322617001155","126.851390597887","2019-12-19","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07355","화성푸른들판점","경기도 화성시 팔탄면 푸른들판로 992","2동 1층","","37.1948090064184","126.882430511905","2019-12-26","","00:00","00:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07365","양평국수리점","경기도 양평군 양서면 경강로 1031","","","37.5117437173027","127.400836734246","2019-12-20","","07:00","00:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07381","아산도고점","충청남도 아산시 도고면 온천대로 170","","","36.7472763660906","126.873516741243","2019-12-26","","00:00","00:00",1,0,1,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"07386","전곡터미널점","경기도 연천군 전곡읍 온골로 50","","","38.0252765772396","127.068006524884","2019-12-26","","07:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07388","한국기술교육대학교점","충청남도 천안시 동남구 병천면 가전8길 83-1","","","36.7637362765614","127.284899978579","2019-12-27","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
