"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"06990","음성대소중앙점","충청북도 음성군 대소면 오태로 143","","","36.9662900408043","127.490678990252","2019-11-18","","06:00","00:00",0,1,1,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"06998","장안빌리지점","서울특별시 동대문구 답십리로 292-3","","","37.571742008574","127.073001165931","2019-11-22","","06:00","00:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07001","중랑장미공원점","서울특별시 중랑구 동일로169길 44","","","37.6136875288246","127.074253822033","2019-11-24","","06:00","00:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07004","R상지BLOSSOM점","강원특별자치도 원주시 우산초교길 70","","","37.3681618473917","127.934766440007","2019-11-24","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07006","인천연수점","인천광역시 연수구 새말로 20","","","37.4227456660771","126.674221294588","2019-11-19","","06:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07014","원주흥업두산점","강원특별자치도 원주시 흥업면 북원로 1600","","","37.2909148705023","127.917030037591","2019-11-19","","07:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07023","전대후문점","광주광역시 북구 호동로 16","","","35.1748675932846","126.914139033241","2019-11-23","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"07026","거제옥포덕산점","경상남도 거제시 옥포로 293-1","","","34.8993489254498","128.685431060882","2019-11-25","","06:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07029","광주극락점","광주광역시 서구 유덕로 161","","","35.1675390859427","126.837457569455","2019-11-25","","07:00","21:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07036","대치SK점","서울특별시 강남구 삼성로51길 11","강남대학교 카이로스빌딩","","37.49629417224","127.060603087334","2019-11-20","","07:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07040","사파법원점","경상남도 창원시 성산구 창이대로707번길 2","","","35.2216198885697","128.701373678471","2019-11-20","","06:00","00:00",0,1,0,1,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"07050","명지에코팰리스점","부산광역시 강서구 명지국제2로28번길 34","상가 101호","","35.092845536726","128.90885863975","2019-11-29","","05:00","23:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07065","중랑동일점","서울특별시 중랑구 동일로152길 18","","","37.6084250605412","127.079334014547","2019-11-21","","06:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07081","운정유미어스점","경기도 파주시 경의로 1012","","","37.7078290447174","126.759516147175","2019-11-27","","07:00","01:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07082","감신대점","서울특별시 서대문구 독립문로 56","종합관 1층","","37.5679167646618","126.961892367623","2019-11-23","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"07083","독립기념관2호점","충청남도 천안시 동남구 목천읍 독립기념관로 1","","","36.7818719998049","127.230398111736","2019-11-30","","08:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07084","대전선화아트점","대전광역시 중구 대전천서로 529","","","36.3339824781791","127.422793819547","2019-11-29","","07:00","00:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07088","김포센터2호점","경기도 김포시 고촌읍 아라육로152번길 131","","","37.6002039135595","126.784251339358","2019-11-29","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07092","문정래미안점","서울특별시 송파구 문정로 83","","","37.4892043157404","127.130231968818","2019-11-25","","07:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07099","HJ매그놀리아국제병원점","경기도 가평군 설악면 미사리로 267-177","","","37.6911384328939","127.52137539485","2019-11-25","","00:00","00:00",1,1,0,0,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"07103","위례창곡점","경기도 성남시 수정구 위례순환로 180","","","37.4696160083946","127.148290516909","2019-11-29","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07104","응암초교점","서울특별시 은평구 가좌로6길 12","","","37.5876957477095","126.921693064684","2019-11-26","","06:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07105","상주무양점","경상북도 상주시 삼백로 88","1층 101B호","","36.4180814988596","128.153255615027","2019-11-26","","00:00","00:00",1,1,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07111","고한중앙점","강원특별자치도 정선군 고한읍 고한7길 5","","","37.1955890738473","128.862086509105","2019-11-27","","07:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07112","R강릉월화거리점","강원특별자치도 강릉시 금성로11번길 13","","","37.7538842643869","128.900051930803","2019-11-28","","08:30","23:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"07115","분당올림픽점","경기도 성남시 분당구 중앙공원로 35","","","37.3808695570164","127.128664066262","2019-11-26","","07:00","23:00",0,1,0,1,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"07148","화성시청점","경기도 화성시 남양읍 시청로 119","","","37.2005146715864","126.826489567198","2019-11-29","","00:00","00:00",1,1,1,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
