"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"04396","H스위트해운대점","부산광역시 해운대구 해운대로 601","","","35.162888806157","129.156922025843","2018-05-18","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04402","관악신림점","서울특별시 관악구 신원로 10","","","37.4802789796022","126.928063499366","2018-05-09","","07:00","02:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04403","김해동상점","경상남도 김해시 구지로211번길 20","","","35.2397000376394","128.885143837706","2018-05-09","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04409","판교GB점","경기도 성남시 분당구 판교로256번길 25","","","37.4004114447476","127.103132768749","2018-05-14","","08:00","21:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04418","신대방역점","서울특별시 동작구 신대방길 5","","","37.4877474810489","126.912260416046","2018-05-13","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04427","봉선시장점","광주광역시 남구 봉선1로 47","","","35.1280908342346","126.910496157369","2018-05-13","","00:00","00:00",1,1,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04441","청주복대타운점","충청북도 청주시 흥덕구 풍산로137번길 57","","","36.631590030158","127.44519766738","2018-05-14","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04442","광주북동점","광주광역시 북구 금남로131번길 23","","","35.155552883018","126.909623310655","2018-05-18","","06:00","00:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04454","화도우방점","경기도 남양주시 화도읍 수레로1233번길 34","","","37.6470785603252","127.298269217862","2018-05-16","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04455","부대북문점","부산광역시 금정구 금강로279번길 46","","","35.2341206089786","129.083437229472","2018-05-17","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04461","서산SK이노베이션점","충청남도 서산시 지곡면 무장산업로 59-122","","","36.8540440940037","126.45165254645","2018-05-21","","06:00","18:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04462","안산반월역점","경기도 안산시 상록구 건건로 119-9","신동아블루아 107호","","37.3113318195408","126.904085798213","2018-05-25","","06:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04480","김포구래골드점","경기도 김포시 김포한강9로75번길 24","106호","","37.6435382357354","126.624120787732","2018-05-30","","06:00","00:00",0,0,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04483","대구범어점","대구광역시 수성구 범어천로 134","1층","","35.8586213905148","128.622702479206","2018-05-31","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04485","신촌빌리지점","서울특별시 서대문구 신촌로11길 39","","","37.5584668125144","126.933379628835","2018-05-31","","07:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04492","성수뚝도점","서울특별시 성동구 성덕정11길 20-1","1층","","37.5390366342186","127.053435419628","2018-05-25","","06:00","00:00",1,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04494","공항업무단지점","인천광역시 중구 공항로424번길 50","","","37.4391267304409","126.460116976633","2018-05-25","","07:00","02:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04498","대전석봉점","대전광역시 대덕구 석봉북로9번길 29","","","36.448263874364","127.423548415557","2018-05-31","","07:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04505","광주대쌍령점","경기도 광주시 초월읍 경충대로1284번길 27","","","37.3902489207449","127.289023287003","2018-05-31","","07:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04516","주안용남점","인천광역시 미추홀구 인주대로265번길 22","","","37.453784221934","126.666455980933","2018-05-29","","06:00","00:00",1,0,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"04519","용문휴게소점","경기도 양평군 용문면 경강로 2946","","","37.4945990795001","127.593580666673","2018-05-31","","06:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
