"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"29992","대한항공점","서울특별시 강서구 하늘길 260","","","37.5477458060624","126.814283153043","2025-12-01","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29993","충주단월건대점","충청북도 충주시 충원대로 206","","","36.9469809838028","127.90161550846","2025-12-08","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29994","충주호암풍경채점","충청북도 충주시 호암수청1로 55","","","36.9576877274435","127.925679194622","2025-12-05","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29995","경주코오롱호텔점","경상북도 경주시 불국로 289-17","코오롱호텔 1층","","35.7876928003298","129.321972908133","2025-12-01","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29996","코오롱경산점","경상북도 경산시 진량읍 대학로 1298","","","35.8917408768367","128.8249145952","2025-12-01","","08:00","20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29997","코오롱구미공장점","경상북도 구미시 수출대로 48","","","36.102979195437","128.374985613658","2025-12-01","","07:00","19:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29998","SMART마우나오션리조트점","경상북도 경주시 양남면 동남로 1021","","","35.6865182829889","129.370008885192","2025-12-01","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"29999","SMART코오롱김천1공장점","경상북도 김천시 공단로 238","","","36.1492124221515","128.12763036402","2025-12-01","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30000","정선사북점","강원특별자치도 정선군 사북읍 사북중앙로 60","","","37.2273565061453","128.821210444993","2025-12-03","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30001","새말IC점","강원특별자치도 횡성군 우천면 한우로 1398","","","37.4498579453969","128.074268968885","2025-12-02","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30002","R구미구포점","경상북도 구미시 옥계2공단로 264-7","","","36.1290545044891","128.41680263598","2025-12-11","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30003","개군명품점","경기도 양평군 개군면 하자포길 32","","","37.4260625978059","127.538044721648","2025-12-02","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30004","수원경수로점","경기도 수원시 팔달구 경수대로565번길 40","","","37.276154940722","127.02789644149","2025-12-04","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30007","도원센트럴점","대구광역시 중구 태평로 50","상가동 1층 C-118,119,120호","","35.8770264457908","128.582563587051","2025-12-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30008","문학타운점","인천광역시 미추홀구 소성로 269","101호","","37.4379157614708","126.677345866062","2025-12-15","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30009","용현대로점","인천광역시 미추홀구 낙섬서로 17","","","37.4512543538062","126.634201475205","2025-12-04","","06:00","23:30",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30010","문경여중점","경상북도 문경시 여중2길 4-1","","","36.5967166999789","128.189798273682","2025-12-08","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30011","안산와동타운점","경기도 안산시 단원구 화정천동로6길 33","","","37.3464031830365","126.822612025341","2025-12-12","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30012","대전만년클래스점","대전광역시 서구 만년남로11번길 71","","","36.3661365678516","127.372618121414","2025-12-09","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30013","진주대곡점","경상남도 진주시 대곡면 남강로2438번길 53","","","35.2622497532895","128.16832061059","2025-12-12","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30014","의정부제이점","경기도 의정부시 범골로107번길 35-11","","","37.7338455427116","127.036210981124","2025-12-12","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30015","안성스위첸점","경기도 안성시 공도읍 공도로 150","상가동1층 109~111호","","37.0016903143857","127.177008492192","2025-12-04","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30016","강남선릉역점","서울특별시 강남구 선릉로 524","","","37.5066550675471","127.04838618187","2025-12-18","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30017","동해용정점","강원특별자치도 동해시 초원2길 5","1호","","37.5119467864087","129.123707560746","2025-12-19","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30018","오천세계점","경상북도 포항시 남구 오천읍 정몽주로 516","","","35.9644143170111","129.414528932358","2025-12-18","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30020","의정부세무서점","경기도 의정부시 의정로 86","","","37.7406149523423","127.035107981945","2025-12-16","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30021","덕계선우점","경상남도 양산시 평산남4길 16","선우아파트5차 상가동 2,3호","","35.3770908718553","129.150054810331","2025-12-19","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30022","리브앳디매송점","경기도 화성시 매송면 매송고색로375번길 5","","","37.2442152006386","126.946171474652","2025-12-10","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30023","김해지내공단점","경상남도 김해시 삼안로 42","","","35.2329428787306","128.917904794149","2025-12-16","","06:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30025","안동퇴계로점","경상북도 안동시 퇴계로 393","","","36.589130925219","128.741330370971","2025-12-22","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30026","SMART대전청년하우스점","대전광역시 유성구 엑스포로97번길 103","","","36.3789058005911","127.390040583404","2025-12-15","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30027","주안로또점","인천광역시 미추홀구 석정로 389-5","","","37.4671807859796","126.678786976771","2025-12-12","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30029","주안1동점","인천광역시 미추홀구 주안중로 42-1","","","37.4623562487166","126.682923579834","2025-12-15","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30030","R양주성우점","경기도 양주시 부흥로 2152-10","","","37.8063123806762","127.093047615714","2025-12-12","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30031","서면센트럴점","부산광역시 부산진구 신천대로204번길 41","","","35.1608130017707","129.052461286195","2025-12-23","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30032","금산추부정류장점","충청남도 금산군 추부면 마전로 55","1층","","36.1909960180902","127.466864156351","2025-12-22","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30033","평택서정남로점","경기도 평택시 서정남로 162","","","37.0604777514485","127.057411459229","2025-12-15","","05:30","23:30",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30034","계양동아점","인천광역시 계양구 황어로 115","","","37.57950269288","126.733657307738","2025-12-16","","10:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30035","작전조은점","인천광역시 계양구 주부토로413번길 35","","","37.534116345655","126.726098637982","2025-12-29","","06:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30036","고색타운점","경기도 수원시 권선구 고산로16번길 3","","","37.2480986119365","126.982227333786","2025-12-15","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30037","공주대신생활관점","충청남도 공주시 공주대학로 56(신관동)","BTL학생생활관","","36.466848433479","127.138669492909","2025-12-22","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30038","SMART공주교대1호점","충청남도 공주시  일락산1길 2 (봉황동)","공주대학교BTL생활관","","36.4484676129736","127.120091309466","2025-12-22","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30039","SMART공주교대2호점","충청남도 공주시  금학동길 37 (금학동)","","","36.4387603816773","127.120675938547","2025-12-22","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30040","광주금동센트럴점","광주광역시 동구 백서로 127","1층","","35.1420978532579","126.919247742911","2025-12-23","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30041","부평조아라점","인천광역시 부평구 부흥북로 144","","","37.5003868227514","126.73837385218","2025-12-25","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30042","진해오리엔탈위성점","경상남도 창원시 진해구 명제로 164","","","35.101889016127","128.715851386896","2025-12-22","","06:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30043","광주역동점","경기도 광주시 역동로 33(역동)","","","37.4046338705924","127.257645830005","2025-12-17","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30044","무의중심점","인천광역시 중구 대무의로 301","1층","","37.3898120107634","126.426565512567","2025-12-18","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30045","부평라일점","인천광역시 부평구 육동로8번길 47","","","37.4862176602559","126.727430298147","2025-12-18","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30047","천안성환대박점","충청남도 천안시 서북구 성환읍 율금1길 307","","","36.9044541124496","127.112455896832","2025-12-17","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30048","동해부곡센터점","강원특별자치도 동해시 부곡4길 17","","","37.5377421861226","129.108220066527","2025-12-19","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30050","종로성균관점","서울특별시 종로구 성균관로 73","1층 101호","","37.5893138323094","126.99716451589","2025-12-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30051","울산중앙길점","울산광역시 중구 중앙길 20","","","35.5535771779814","129.3153464494","2025-12-31","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30052","영암금정대봉점","전라남도 영암군 금정면 영나로 976","","","34.8718648424336","126.749021195546","2025-12-26","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30053","마석빌리브점","경기도 남양주시 화도읍 마석로 33","빌리브센트하이 상가 1층","","37.6538878819739","127.305840197489","2025-12-29","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30054","안산선부점","경기도 안산시 단원구 화정천서로3길 14","","","37.3434809579152","126.816463034025","2025-12-29","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30055","음성대소부윤점","충청북도 음성군 대소면 대동로 528","","","36.9508858110774","127.522614790738","2025-12-23","","05:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30056","마산회성점","경상남도 창원시 마산회원구 회성남18길 9","1층","","35.2319348804947","128.564090471919","2025-12-30","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30057","여수덕양점","전라남도 여수시 소라면 덕양로 400","","","34.7936012687126","127.633042496286","2025-12-31","","05:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30058","일산어반스카이점","경기도 고양시 일산서구 고양대로 666","1층 D117호","","37.6835547426274","126.769264328922","2025-12-19","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30059","간석한신점","인천광역시 남동구 석산로62번길 30","","","37.4594198121513","126.698853153874","2025-12-30","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30060","대구서구평리점","대구광역시 서구 통학로 193","","","35.8776893727848","128.562858894213","2025-12-22","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30061","서구승학점","인천광역시 서구 승학로506번길 65","","","37.5596071497176","126.674554746003","2025-12-23","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30062","창녕대지센터점","경상남도 창녕군 대지면 모산1길 21","","","35.5549608362107","128.469304352684","2025-12-22","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30063","포이사거리점","서울특별시 강남구 개포로 202(개포동)","","","37.4781726909959","127.044983798146","2025-12-22","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30064","진해용원스타점","경상남도 창원시 진해구 용원중로 18","","","35.0987296162153","128.816169862518","2025-12-29","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30065","서부주유소점","서울특별시 서대문구 성산로 255","","","37.5677207836474","126.918866298564","2025-12-30","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30066","철원백골점","강원특별자치도 철원군 서면 금강로 7625","","","38.2003144148637","127.422932952178","2025-12-23","","06:00","22:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30067","파주교육청점","경기도 파주시 금정4길 33","","","37.7572039390915","126.777983997786","2025-12-22","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30068","울산프라임점","울산광역시 남구 장검1길 27","","","35.5535423361719","129.255047424526","2025-12-23","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30069","경산베르디움점","경상북도 경산시 남매공원로2길 12","","","35.8318685234978","128.743261227515","2025-12-23","","06:00","02:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30073","지행태인점","경기도 동두천시 지행로107번길 10","","","37.8929197547434","127.059543525734","2025-12-23","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30074","시화영남점","경기도 시흥시 역전로 351(정왕동)","","","37.3560181217836","126.735968046696","2025-12-26","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30075","충주연수센터점","충청북도 충주시 연수상가길 20","","","36.9879456082957","127.929086992251","2025-12-22","","09:00","04:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30076","창원칠성그린점","경상남도 창원시 의창구 동읍 동읍로 195","1층","","35.2923588767047","128.675159215083","2025-12-31","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30077","신모라우성점","부산광역시 사상구 백양대로 905","","","35.1870418909612","128.990551136604","2025-12-23","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30078","일산탄현중심점","경기도 고양시 일산서구 일현로 47(탄현동)","","","37.6915600708041","126.76276101318","2025-12-24","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30079","봉계산단점","울산광역시 울주군 두동면 구미월평로 793","1층","","35.7038106522441","129.206681791322","2025-12-30","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30080","전주팔복점","전북특별자치도 전주시 덕진구 팔복로 26","","","35.8485157983507","127.102724586657","2025-12-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30085","신매공원점","대구광역시 수성구 달구벌대로650길 53","","","35.8338263754033","128.709357916605","2025-12-26","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30086","중울산점","울산광역시 중구  옥골샘4길  21","","","35.5571224880805","129.323786807357","2025-12-26","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30087","R금정역2차SKV1점","경기도 안양시 동안구 엘에스로 136","102호, 103호","","37.373552008391","126.947689591598","2025-12-29","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30088","대전괴정타운점","대전광역시 서구 계룡로584번길 69","","","36.3395663801888","127.38575260959","2025-12-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30093","R송내푸르지오점","경기도 부천시 경인로117번길 10","","","37.4844777487866","126.76895454323","2025-12-29","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30094","여주태평터미널점","경기도 여주시 가남읍 태평로 56","","","37.2048511408235","127.54399442361","2025-12-26","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30095","풍동빌라지점","경기도 고양시 일산동구 고풍로 190","","","37.6748601678067","126.795972244167","2025-12-26","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30097","SMART포천수정휴게소점","경기도 포천시 내촌면 금강로 2495","","","37.7960484072756","127.237389253073","2025-12-25","","10:00","16:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30101","스타필드코엑스몰1호점","서울특별시 강남구 영동대로 513(삼성동)","B1 P101호","","37.5118239121138","127.059159043842","2025-12-26","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30102","이대목동병원점","서울특별시 양천구 안양천로 1071(목동)","이대목동병원 장례식장 지하1층","","37.5369818505985","126.886743916495","2025-12-26","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30103","강대후문점","강원특별자치도 춘천시 백령로138번길 20(효자동)","","","37.8736098927296","127.743610466782","2025-12-29","","10:00","06:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30104","월미북성점","인천광역시 중구 월미로 188","","","37.4782636654911","126.601741440773","2025-12-30","","06:00","22:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30108","서동서부로점","부산광역시 금정구 서부로16번길 29","","","35.2166283736149","129.104883630594","2025-12-30","","06:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30112","성대후문점","서울특별시 종로구 명륜3길 10","","","37.5890627135461","126.994327239246","2025-12-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30115","SMARTSK대영충전소점","서울특별시 강서구 양천로 242","1층","","37.5722554496261","126.830979217067","2025-12-31","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
