"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"24892","수원사이언스파크점","경기도 수원시 장안구 율전로64번길 12-19","101호","","37.2948001876241","126.967693000145","2023-01-17","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"24900","세광주유소점","경기도 파주시 광탄면 부흥로 303","","","37.8016319945753","126.880227718825","2023-01-04","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24909","성산중앙점","서울특별시 마포구 월드컵로30가길 26","","","37.5610828949387","126.90772780135","2023-01-03","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24933","구미골드클래스점","경상북도 구미시 산동읍 신당3로 45","","","36.1573088833398","128.430053682638","2023-01-02","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24941","R안산차오름점","경기도 안산시 단원구 범지기로 27","1층","","37.310785477255","126.779305704163","2023-01-02","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"24953","뉴성서대로점","대구광역시 달서구 달구벌대로 1212","","","35.8515227638869","128.499983860765","2023-01-17","","06:00","00:00",0,1,0,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"24959","아산도고로드점","충청남도 아산시 도고면 온천대로 61","1동 103","","36.7453741358646","126.862109420557","2023-01-02","","06:00","22:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"24960","동화6단지점","경기도 화성시 봉담읍 동화길 120","106호","","37.2143965118861","126.96042085242","2023-01-05","","07:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24965","아산북수비채점","충청남도 아산시 배방읍 월천5길 30","111호","","36.7701115110399","127.07764877614","2023-01-05","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"24967","R염포상떼빌점","울산광역시 북구 염포로 679","","","35.5322985667467","129.39179321656","2023-01-04","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"24969","역촌럭키점","서울특별시 은평구 연서로4길 5","","","37.6025925925052","126.916613036107","2023-01-04","","06:00","01:00",0,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"24970","봉담센터점","경기도 화성시 봉담읍 동화길 93-6","104, 105호","","37.2164328180152","126.959427435802","2023-01-29","","07:00","01:00",0,1,0,1,1,0,1,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"24971","대전월평빌리지점","대전광역시 서구 월평로 90","1층","","36.3559625025016","127.366996929792","2023-01-05","","07:00","02:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
