"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"25496","여주세종점","경기도 여주시 농산로 9","","","37.2584377979961","127.638259342199","2023-04-06","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25498","현대엔지니어링점","서울특별시 종로구 율곡로 75","현대엔지니어링 사옥 1층","","37.5780170152303","126.987637853136","2023-04-03","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25503","하나개해수욕장점","인천광역시 중구 하나개로 127","1층 101호~102호","","37.3850878498222","126.41245490223","2023-04-05","","06:00","01:00",0,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25505","R서울웨이브점","서울특별시 서초구 잠원로 145-35","","","37.5183879890967","127.007281138593","2023-04-06","","08:00","22:00",0,0,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25507","R화양강휴게소점","강원특별자치도 홍천군 두촌면 설악로 3330","","","37.7996206077387","127.988159691229","2023-04-03","","07:00","20:00",0,0,0,1,0,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25525","전북대센터점","전북특별자치도 전주시 덕진구 명륜1길 13-24","","","35.8413343025187","127.129591375095","2023-04-12","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25527","어달해변점","강원특별자치도 동해시 일출로 299","","","37.5678438857657","129.117665785846","2023-04-14","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25530","검단법원점","인천광역시 서구 서로3로 106","조이프라자 105호","","37.5892149380137","126.707624972838","2023-04-11","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25535","일산케렌시아점","경기도 고양시 일산서구 일산로803번길 46(대화동)","","","37.6710693222606","126.749503055952","2023-04-03","","07:00","00:00",0,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25536","세종미래산단점","세종특별자치시 전의면 미래산단로 11","","","36.6379137714994","127.175184497574","2023-04-12","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25538","서산일람점","충청남도 서산시 성연면 충의로 400","","","36.8057991838007","126.441079183609","2023-04-08","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25539","진접광릉점","경기도 남양주시 진접읍 금강로 1607","1층","","37.7336913158411","127.195239375584","2023-04-11","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25540","R양산금산공원점","경상남도 양산시 동면 금오8길 13","","","35.3119238038783","129.026084838615","2023-04-13","","06:00","02:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25545","양천강서고점","서울특별시 양천구 목동중앙남로3길 3","1층","","37.5362211090593","126.867414601748","2023-04-13","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25547","상동타운점","경기도 부천시 상이로75번길 30-3","","","37.4955424705379","126.742220068374","2023-04-13","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25548","SMART광주365병원점","광주광역시 광산구 하남마항로 26","","","35.1826669548249","126.800354168447","2023-04-11","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25550","김천대학로점","경상북도 김천시 거문들 1길 33(삼락동)","","","36.1374593201307","128.077294660407","2023-04-07","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25552","사상중앙점","부산광역시 사상구 광장로104번길 19","","","35.1611898837919","128.988371158041","2023-04-19","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25555","시흥삼미시장점","경기도 시흥시 삼미시장2길 17","1층 1호","","37.4410510862851","126.781967036717","2023-04-14","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25556","송파파인타운점","서울특별시 송파구 충민로 151","단지상가 102호","","37.4835171379025","127.13130638729","2023-04-07","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25558","화정건영점","경기도 고양시 덕양구 화신로 295","상가동 106호","","37.6309969975121","126.828482749514","2023-04-16","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25561","꼬끼오청평점","경기도 가평군 청평면 여울길 42","","","37.7363792163082","127.418844750961","2023-04-14","","09:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25562","천안모아엘가점","충청남도 천안시 서북구 성정공원7길 9","","","36.8294449053917","127.142183543705","2023-04-18","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25566","광교포레나점","경기도 수원시 영통구 광교호수공원로 300","104호","","37.2841871909284","127.05809844466","2023-04-17","","07:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25567","상주동보점","경상북도 상주시 동수3길 92","","","36.4223736018841","128.156246529166","2023-04-15","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25568","대전유천정현점","대전광역시 중구 유천로86번길 10","","","36.3202818680337","127.397478823775","2023-04-15","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25575","일산덕이로점","경기도 고양시 일산서구 덕이로209","","","37.6963290539201","126.73885905648","2023-04-10","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25577","보령유진점","충청남도 보령시 대흥로 19","","","36.348749743362","126.596249128869","2023-04-11","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25580","R뉴청담본점","서울특별시 강남구 도산대로66길 43","101호","","37.5206583357764","127.043888604174","2023-04-18","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25581","R광안리센터점","부산광역시 수영구 광남로142번길 9","","","35.1538775501363","129.117949055053","2023-04-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25582","하남오벨리스크점","경기도 하남시 미사대로 410","미사강변오벨리스크 139호","","37.5669148058169","127.196654716027","2023-04-19","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25584","봉덕도원점","대구광역시 남구 봉덕로5길 17","","","35.8461391805884","128.592964906757","2023-04-12","","06:00","01:00",0,0,1,0,0,0,0,1,0,0,0,0,0,"2026-04-29","2026-04-29"
"25585","서면부전점","부산광역시 부산진구 부전로 117","","","35.160606924644","129.054522182444","2023-04-20","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25586","고덕나이스타워점","경기도 평택시 고덕중앙2로 55-3","117호","","37.0456878467781","127.041235234386","2023-04-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25587","대전월평별빛점","대전광역시 서구 한밭대로592번길 3","","","36.357826304589","127.364673891612","2023-04-17","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25598","서포항IC점","경상북도 포항시 북구 기계면 새마을로 1406","","","36.062684202884","129.229375320754","2023-04-19","","06:00","20:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25599","태안원이로점","충청남도 태안군 이원면 원이로 2394","","","36.9327558418324","126.303363401989","2023-04-17","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25600","R배곧이지더원점","경기도 시흥시 해송십리로 472-12","상가동 106-109호","","37.3833219832882","126.729809773279","2023-04-17","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25603","경주감포신현대점","경상북도 경주시 감포읍 동해안로 1537","","","35.7486531411153","129.488067777293","2023-04-17","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25605","청주남문점","충청북도 청주시 상당구 성안로 50","","","36.632462525956","127.488978718767","2023-04-17","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25607","광주오치삼익점","광주광역시 북구 우치로257번길 24","","","35.1879984854339","126.902616852657","2023-04-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25608","월포해안로점","경상북도 포항시 북구 청하면 해안로 2255","","","36.1944617131857","129.372364276095","2023-04-20","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25609","양평서종수입점","경기도 양평군 서종면 화서로 18","","","37.6453403443054","127.381836334406","2023-04-20","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25610","부산명지행복점","부산광역시 강서구 명지오션시티10로 139","","","35.0868919484429","128.911117661905","2023-04-20","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25613","R창원시그니처M점","경상남도 창원시 의창구 용동로57번길 18","","","35.23819842713","128.697757435585","2023-04-20","","06:00","01:00",0,1,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25614","SMART용인양지현대점","경기도 용인시 처인구 양지면 양대로 43","","","37.2368499532315","127.287456050329","2023-04-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25615","SMART스파더스페이스점","경상남도 창원시 마산합포구 구산면 유산군령로 250","","","35.1308271083415","128.561398245423","2023-04-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25616","김포하성점","경기도 김포시 하성면 애기봉로 802","","","37.7194991421388","126.626110321022","2023-04-18","","06:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25620","R밀양삼랑햇살점","경상남도 밀양시 삼랑진읍 송지4길 7-10","","","35.4007796352036","128.843146131443","2023-04-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25621","R신사카페점","서울특별시 은평구 갈현로3길 46-26","1+2층","","37.6018134471683","126.905084242903","2023-04-17","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25623","호서대천안1호관점","충청남도 천안시 동남구 호서대길 12","","","36.8272281609711","127.18374983888","2023-04-20","","09:00","19:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25635","로얄엠포리움호텔점","인천광역시 중구 은하수로 35","","","37.4918226943631","126.578276864018","2023-04-21","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25639","김해관동점","경상남도 김해시 관동로24번길 9","","","35.1762771037433","128.806095882032","2023-04-20","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25640","아산둔포로드점","충청남도 아산시 둔포면 충무로 1580","","","36.9125230780658","127.034785847958","2023-04-25","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25645","경남도청점","경상남도 창원시 의창구 중앙대로 300","지하1층","","35.2378032514675","128.691940442146","2023-04-24","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25648","오정원종로점","경기도 부천시 원종로93번길 26","","","37.5252080486588","126.81049530439","2023-04-27","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25655","전주중인로점","전북특별자치도 전주시 완산구 우림로 981","","","35.7763119675911","127.101217308373","2023-04-30","","00:00","00:00",1,1,0,1,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25659","영종시계탑점","인천광역시 중구 은하수로 28","","","37.4923116846328","126.579039534417","2023-04-26","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25666","R월미상륙작전점","인천광역시 중구 월미문화로 37-1","","","37.4749683543984","126.597757820567","2023-04-29","","08:00","02:00",0,0,1,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25697","통영무전원룸점","경상남도 통영시 안개4길 34","102호","","34.8567135153803","128.432260805407","2023-04-28","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25704","동덕여자대학교점","서울특별시 성북구 화랑로13길 60","동덕여대 대학원 1층","","37.6068148327539","127.041176301847","2023-04-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
