"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"25937","R가락탑점","서울특별시 송파구 송파대로28길 24","101,102,106호","","37.4942847426139","127.120544891541","2023-06-16","","06:00","02:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25938","R정왕공원점","경기도 시흥시 봉우재로61번길 9","","","37.3481605933997","126.745278621966","2023-06-16","","06:00","01:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25939","R대구구지점","대구광역시 달성군 구지면 과학마을로3길 13","","","35.6570613859394","128.418892098875","2023-06-16","","00:00","00:00",1,1,1,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25947","의정부추동로점","경기도 의정부시 추동로108번길 14-1","","","37.7470150620437","127.066492544712","2023-06-13","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25955","도화랜드마크점","인천광역시 미추홀구 경인로 195","1층 104호","","37.4656169695086","126.664604770427","2023-06-12","","07:00","00:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25957","고덕풍경채점","경기도 평택시 함박산9길 18","","","37.0394325996186","127.030067997129","2023-06-12","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25958","R서면어반스테이점","부산광역시 부산진구 중앙대로 752","서면역 트루엘센트럴 101호","","35.1593126299398","129.060915659863","2023-06-08","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25965","순천왕지그린점","전라남도 순천시 왕지로 43","","","34.9700001636516","127.526793237214","2023-06-16","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25966","음성삼양로점","충청북도 음성군 대소면 삼양로798번길 22","","","36.9557926018171","127.471949897424","2023-06-13","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25967","R포천일동프리미엄점","경기도 포천시 화현면 화동로 490","","","37.9098783442511","127.308237288271","2023-06-14","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25969","SMART불로백두점","인천광역시 서구 검단로769번길 12","","","37.6146695323609","126.684496438764","2023-06-16","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25970","경산부영점","경상북도 경산시 장산로 321","","","35.8153016125717","128.758829866405","2023-06-05","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25971","김해고점","경상남도 김해시 김해대로2471번길 18","","","35.2294643001886","128.897310125229","2023-06-08","","06:00","00:00",1,1,1,0,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"25977","서대구반도유보라점","대구광역시 서구 서대구로34길 18","","","35.8733029461648","128.557691580368","2023-06-18","","00:00","00:00",1,1,0,0,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"25978","남양양IC점","강원특별자치도 양양군 현남면 동해대로 56","","","37.9201475349091","128.803661194809","2023-06-18","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25979","이천대우점","경기도 이천시 이섭대천로1407번길 38","","","37.2943100138309","127.454152085505","2023-06-20","","00:00","00:00",1,1,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25981","RDMC중앙점","서울특별시 은평구 수색로18길 4-1","","","37.5834381181725","126.894209436607","2023-06-17","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25985","아산만로점","충청남도 아산시 선장면 아산만로 513","","","36.7857850853302","126.868951169203","2023-06-17","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"25986","의정빌리지점","경기도 의정부시 가능로39번길 35","1층","","37.7483094999963","127.035091192747","2023-06-18","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25987","광주선교점","광주광역시 동구 선교로 38-30","111동 근린생활시설2,112호","","35.0895772119742","126.951487454313","2023-06-16","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"25988","창녕네오씨티알점","경상남도 창녕군 영산면 서리상촌길 307-62","","","35.4569607362635","128.52077774955","2023-06-20","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25992","배꽃마을점","경기도 안성시 안성맞춤대로 1406","","","37.0372068102216","127.261697169348","2023-06-16","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25993","광명신촌2단지점","경기도 광명시 소하로 189","102호","","37.44654836541292","126.89387315564043","2023-06-13","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"25994","R좌동화목점","부산광역시 해운대구 세실로 64","화목데아파트 상가동 101호,110호","","35.1709755593749","129.177668920469","2023-06-20","","06:00","01:00",1,0,0,1,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"25997","R마리나베이서울호텔점","경기도 김포시 고촌읍 아라육로152번길 210-50","","","37.6002879134853","126.792712807577","2023-06-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26005","R청주복대중앙점","충청북도 청주시 흥덕구 산단로28번길 56","","","36.6369392393414","127.450516259533","2023-06-20","","00:00","00:00",1,1,1,1,1,0,0,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"26006","SMART송도BMW점","인천광역시 연수구 첨단대로124번길 74","","","37.3600807441481","126.65214811542","2023-06-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26007","SMART대전더리브시그니처점","대전광역시 유성구 복용동로 43","280호","","36.3378599790898","127.321798272804","2023-06-20","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26009","웨스틴조선부산호텔점","부산광역시 해운대구 동백로 67","","","35.1559933232415","129.154042762478","2023-06-20","","07:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26010","용인와우정사점","경기도 용인시 처인구 동부로 823","","","37.1893059358055","127.277058912498","2023-06-20","","06:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26014","R남양주도곡점","경기도 남양주시 와부읍 덕소로284번길 5-20","","","37.5764455411159","127.22452162512","2023-06-16","","09:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26016","R창원외동반림점","경상남도 창원시 성산구 외동반림로74번길 9","","","35.2259606522166","128.674287762459","2023-06-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26018","효자풍림점","경상북도 포항시 남구 효성로 55","효자풍림아이원아파트 상가","","36.0081760919118","129.339080525887","2023-06-20","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26029","동구힐스파크점","울산광역시 동구 진성9길 2","106호","","35.5045042794829","129.428527123617","2023-06-20","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26037","R화순도곡점","전라남도 화순군 도곡면 온천1길 18","","","35.0278559275641","126.906246557763","2023-06-30","","00:00","00:00",1,0,1,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"26038","두류가온누리점","대구광역시 달서구 두류남길 68","","","35.8572596937854","128.570675314543","2023-06-20","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"26039","R물금스위트점","경상남도 양산시 물금읍 버들길 34","","","35.3070613090164","128.988786524602","2023-06-20","","06:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26044","아암대로점","인천광역시 남동구 아암대로 1171","","","37.3856269237584","126.698053690081","2023-06-20","","05:00","23:00",0,0,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26045","온천미르점","부산광역시 동래구 금강로62번길 36","","","35.2140940426189","129.078829344646","2023-06-20","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26056","여주가업점","경기도 여주시 웅골로 192-2","","","37.2678535015188","127.626678595293","2023-06-20","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26062","진접봉현로점","경기도 남양주시 진접읍 봉현로 14","","","37.7154141890695","127.181153896461","2023-06-20","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26065","계산문화점","인천광역시 계양구 계양문화로 44","","","37.5345605849968","126.736736610332","2023-06-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26076","전주인후타운점","전북특별자치도 전주시 덕진구 한배미로 16","","","35.8248657216494","127.166655006374","2023-06-19","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26078","홍은포레스트점","서울특별시 서대문구 가좌로4길 32","","","37.5857011228875","126.924870271163","2023-06-20","","00:00","00:00",1,1,0,1,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26079","숭의미추로점","인천광역시 미추홀구 미추로 48","","","37.4642893622071","126.646349626169","2023-06-21","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26080","주문진도깨비길점","강원특별자치도 강릉시 주문진읍 신리길 21","","","37.8824242444675","128.828045803218","2023-06-29","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26081","부산동대신점","부산광역시 서구 구덕로346번길 28","1층 103호","","35.1149126305878","129.01698333602","2023-06-20","","06:00","01:00",0,1,0,1,0,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26082","R수원상송점","경기도 수원시 권선구 오목천로 15","상가동 101, 102호","","37.2404290822989","126.963934775282","2023-06-20","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26085","전북대중앙도서관위성점","전북특별자치도 전주시 덕진구 백제대로 567","제1학생회관 2층","","35.8411382714422","127.131588969832","2023-06-29","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26087","방배경찰서점","서울특별시 서초구 방배천로 62","","","37.4820810148783","126.982824659131","2023-06-16","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26089","청천중앙점","인천광역시 부평구 청중로84번길 2","","","37.5172345692454","126.706400813271","2023-06-22","","06:00","01:00",0,1,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26095","시흥정왕큰솔로점","경기도 시흥시 큰솔로52번길 9","1층","","37.3414164377062","126.754110671927","2023-06-30","","06:00","01:00",1,1,1,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26096","천안더리치빌점","충청남도 천안시 서북구 두정상가3길 20","102호","","36.8317452641605","127.14088667678","2023-06-27","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26097","인천신광점","인천광역시 중구 인중로63번길 28","상가동 101-3호","","37.4634187603831","126.634605998736","2023-06-25","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26098","SMART양주가납점","경기도 양주시 광적면 가래비8길 19","","","37.8248028710047","126.985159188085","2023-06-21","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26105","순천가곡대광점","전라남도 순천시 중앙로 530","상가동 102호","","34.989588943705","127.492423455108","2023-06-28","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26107","삼척항점","강원특별자치도 삼척시 이사부길 25","1호","","37.4389748304375","129.192355543397","2023-06-30","","06:00","22:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26109","SMART구리수택주공점","경기도 구리시 수택천로 62","","","37.5988896951411","127.149864353983","2023-06-28","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26115","R의정부중앙점","경기도 의정부시 범골로98번길 103","","","37.7339289416792","127.038854731621","2023-06-29","","00:00","00:00",1,1,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26116","태안평천로드점","충청남도 태안군 태안읍 서해로 1988","","","36.7544144721528","126.325449808729","2023-06-30","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26126","배내골점","울산광역시 울주군 상북면 배내로 1067","","","35.5361426345194","129.010433659632","2023-06-29","","06:00","22:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"26127","SMART가평라포하임점","경기도 가평군 가평읍 북한강변로 479-21","","","37.7694039090139","127.53774642772","2023-06-30","","10:00","16:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26137","R성포선경점","경기도 안산시 상록구 예술광장1로 129","","","37.3266633387258","126.84336586981","2023-06-28","","06:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26138","R안산풍림점","경기도 안산시 단원구 초지동로 33","","","37.3067472490783","126.816578184952","2023-06-27","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26141","포항인덕점","경상북도 포항시 남구 인덕로 58","","","35.9904602777683","129.397618057333","2023-06-30","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26145","장덕대방점","광주광역시 광산구 장신로50번길 4","1층 105호","","35.1905613002876","126.815423543509","2023-06-29","","07:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26156","성사타운점","경기도 고양시 덕양구 고양대로1395번길 75-37","1층","","37.6575360611621","126.840075350336","2023-06-30","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26157","홍성구항점","충청남도 홍성군 구항면 구항길 89","","","36.587969038742","126.60860077416","2023-06-30","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26160","아산충무병원점","충청남도 아산시 모종남로12번길 11","","","36.7787737652065","127.020809490775","2023-06-30","","06:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26162","김포율마로점","경기도 김포시 통진읍 율마로450번길 20","","","37.6894859929038","126.604473571557","2023-06-30","","06:00","01:00",0,1,1,0,0,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"26173","R안양래미안점","경기도 안양시 만안구 태평로134번길 19","","","37.4010505634315","126.92501152179","2023-06-30","","06:00","01:00",0,1,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
