"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"26443","홍성남당항점","충청남도 홍성군 서부면 남당항로 176","","","36.5380723625765","126.476119327981","2023-08-10","","08:00","21:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"26444","고양주교점","경기도 고양시 덕양구 마상로 134번길 99","","","37.6561758029615","126.833976458577","2023-08-02","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26448","전주풍남문점","전북특별자치도 전주시 완산구 풍남문2길 22","","","35.8139328855956","127.147637660232","2023-08-11","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26461","화명수정점","부산광역시 북구 학사로17번길 27","수정강변타운 제상가동 제101호,제102호","","35.2232744854981","129.007211698159","2023-08-14","","06:00","02:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26462","R순창장류로점","전북특별자치도 순창군 순창읍 장류로 67","","","35.3694741529999","127.113952480124","2023-08-12","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26465","회정오아시스점","경기도 양주시 평화로 1653","101호","","37.836879104533","127.054760455499","2023-08-10","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26466","양산휴먼빌점","경상남도 양산시 물금읍 범어로 13","","","35.3323421106932","129.010993238394","2023-08-08","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26478","R옥천하늘점","충청북도 옥천군 옥천읍 동부로 16","단지내상가 101호","","36.3060822925947","127.573680262541","2023-08-13","","06:00","00:00",0,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26480","밀양IC점","경상남도 밀양시 산외면 밀양대로 2362-1","","","35.5136995137427","128.77403691728","2023-08-08","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26481","진영BK점","경상남도 김해시 진영읍 장등로 15","106호","","35.3077289123305","128.73483871956","2023-08-09","","05:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26482","중소기업중앙회점","서울특별시 영등포구 은행로 30","2층","","37.5281995830714","126.922656059858","2023-08-17","","08:00","18:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26485","R동탄물류센터점","경기도 화성시 동탄물류로 69","102호","","37.1719871654304","127.133028286156","2023-08-12","","00:00","00:00",1,1,1,1,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"26486","마포하늘공원점","서울특별시 마포구 하늘공원로 95","","","37.5690794796181","126.886318397942","2023-08-15","","10:00","20:00",0,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26487","대전도안타운점","대전광역시 서구 원도안로179번길 11","","","36.3193533649077","127.343489631134","2023-08-16","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26488","엑스코동관점","대구광역시 북구 유통단지로 110","동관전시장","","35.908047257445","128.614593827076","2023-08-17","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26489","한성대입구역점","서울특별시 성북구 동소문로 3-1","","","37.5889611183766","127.006690750779","2023-08-14","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26490","신정푸르지오점","울산광역시 남구 팔등로 88","","","35.5460469939517","129.315999185854","2023-08-20","","05:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26491","SMART일산일중로점","경기도 고양시 일산서구 일중로15번길 13","","","37.6812093627727","126.773703328952","2023-08-18","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26493","파주신안점","경기도 파주시 아동로 46-16","","","37.7652455398703","126.779446253079","2023-08-19","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26495","R구리교문점","경기도 구리시 안골로19번길 47","","","37.5983860175656","127.13192119194","2023-08-10","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26497","장유서희스타점","경상남도 김해시 금관대로 688","123동 103~104호","","35.2046632602218","128.824254055939","2023-08-10","","05:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26508","일산백송마을점","경기도 고양시 일산동구 백석로 119","","","37.6505340522881","126.79147665829","2023-08-07","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26509","검단타운점","인천광역시 서구 이음4로 8","1층 114호","","37.5912046879574","126.710367928406","2023-08-12","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26510","아산탕정지중해점","충청남도 아산시 탕정면 탕정면로8번길 97-10","101호","","36.7977286852189","127.061679676291","2023-08-18","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26511","제천장락타운점","충청북도 제천시 장락로 48","","","37.1465775767526","128.222438355594","2023-08-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26513","서산골드클래스점","충청남도 서산시 성연면 성연5로 46","","","36.8220152368744","126.447901768789","2023-08-08","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26514","포항대이로점","경상북도 포항시 남구 대이로45번길 7","","","36.0189112581953","129.34077214925","2023-08-09","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26515","부산신평협성점","부산광역시 사하구 장평로 339","","","35.0948368838533","128.975765679655","2023-08-09","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26517","인천만수행복점","인천광역시 남동구 만수로 1","","","37.4578173970367","126.729565949789","2023-08-14","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26518","무안영산로드점","전라남도 무안군 청계면 영산로 1708","","","34.9114688366492","126.429671921075","2023-08-14","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"26519","정관꿈의행복타운점","부산광역시 기장군 정관읍 정관1로 18","124동 B105호, B106호","","35.339608265985","129.163228660489","2023-08-13","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"26520","부산역아스티점","부산광역시 동구 중앙대로214번길 7-8","1층 106호","","35.116562771472","129.042034211943","2023-08-16","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26525","김해율하모아점","경상남도 김해시 율하1로 90","상가동 1층 105, 106호","","35.1740582852055","128.81301651243","2023-08-19","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"26535","판교IT센터점","경기도 성남시 수정구 창업로40번길 30","","","37.4120427143244","127.09268605087","2023-08-18","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26536","전남대여수청경점","전라남도 여수시 대학로 50","","","34.7729957206494","127.700518386399","2023-08-18","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26538","R광주오포본점","경기도 광주시 오포로171번길 20","","","37.347778435838","127.181595612138","2023-08-19","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26539","부산서면역점","부산광역시 부산진구 서면로 74","아이온시티빌딩 104호","","35.1572152168752","129.058136509751","2023-08-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26540","계명문화대복지관점","대구광역시 달서구 달서대로 675","복지관 지하1층","","35.8594620298616","128.486341828526","2023-08-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26544","R힐스테이트죽전역점","대구광역시 달서구 와룡로31길 26","상가 5호","","35.84749281853068","128.53424179710368","2023-08-18","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26547","R주안경인로점","인천광역시 미추홀구 경인로 482","","","37.4590792507883","126.693394723683","2023-08-11","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26550","아산음봉행복점","충청남도 아산시 음봉면 음봉면로 21","","","36.8492052660071","127.01270766173","2023-08-18","","07:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26551","R과천지정타점","경기도 과천시 과천대로6나길 175","102호","","37.4108671972945","126.982892551775","2023-08-18","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26555","안산노을채점","경기도 안산시 단원구 광덕2로 15","104-106","","37.3108916531447","126.812103271797","2023-08-21","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26556","R다운동아점","울산광역시 중구 다운로 175","상가동 104~106호","","35.5682541838543","129.265689331495","2023-08-20","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26557","R하단센터점","부산광역시 사하구 낙동남로1423번길 11","","","35.10711487712","128.966781287353","2023-08-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26559","R경산영대점","경상북도 경산시 대학로59길 17","","","35.8385390712315","128.752764721136","2023-08-20","","07:00","00:00",0,1,0,1,1,0,1,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"26566","부산개금주공점","부산광역시 부산진구 백양대로136번길 37-9","","","35.1618734342875","129.033211578238","2023-08-20","","06:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26567","우만아주대점","경기도 수원시 팔달구 아주로47번길 15","101,102호","","37.2790207988769","127.042674569568","2023-08-20","","00:00","00:00",1,0,0,1,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26568","울산과학대2호점","울산광역시 동구 봉수로 101","1대학관 1동 1층","","35.4947681325569","129.416053037787","2023-08-20","","09:00","17:00",0,0,0,0,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26569","울산과학대2호위성점","울산광역시 동구 봉수로 101","","","35.4947681325569","129.416053037787","2023-08-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26570","R건국대레이크홀점","서울특별시 광진구 능동로 120","레이크홀 지하1층","","37.539182674872","127.074711902268","2023-08-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26572","해남마산점","전라남도 해남군 마산면 마산로 406","","","34.6183842041174","126.570377117642","2023-08-20","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26574","안양중앙점","경기도 안양시 만안구 안양로148번길 38","","","37.3885286473232","126.932712060331","2023-08-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26575","수영경찰서점","부산광역시 수영구 수미로 13","1층","","35.17421509145","129.112371265428","2023-08-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26579","의성에이스점","경상북도 의성군 의성읍 중앙길 57","","","36.3494504364166","128.696793604071","2023-08-22","","06:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26582","장위빌리지점","서울특별시 성북구 장월로 45","","","37.610048796741","127.047535712266","2023-08-30","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26583","문정푸르지오점","서울특별시 송파구 법원로4길 5","","","37.482913928496","127.121873324034","2023-08-23","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26587","R초당대생활관점","전라남도 무안군 무안읍 무안로 380","생활관 지하 1층","","34.9800485873903","126.470263924245","2023-08-31","","00:00","00:00",1,1,0,0,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"26595","예산덕산로드점","충청남도 예산군 덕산면 윤봉길로 520-4","","","36.6848745184617","126.631695354655","2023-08-23","","06:00","23:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26596","R은평한빛점","서울특별시 은평구 연서로5길 7","","","37.6039999120797","126.914559885456","2023-08-25","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26597","경성대학생회관점","부산광역시 남구 수영로 309","23호관 209호","","35.1384873078988","129.10010311307","2023-08-30","","07:00","22:00",1,0,0,0,0,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"26598","경성대약과학관점","부산광역시 남구 수영로 309","9호관 101호","","35.1384873078988","129.10010311307","2023-08-30","","07:00","22:00",0,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26602","서산호수공원점","충청남도 서산시 호수공원11로 44","","","36.7749991647239","126.448495183913","2023-08-18","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26604","죽전예스병원점","경기도 용인시 수지구 용구대로 2736","1동","","37.3298893896806","127.109337514068","2023-08-22","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"26605","대구서변점","대구광역시 북구 서변로 129","","","35.9273720226624","128.596692364691","2023-08-31","","07:00","01:00",1,1,0,1,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"26606","R다산중앙점","경기도 남양주시 다산중앙로82번안길 22-7","","","37.6180399947414","127.163399351207","2023-08-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26615","동작대방점","서울특별시 동작구 여의대방로 250","상가동 1-21호","","37.5087434455459","126.924517791265","2023-08-31","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"26616","파주어유지리점","경기도 파주시 적성면 어삼로 26","","","37.9944082548134","126.99154681973","2023-08-18","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26618","통영산양점","경상남도 통영시 산양읍 산양일주로 264","","","34.8038515074715","128.432000253203","2023-08-22","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26619","경주교촌점","경상북도 경주시 교촌길 4","","","35.8328953387457","129.214028665357","2023-08-21","","08:00","20:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26620","우송대점","대전광역시 동구  백룡로 33-1","103호","","36.335058975738","127.450626295719","2023-08-21","","08:00","02:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26621","서산시네마점","충청남도 서산시 율지8로 68","","","36.779032289053","126.465423437495","2023-08-23","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26623","여수무선점","전라남도 여수시 무선7길 16","","","34.7750541605014","127.652131344097","2023-08-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26636","경성대누리생활관점","부산광역시 남구 수영로 309","제2누리생활관 29호관 102호","","35.1384873078988","129.10010311307","2023-08-30","","06:00","01:00",0,0,0,0,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"26638","꼬끼오백석점","경기도 양주시 백석읍 꿈나무로 173","","","37.7940305574345","126.988594482857","2023-08-31","","09:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26640","당진신성대후문점","충청남도 당진시 정미면 덕마길 52","","","36.8538507871841","126.594749402392","2023-08-28","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"26642","대구본동점","대구광역시 달서구 와룡로 18(본동)","","","35.8343939391596","128.537516661297","2023-08-23","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26644","수원수성고점","경기도 수원시 장안구 영화로97번길 32(정자동)","","","37.294358803679","127.003435762237","2023-08-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26665","대구황금캐슬점","대구광역시 수성구 청수로 261","","","35.8410029463375","128.636497723636","2023-08-24","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26685","천안용두휴게소점","충청남도 천안시 동남구 병천면 매봉로 210","","","36.7484654033599","127.309720797409","2023-08-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26686","광주동림점","광주광역시 북구 유림로160번길 6","1층","","35.176613927362","126.864557129029","2023-08-31","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"26696","거창가조온천점","경상남도 거창군 가조면 도산길 3","","","35.6990948562025","128.020450777149","2023-08-30","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
