"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"02630","옥포베르힐점","대구광역시 달성군 옥포읍 돌미로 70(옥포 대성베르힐 4단지)","","","35.7794534249561","128.441373306996","2017-02-10","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02633","성동연무장점","서울특별시 성동구  연무장길 58-1 (성수동2가)","","","37.5422282613239","127.055740820907","2017-02-06","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02648","에스포항병원점","경상북도 포항시 남구 희망대로 352(이동)","","","36.0348244802874","129.331402298585","2017-02-10","","00:00","00:00",1,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02651","광주유정점","광주광역시 동구  경양로 211 (계림동)","","","35.159163087315","126.914704867946","2017-02-27","","07:00","23:00",0,1,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02653","계양세종병원점","인천광역시 계양구 계양문화로 20(작전동)","Mediplex 세종병원 1층 편의점","","37.5325393643882","126.736853119942","2017-02-18","","06:00","23:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02662","화곡점","서울특별시 강서구 가로공원로 238(화곡동, 길성이엔이)","","","37.5382063642938","126.842199400944","2017-02-16","","06:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02677","오남신우빅점","경기도 남양주시 오남읍 진건오남로512번길 23","1층","","37.6781030415434","127.211453276795","2017-02-28","","08:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02681","괴정동주대점","부산광역시 사하구 사리로 71","상가 101호","","35.1063544112003","128.998534003278","2017-02-24","","06:00","23:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02701","사상모라점","부산광역시 사상구 사상로489번길 41(모라동)","","","35.188765893536","128.985685439692","2017-02-28","","06:00","00:00",0,0,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02705","서산부영점","충청남도 서산시 부춘1로 19(읍내동, 부영아파트)","아파트상가","","36.7843701214888","126.444297127071","2017-02-28","","07:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"02715","서창1지구점","인천광역시 남동구 매소홀로 1123(서창동)","1층","","37.4385696437838","126.747662059929","2017-02-28","","06:00","02:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
