"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"18597","[VM]인천공항인재원점","인천광역시 중구 용유로 557","인천국제공항공사","","37.455177902540","126.38536971553","2021-05-31","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22053","아산신창점","충청남도 아산시 신창면 순천향로 223-4","","","36.7654104440824","126.952893887906","2021-05-10","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22075","밀양삼문점","경상남도 밀양시 밀양대로 1745-12","","","35.4805067235349","128.753349164688","2021-05-01","","00:00","00:00",1,0,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22085","전주용복점","전북특별자치도 전주시 완산구 선비로1429","","","35.790875935325","127.066184122177","2021-05-20","","06:00","02:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22095","양평지평점","경기도 양평군 지평면 지평의병로 115","","","37.4748342416855","127.638820773667","2021-05-07","","06:00","00:00",0,0,0,1,0,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"22097","self고성CC점","경상남도 고성군 고성읍 월평3길 250","","","34.9478314986406","128.35692517731","2021-05-04","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22100","광안SK점","부산광역시 수영구 호암로 6","","","35.1565066638718","129.112283428653","2021-05-09","","06:00","00:00",0,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22101","양주선암점","경기도 양주시 은현면 화합로 938-1","","","37.8610616129794","127.02641494454","2021-05-09","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22103","전주삼천도서관점","전북특별자치도 전주시 완산구 용리로 112","","","35.7983992056334","127.122065368189","2021-05-10","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22105","R통영터미널점","경상남도 통영시 광도면 죽림4로 19-10","","","34.8855405784588","128.417482026586","2021-05-18","","00:00","00:00",1,1,1,1,1,0,0,0,1,0,1,0,0,"2026-04-29","2026-04-29"
