"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"21970","수원세류중앙점","경기도 수원시 권선구 권선로544번길 35","","","37.2614234910267","127.010396026168","2021-04-12","","07:00","00:00",0,1,1,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"21976","완도고금점","전라남도 완도군 고금면 고금로 665","","","34.4014487534446","126.801376183803","2021-04-12","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"21978","보령창조점","충청남도 보령시 고잠2길 1-31","","","36.3096178596098","126.518268901853","2021-04-13","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"21982","중랑진선미2호점","서울특별시 중랑구 동일로139길 78","","","37.6031533033106","127.074600300368","2021-04-12","","06:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"21985","고양관산점","경기도 고양시 덕양구  고골길 7 (관산동)","","","37.7091666037872","126.855316317505","2021-04-08","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"21993","연경뉴웰시티점","대구광역시 동구 동화천로 405","","","35.9415094219148","128.63092401878","2021-04-15","","06:00","01:00",0,0,0,1,1,0,0,1,0,0,1,1,0,"2026-04-29","2026-04-29"
"21998","홍성동진점","충청남도 홍성군 홍북읍 도청대로 199","","","36.6224529978195","126.662898624352","2021-04-20","","06:00","00:00",0,1,1,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22000","영천IC점","경상북도 영천시 영천아이시로 36","1층","","35.9358947177076","128.944578468406","2021-04-05","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22009","진해수송점","경상남도 창원시 진해구 편백로 1","","","35.1498043242121","128.656339263965","2021-04-09","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22012","양산신기강변점","경상남도 양산시 신기강변로 66","","","35.3524601954035","129.035575791847","2021-04-21","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22014","R창녕대로점","경상남도 창녕군 창녕읍 창녕대로 326","","","35.5183245038665","128.504395030109","2021-04-13","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"22015","순천신대송산점","전라남도 순천시 해룡면 송산4길 24","","","34.92790213226072","127.54560290092397","2021-04-20","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,0,0,"2026-04-29","2026-04-29"
"22020","대전송강청솔점","대전광역시 유성구 송강로42번길 61","","","36.4367841229112","127.383156258351","2021-04-22","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22023","순천신대매안점","전라남도 순천시 해룡면 향매로 126-1","","","34.9324029386789","127.552773427975","2021-04-22","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"22024","송현앞산점","대구광역시 달서구 송현로8길 88","","","35.8251657690299","128.551145776525","2021-04-23","","06:00","01:00",0,1,1,1,1,0,0,1,0,0,1,1,0,"2026-04-29","2026-04-29"
"22026","강화장화리점","인천광역시 강화군 화도면 해안남로 2457","","","37.6223160617804","126.380663522475","2021-04-23","","06:00","01:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22028","천호도서관점","서울특별시 강동구 성안로31길 42","","","37.5409854928712","127.13442892407","2021-04-23","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22031","횡성공근점","강원특별자치도 횡성군 공근면 경강로 1095","","","37.5274213349398","127.916151744007","2021-04-24","","06:00","22:00",0,1,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"22035","진영하늬점","경상남도 김해시 진영읍 김해대로244번길 7","","","35.3060883640105","128.717316032048","2021-04-24","","00:00","00:00",1,1,0,1,1,0,0,0,1,0,1,1,0,"2026-04-29","2026-04-29"
"22036","대구감삼대박점","대구광역시 달서구 와룡로32길 20","","","35.8460920138986","128.538417520455","2021-04-25","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22041","천안신부굿모닝점","충청남도 천안시 동남구 신부12길 40-7","","","36.8176150736812","127.162635431693","2021-04-21","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22042","포항선린점","경상북도 포항시 북구 대신로 43","","","36.0477052374443","129.367022562975","2021-04-26","","00:00","00:00",1,1,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22047","성남청계산점","경기도 성남시 수정구 달래내로 385","","","37.4277973064669","127.071209838005","2021-04-25","","06:00","23:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22048","수원권선세류점","경기도 수원시 권선구 세지로87번길 11","","","37.2598352954513","127.017444449443","2021-04-26","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22051","조대글로벌점","광주광역시 동구 필문대로 309","글로벌 하우스","","35.1460056435701","126.934363540176","2021-04-23","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22052","조대백학사점","광주광역시 동구 조선대6길 30","백학여학사","","35.1454809019514","126.932776055879","2021-04-23","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22056","R학익만보점","인천광역시 미추홀구 재넘이길9번길 26","","","37.4461283789719","126.665735530394","2021-04-28","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"22058","R전주대우빌딩점","전북특별자치도 전주시 완산구 기린대로 213","","","35.8257359220168","127.146347013525","2021-04-29","","07:00","22:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22059","종로동묘점","서울특별시 종로구 종로52길 54","","","37.5712164801889","127.015479492824","2021-04-28","","00:00","00:00",1,0,0,1,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22063","R분당파크뷰점","경기도 성남시 분당구 정자일로 248","","","37.3756755448413","127.107714577463","2021-04-30","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22068","서초네오점","서울특별시 서초구 서초중앙로20길 37","","","37.4925406797603","127.016237149788","2021-04-30","","06:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22072","부평진미점","인천광역시 부평구 경인로934번길 9","","","37.4870773328688","126.723523892247","2021-04-30","","06:00","01:00",1,1,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22073","부천역곡메디슨점","경기도 부천시 경인로536번길 27","","","37.4847386409798","126.815563448618","2021-04-30","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"22080","울산태화강공원점","울산광역시 중구 태화강국가정원길 215","","","35.5505085689447","129.29819435273","2021-04-26","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22090","R안성맞춤점","경기도 안성시 금광면 외개산길 11","","","36.9866956133008","127.300836175347","2021-04-30","","00:00","00:00",1,1,1,0,0,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"22121","미음산단점","부산광역시 강서구 미음산단로19","","","35.1284332101592","128.853806310073","2021-04-30","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
