"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"20033","R관악신림현대점","서울특별시 관악구 신림로 169","101호","","37.474237411225","126.933711993359","2020-04-30","","07:00","01:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20042","창원대동다숲점","경상남도 창원시 의창구 의창대로206번길 5","","","35.2610542268278","128.620634306596","2020-04-25","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20043","은평제일점","서울특별시 은평구 은평로8길 24-1","","","37.5982958936146","126.919650690112","2020-04-26","","07:00","01:00",0,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20045","마산북성로점","경상남도 창원시 마산합포구 북성로 82","","","35.2146312330197","128.570944611482","2020-04-27","","06:00","01:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20048","경북대누리관점","대구광역시 북구 대학로 80","생활관","","35.8890974884948","128.614322336303","2020-04-17","","00:00","00:00",1,0,0,0,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"20051","포천체육공원점","경기도 포천시 중앙로61번길 19","107동 101호","","37.8932674855909","127.196885617248","2020-04-17","","07:00","00:00",0,1,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20068","대전중리파크점","대전광역시 대덕구 중리로 7","","","36.3598501931004","127.425140636176","2020-04-27","","06:00","01:00",1,0,1,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20070","R서순천IC점","전라남도 순천시 서면 순천로 64","","","34.996046530682","127.488951924467","2020-04-28","","00:00","00:00",1,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20079","S대저역점","부산광역시 강서구 낙동북로 294","대저역 역사안","","35.2130661412997","128.960562245274","2020-04-28","","06:00","23:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20081","가평연하점","경기도 가평군 상면 비룡로 2217","","","37.8024075289469","127.345214727699","2020-04-28","","06:00","00:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20085","이천오늘점","경기도 이천시 부발읍 중부대로 2033","","","37.2940888087325","127.532133743464","2020-04-21","","05:00","23:00",0,1,0,0,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20086","강화해안로점","인천광역시 강화군 화도면 해안남로 2394","","","37.6173079605665","126.383271432817","2020-04-21","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20088","여수상암점","전라남도 여수시 상암로 627-1","","","34.8258016659479","127.732936601817","2020-04-24","","06:00","00:00",0,0,1,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20093","유성리베라점","대전광역시 유성구 계룡로74번길 20","106동","","36.3537586476833","127.33836809169","2020-04-22","","00:00","00:00",1,1,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20094","공주유구점","충청남도 공주시 유구읍 중앙1길 58","","","36.5499306600603","126.951085709228","2020-04-22","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"20104","대전대2생활관점","대전광역시 동구 대학로 62","대전대학교 제2생활관","","36.336696167799","127.459001869396","2020-04-23","","07:00","01:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20114","천안안궁점","충청남도 천안시 서북구 성환읍 안궁2길 2","","","36.956349387756","127.130178060983","2020-04-24","","07:00","23:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20119","self위워크마켓신논현점","서울특별시 서초구 서초대로77길 55","위워크라운지 6층","","37.5021008334827","127.024465815419","2020-04-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20136","부산강서점","부산광역시 강서구 낙동남로604번길 2-12","","","35.1128083615419","128.885728439735","2020-04-27","","00:00","00:00",1,1,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20145","천안입장대로점","충청남도 천안시 서북구 입장면 망향로 1034","","","36.9036784756117","127.22256098208","2020-04-28","","06:00","00:00",0,0,0,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20150","파주스마일점","경기도 파주시 광탄면 보광로 1281","","","37.7925418866277","126.859995542688","2020-04-29","","07:00","00:00",0,0,1,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"20166","김제위성점","전북특별자치도 김제시 요촌동1길 27-20","","","35.8042139286552","126.894145490045","2020-04-28","","06:00","01:00",0,0,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
