"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"30469","고려병원점","부산광역시 남구 수영로 238","1층","","35.1349044744052","129.092605313046","2026-04-22","","08:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30470","부산국제금융센터점","부산광역시 남구 남동천로 128","1층 120호, 121호 스퀘어가든 상업시설","","35.1482156310072","129.064302039385","2026-04-13","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30471","광주진곡산단점","광주광역시 광산구 진곡산단2번로 58-5","","","35.1998744695402","126.791559061528","2026-04-02","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30472","대전죽동칸타빌점","대전광역시 유성구 죽동로 39","단지내상가 103,104호","","36.3710852704288","127.332910339151","2026-04-02","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30473","한국카본2공장점","경상남도 밀양시 상남면 상남로 719-13","한국카본2공장","","35.4210964876603","128.768748894899","2026-04-14","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30475","광주대도서관점","광주광역시 남구 효덕로 277","","","35.1059036523963","126.89616993457","2026-04-14","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30476","SMART호세요양원점","인천광역시 강화군 불은면 고려왕릉로 375","","","37.6744708376145","126.477110449319","2026-04-03","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30477","R고창흥덕점","전북특별자치도 고창군 흥덕면 선운대로 3739","","","35.5203307489263","126.699853791988","2026-04-07","","05:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30478","담양금성점","전라남도 담양군 금성면 담순로 151","","","35.3449984012881","127.027429459692","2026-04-15","","05:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30479","춘천코아루점","강원특별자치도 춘천시 새청말길 26","상가동 105,106호","","37.8968054867893","127.735678093473","2026-04-08","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30489","서초본2점","서울특별시 서초구 샘마을길 73","","","37.4634679385348","127.070427431128","2026-04-16","","09:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30490","서초본2위성점","서울특별시 서초구 샘마을길 73","","","37.4634679385348","127.070427431128","2026-04-16","","09:00","18:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30492","동대구이안유쉘점","대구광역시 동구 송라로28길 31","","","35.8797242127026","128.616552801831","2026-04-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30493","라성우신점","경기도 안산시 단원구 라성로 40","","","37.3276112678991","126.800844594453","2026-04-23","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30494","신월스타점","서울특별시 양천구 곰달래로5길 64-1(신월동)","","","37.5350493289133","126.831740380619","2026-04-08","","06:00","03:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30495","R서구경서타운점","인천광역시 서구 경서로31번길 48","","","37.5580377288645","126.652157325021","2026-04-10","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30496","STAY개항점","인천광역시 중구 차이나타운로 37-4","","","37.4759428952621","126.619776388082","2026-04-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30497","순천중흥2차점","전라남도 순천시 해룡면 신대로 66","","","34.9299570094534","127.550836532162","2026-04-24","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30498","대산명지점","충청남도 서산시 대산읍 명지2로 191-3","","","36.9657412583945","126.41181226825","2026-04-22","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30500","청주힐데스하임점","충청북도 청주시 상당구 용담로 50","상가1동 101호","","36.6291143598737","127.497322213772","2026-04-24","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30501","여의도포스트타워점","서울특별시 영등포구 여의나루로 60","","","37.5223003029771","126.926225192863","2026-04-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30503","R풍무메르디앙점","경기도 김포시 풍무로69번길 47","","","37.6024347988351","126.718868326742","2026-04-15","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30504","광주갤러리아점","경기도 광주시 역동로 5","상가 101호","","37.4062017874948","127.260294525219","2026-04-15","","07:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30505","광주전대행복점","광주광역시 북구 우치로110번길 39","1층","","35.1775297705033","126.914549229462","2026-04-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30510","랜더스필드점","인천광역시 미추홀구 매소홀로 618","","","37.4350819826381","126.690759830613","2026-04-24","","16:00","21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30511","한강르네상스난지2호점","서울특별시 마포구 마포나루길 216","","","37.5648330401351","126.879017240137","2026-04-24","","08:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30512","뉴경주우방점","경상북도 경주시 안강읍 구부랑길 73","105동 113호114호","","36.0050062169417","129.196213819959","2026-04-30","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30513","망상해변점","강원특별자치도 동해시 동해대로 6270-20","","","37.5928607174274","129.090362599045","2026-04-16","","08:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30514","고양원흥점","경기도 고양시 덕양구 삼원로 35","","","37.6423899013438","126.875831090588","2026-04-20","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30515","광주운암자이2단지점","광주광역시 북구 북문대로98번길 49","상가 119호(운암자이포레나 2단지)","","35.182209390817","126.874627615324","2026-04-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30516","구미송정부강점","경상북도 구미시 송원동로 32-7","1층 1,2호","","36.1199268232577","128.349301265065","2026-04-27","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30517","남양주시청점","경기도 남양주시 사릉로34번길 51","","","37.636295421242","127.214030953208","2026-04-22","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30518","영천신녕점","경상북도 영천시 신녕면 완전공단길 2","","","36.0377353557298","128.792736277912","2026-04-22","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30521","R영통자이점","경기도 수원시 영통구 영통로89번길 83","","","37.233545250583","127.05429964755","2026-04-22","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30522","남양주금곡점","경기도 남양주시 사릉로34번길 24","","","37.636181102973","127.211071007036","2026-04-22","","07:00","23:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30523","춘천강북점","강원특별자치도 춘천시 충열로 16번길 15","","","37.8993243297333","127.729114053315","2026-04-22","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30524","인천오류왕길점","인천광역시 서구 단봉로139번길 3-5","","","37.5972422439983","126.637079489928","2026-04-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30525","삼성디스플레이아산2점","충청남도 아산시 탕정면 탕정로 380-2","","","36.8191879482132","127.063361951565","2026-04-27","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30526","영암(부산)휴게소점","전라남도 영암군 학산면 남해고속도로 14","","","34.7067823002989","126.63721350188","2026-04-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30527","영암(목포)휴게소위성점","전라남도 영암군 학산면 남해고속도로 13","","","34.7081000446349","126.638230106097","2026-04-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30528","대전구암타운점","대전광역시 유성구 유성대로694번길 56","","","36.3544537956425","127.334727229535","2026-04-29","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30529","석남서우점","인천광역시 서구 가정로 259","","","37.508035310346","126.672135482018","2026-04-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30530","부천원종로점","경기도 부천시 오정구 원종로 10","","","37.523966661774","126.800811271455","2026-04-30","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30533","R서순천IC점","전라남도 순천시 서면 순천로 64","","","34.996046530682","127.488951924467","2026-04-28","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30534","천안파크밸리점","충청남도 천안시 서북구 봉서산1길 37-1","102호","","36.807450170877","127.118605196189","2026-04-29","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30535","청라남산점","대구광역시 중구 달구벌대로 2016-10","","","35.86483522206","128.584211008359","2026-04-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30536","마곡지산파워점","서울특별시 강서구 마곡동로6길 29","","","37.5654133773061","126.837649357557","2026-04-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30537","전주여의로또점","전북특별자치도 전주시 덕진구 쪽구름3길 46","","","35.8728955736377","127.080588178722","2026-04-30","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30538","연산길병원점","부산광역시 연제구 중앙대로 1055","","","35.1825250869856","129.078426667768","2026-04-30","","07:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30539","청덕도서관점","경기도 용인시 기흥구 구성2로5번길 25","1층","","37.2918583589886","127.146941484975","2026-04-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30540","삼방인제점","경상남도 김해시 인제로230번길 16","","","35.2490097326698","128.906231318956","2026-04-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30541","평택맘모스점","경기도 평택시 신한1길 27","","","36.9919213856109","127.104650917913","2026-04-24","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30542","창원대동다숲점","경상남도 창원시 의창구 의창대로206번길 5","","","35.2610542268278","128.620634306596","2026-04-27","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30543","군산신관대로점","전북특별자치도 군산시 대학로 649","","","35.9373591550586","126.686824234697","2026-04-27","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30544","SMARTKIST점","서울특별시 성북구 화랑로14길 5","","","","","2026-04-24","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30545","동촌강변점","대구광역시 동구 해동로 227","","","35.8846463954272","128.653458099531","2026-04-27","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30546","보령비치점","충청남도 보령시 해수욕장5길 38","","","36.3070751319699","126.516402649278","2026-04-23","","11:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30547","서산지곡점","충청남도 서산시 지곡면 충의로 1231","","","36.8773289212851","126.439503708121","2026-04-27","","06:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30548","R천안신라점","충청남도 천안시 서북구 성정공원2길 8","","","36.8260744697223","127.143028518326","2026-04-28","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30549","영도봉래점","부산광역시 영도구 태종로105번길 12","","","35.0917164626613","129.042755630921","2026-04-29","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30550","창녕남지점","경상남도 창녕군 남지읍 남지중앙1길 91-4","","","35.3927706014112","128.479520635837","2026-04-25","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30551","충북대정문점","충청북도 청주시 흥덕구 내수동로55번길 9","","","36.6330663668388","127.453508190659","2026-04-30","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30554","장유서희스타점","경상남도 김해시 금관대로 688","123동 103~104호","","35.2046632602218","128.824254055939","2026-04-28","","05:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30556","왕산해수욕장점","인천광역시 중구 용유서로423번길 9-1","102호","","37.4558450385648","126.37065441402","2026-04-28","","10:00","22:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30557","안심효성타운점","대구광역시 동구 반야월북로27길 19-1","","","35.8749993145314","128.712583124202","2026-04-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30558","신길위브점","서울특별시 영등포구 신길로60다길 1","","","37.5144461181495","126.913163582834","2026-04-30","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30560","영등포공원점","서울특별시 영등포구 영신로20길 14","재가파크빌","","37.5154097250378","126.909187907541","2026-04-29","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30561","부평하이츠점","인천광역시 부평구 안남로15번길 27","1층","","37.4849227497971","126.715287698778","2026-04-29","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30562","진해덕산점","경상남도 창원시 진해구 충장로 505","1층","","35.1442170673981","128.701326249809","2026-04-30","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"30566","내방역점","서울특별시 서초구  서초대로 23길 21","정방빌딩 1층 편의점","","37.4883845515873","126.992082577884","2026-04-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
