"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"27305","R고덕이레점","경기도 평택시 고덕로3길 26","111,112호","","37.03752749552662","127.02608243841095","2024-02-19","","00:00","00:00",1,1,0,1,1,0,1,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"27629","R도봉일아점","서울특별시 도봉구 도봉로181길 34","","","37.6843642856297","127.043987149173","2024-02-01","","07:00","00:00",0,1,0,1,1,0,1,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27644","제천제로점","충청북도 제천시 숭문로 28","","","37.1358083642","128.20544675327","2024-02-05","","00:00","00:00",1,1,1,1,1,0,0,0,1,0,0,1,0,"2026-04-29","2026-04-29"
"27707","R나주대방점","전라남도 나주시 대호길 76-5","","","35.0431748302276","126.717951450104","2024-02-26","","00:00","00:00",1,1,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27716","성결대중생관점","경기도 안양시 만안구 성결대학로 53","성결대학교 중생관 B1","","37.379865723701","126.928810441112","2024-02-29","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27745","병영중부점","울산광역시 중구 곽남5길 1","1층","","35.5708539949126","129.340200947632","2024-02-21","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"27750","빛가람황동점","전라남도 나주시 황동3길 83","","","35.0142540386485","126.776131926394","2024-02-05","","06:00","22:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27770","R고성거진점","강원특별자치도 고성군 거진읍 거탄진로 147-1","","","38.4478431423578","128.45644604267","2024-02-28","","07:00","23:00",0,0,0,0,1,0,1,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"27771","한양대에리카점","경기도 안산시 상록구 한양대학로 55","1층(한양대학교에리카셔틀콕)","","37.2980047345996","126.834393833262","2024-02-06","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27775","홍천석화로점","강원특별자치도 홍천군 홍천읍 석화로 111","","","37.6965291033375","127.890806883686","2024-02-01","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"27777","보령통나무마을점","충청남도 보령시 통나무마을2길 26","","","36.330851895864","126.525134584921","2024-02-02","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27778","R여수전대점","전라남도 여수시 대학로 35","1층","","34.7729233348582","127.702661925629","2024-02-16","","07:00","01:00",0,1,1,0,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"27779","부평에코파인점","인천광역시 부평구 광장로24번길 34","1층 102호","","37.4898703169863","126.726214258031","2024-02-19","","00:00","00:00",1,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"27780","부산대연카페점","부산광역시 남구 진남로 36","1층","","35.1382274666334","129.091302527406","2024-02-07","","00:00","00:00",1,1,1,0,1,0,1,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"27781","태안모항점","충청남도 태안군 소원면 모항파도로 114","","","36.7724792937828","126.140359665035","2024-02-05","","00:00","00:00",1,0,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"27782","정평센터점","경상북도 경산시 대학로12길 23","","","35.8317247132053","128.729605241689","2024-02-05","","00:00","00:00",1,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
