"code","title","address","address_detail","phone","lat","lng","open_date","end_date","start_hhmm","end_hhmm","is_24h","svc_parcel","svc_atm","svc_wine","svc_coffee","svc_smoothie","svc_apple","svc_toto","svc_auto","svc_pickup","svc_chicken","svc_noodle","tobacco_license","first_seen_at","last_seen_at"
"28621","울산진하점","울산광역시 울주군 서생면 진하9길 1","","","35.3869147668877","129.344210814879","2024-11-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28622","음성성본퍼스트점","충청북도 음성군 대소면 성본상가로 61","","","36.9694476974517","127.537401903157","2024-11-19","","05:00","23:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28623","R양정스위첸점","부산광역시 부산진구 양연로 36","상가 1-8호","","35.1723960004205","129.079723130345","2024-11-15","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28629","시청남영점","부산광역시 부산진구 중앙대로989번길 54","1층","","35.1789796903299","129.072353555552","2024-11-25","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28630","신림봉천로점","서울특별시 관악구 봉천로6길 10","","","37.4892860255331","126.92520462058","2024-11-22","","07:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28632","전주아중센터점","전북특별자치도 전주시 덕진구 아중로 124-1","","","35.8249405231894","127.163639757794","2024-11-25","","00:00","00:00",1,1,0,0,1,0,0,0,0,0,1,0,0,"2026-04-29","2026-04-29"
"28633","천안대우목화점","충청남도 천안시 서북구 서부18길 41","","","36.8239075809689","127.142498013912","2024-11-22","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28634","방배백석점","서울특별시 서초구 방배로 83-13","","","37.4821705975535","126.996406413745","2024-11-15","","07:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28635","강서하이클래스점","서울특별시 강서구 화곡로 293","102호(화곡동)","","37.5505824892588","126.848256205685","2024-11-26","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28636","진해안청점","경상남도 창원시 진해구 안골로297번길 20","101호","","35.1001132680077","128.805352724907","2024-11-24","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28637","수유벽산점","서울특별시 강북구 한천로155길 43","상가 116~124, 126~127, 129호","","37.643781446469","127.018731839392","2024-11-22","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28638","마산봉암공단점","경상남도 창원시 마산회원구 봉암공단로 62","","","35.2135073959692","128.600157371151","2024-11-21","","06:00","21:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28639","용인강남마을점","경기도 용인시 기흥구 강남서로58번길 1(구갈동)","","","37.2761758793389","127.129086418704","2024-11-21","","07:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28640","진천힐데스하임점","충청북도 진천군 덕산읍 신척산단5로 14-14","상가A동 108호~110호","","36.9178646360998","127.490089466689","2024-11-22","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28641","숭의햇빛점","인천광역시 미추홀구 장천로 24","","","37.4593276440634","126.647327739497","2024-11-20","","05:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28642","진주금산이편한점","경상남도 진주시 금산면 금산순환로80번길 8","","","35.2202710958738","128.151397337659","2024-11-21","","07:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28643","R고성파인리즈리조트점","강원특별자치도 고성군 토성면 잼버리동로 267","","","38.243216190298","128.537580723637","2024-11-20","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28644","수원진우점","경기도 수원시 팔달구 팔달문로 82","상가동 101-104호","","37.2802737673913","127.025533045263","2024-11-27","","00:00","00:00",1,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28646","보정죽현점","경기도 용인시 기흥구 죽전로 10","108호","","37.3202646161296","127.109862171061","2024-11-20","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28648","이천휴게소점","경기도 이천시 부발읍 중부대로 1701-12","","","37.2893213705597","127.494165585801","2024-11-20","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28649","창원사림로점","경상남도 창원시 의창구 사림로 85","","","35.2459063467913","128.68151958486","2024-11-29","","06:00","01:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28651","시지서한타운점","대구광역시 수성구 천을로31길 7","","","35.8440055714229","128.708203318273","2024-11-22","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28652","목포비파로점","전라남도 목포시 비파로 140","","","34.8099312780072","126.421534172855","2024-11-30","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28653","상무라인대주점","광주광역시 서구 치평로 15-1","","","35.1483389728986","126.845872654128","2024-11-25","","07:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28654","김제봉황점","전북특별자치도 김제시 봉황로 1294","","","35.7825630964437","126.918524115293","2024-11-29","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28655","공주웅진점","충청남도 공주시 백제문화로 2117","1층(웅진동)","","36.4549760814092","127.106633697882","2024-11-29","","06:00","01:00",0,1,0,0,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28657","대전갈마윤슬점","대전광역시 서구 갈마중로16번길 18","","","36.3468548006497","127.370928996757","2024-11-30","","07:00","02:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28659","청주봉명자이점","충청북도 청주시 흥덕구 봉명로125번길 30","102/103호","","36.6400589157043","127.455383564554","2024-11-28","","06:00","00:00",0,1,0,1,1,0,0,0,0,0,1,1,0,"2026-04-29","2026-04-29"
"28661","구월실크빌점","인천광역시 남동구 남동대로733번길 24","101호","","37.4482077811685","126.705920394122","2024-11-29","","06:00","01:00",0,1,0,1,1,0,0,0,0,0,0,1,0,"2026-04-29","2026-04-29"
"28662","고덕다해브1호점","경기도 평택시 고덕로 190","단지내상가(S004동) 3,4호","","37.0320930930621","127.022600584287","2024-11-30","","06:00","01:00",0,0,0,1,1,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28663","구지엘앤에프점","대구광역시 달성군 구지면 국가산단대로19길 40","엘앤에프구지3공장기숙사","","35.6378808708232","128.415374291859","2024-11-26","","00:00","00:00",1,0,0,0,0,0,0,0,1,0,0,0,0,"2026-04-29","2026-04-29"
"28664","남원하정점","전북특별자치도 남원시 광한북로 46","","","35.4070259009232","127.380151090828","2024-11-30","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28667","아산배방스마일점","충청남도 아산시 배방읍 배방로 14번길 19","","","36.7751878594671","127.052230771741","2024-11-25","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28669","오산이지점","경기도 오산시 법원로15번길 41","","","37.1559215240048","127.053562893924","2024-11-26","","06:00","01:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28672","신정제일점","울산광역시 남구 월평로 45","","","35.5418649596905","129.310568677982","2024-11-26","","00:00","00:00",1,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28675","익산금마중앙점","전북특별자치도 익산시 금마면 고도길 47","","","35.9925623415869","127.052474512541","2024-11-26","","06:00","00:00",0,1,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
"28676","이천이황휴게소점","경기도 이천시 장호원읍 경충대로 596","","","37.1524940307164","127.578168992983","2024-11-27","","06:00","00:00",0,0,0,0,0,0,0,0,0,0,0,0,0,"2026-04-29","2026-04-29"
